Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,171.041084,[320  24] ; [36 70],[272.14222222  71.85777778] ; [83.85777778 22.14222222],1
p11,1,0.0,78.4528,[298  46] ; [49 59],[264.08849558  79.91150442] ; [82.91150442 25.08849558],1
p2,1,0.0,28.725497,[296  47] ; [68 40],[276.83370288  66.16629712] ; [87.16629712 20.83370288],1
n6,1,1e-06,23.925846,[290  53] ; [67 40],[272.11333333  70.88666667] ; [84.88666667 22.11333333],1
v4,1,2e-06,22.2538,[333  11] ; [91 17],[322.69026549  21.30973451] ; [101.30973451   6.69026549],1
r3,1,3.3e-05,17.251565,[332  11] ; [93 15],[323.22616408  19.77383592] ; [101.77383592   6.22616408],1
n5,1,4.8e-05,16.52266,[257  85] ; [59 49],[240.16 101.84] ; [75.84 32.16],1
p7,1,0.000139,14.512679,[215 122] ; [46 61],[198.10135135 138.89864865] ; [62.89864865 44.10135135],1
r4,1,0.000161,14.24277,[314  30] ; [84 24],[302.90265487  41.09734513] ; [95.09734513 12.90265487],1
p4,1,0.00059,11.807369,[205 139] ; [44 64],[189.50442478 154.49557522] ; [59.49557522 48.50442478],1
p8,1,0.001008,10.81366,[179 160] ; [37 70],[164.1793722 174.8206278] ; [51.8206278 55.1793722],0
p3,1,0.002985,8.816503,[165 178] ; [34 73],[151.68222222 191.31777778] ; [47.31777778 59.68222222],0
r2,1,0.003864,8.346778,[325  17] ; [93 14],[318.38752784  23.61247216] ; [99.61247216  7.38752784],0
v2,1,0.004114,8.232805,[192 134] ; [46 61],[179.18706697 146.81293303] ; [58.81293303 48.18706697],0
s8,1,0.004788,7.957724,[123 220] ; [23 85],[111.03769401 231.96230599] ; [34.96230599 73.03769401],0
s1,1,0.006374,7.441341,[  7 335] ; [ 8 99],[ 11.42538976 330.57461024] ; [  3.57461024 103.42538976],0
s2,1,0.01221,6.280078,[139 204] ; [29 78],[128.05333333 214.94666667] ; [39.94666667 67.05333333],0
n4,1,0.023566,5.126297,[261  83] ; [70 38],[251.91150442  92.08849558] ; [79.08849558 28.91150442],0
p12,1,0.024641,5.048973,[ 22 321] ; [  1 106],[ 17.53111111 325.46888889] ; [  5.46888889 101.53111111],0
a6,1,0.032828,4.554712,[275  69] ; [75 32],[266.96230599  77.03769401] ; [83.03769401 23.96230599],0
s7,1,0.036988,4.350976,[130 199] ; [29 74],[121.09027778 207.90972222] ; [37.90972222 65.09027778],0
v3,1,0.047058,3.943321,[124 206] ; [28 76],[115.57603687 214.42396313] ; [36.42396313 67.57603687],0
a5,1,0.053871,3.716699,[250  94] ; [68 40],[242.01769912 101.98230088] ; [75.98230088 32.01769912],0
a1,1,0.057181,3.617331,[ 11 333] ; [  8 100],[ 14.46017699 329.53982301] ; [  4.53982301 103.46017699],0
a8,1,0.059767,3.543825,[ 49 263] ; [ 8 90],[ 43.37560976 268.62439024] ; [13.62439024 84.37560976],0
s6,1,0.067057,3.353631,[199 143] ; [52 56],[190.76 151.24] ; [60.24 47.76],0
r1,1,0.067692,3.338124,[281  62] ; [79 28],[274.4  68.6] ; [85.6 21.4],0
b1,1,0.073039,3.213374,[117 227] ; [47 61],[124.81415929 219.18584071] ; [39.18584071 68.81415929],0
n2,1,0.074369,3.183865,[46 17] ; [23 18],[41.79807692 21.20192308] ; [27.20192308 13.79807692],0
u2,1,0.079796,3.069043,[68 41] ; [17 20],[63.45890411 45.54109589] ; [21.54109589 15.45890411],0
n1,1,0.085369,2.959599,[16 47] ; [17 24],[19.99038462 43.00961538] ; [13.00961538 27.99038462],0
s3,1,0.119743,2.420676,[165 177] ; [42 64],[158.02232143 183.97767857] ; [48.97767857 57.02232143],0
v1,1,0.130801,2.282969,[167 164] ; [45 62],[160.21004566 170.78995434] ; [51.78995434 55.21004566],0
d2,1,0.212902,1.551579,[150 194] ; [54 53],[155.60088692 188.39911308] ; [48.39911308 58.60088692],0
u4,1,0.227121,1.458803,[  6 338] ; [  4 104],[  7.61061947 336.38938053] ; [  2.38938053 105.61061947],0
d3,1,0.235828,1.405361,[266  77] ; [77 30],[261.44222222  81.55777778] ; [81.55777778 25.44222222],0
p5,1,0.24979,1.324478,[ 19 323] ; [  3 104],[ 16.75723831 325.24276169] ; [  5.24276169 101.75723831],0
p1,1,0.250399,1.321078,[ 21 322] ; [10 97],[ 23.62888889 319.37111111] ; [ 7.37111111 99.62888889],0
p6,1,0.253279,1.305127,[107 235] ; [27 79],[102.29464286 239.70535714] ; [31.70535714 74.29464286],0
d1,1,0.255638,1.292225,[206 138] ; [58 50],[200.92035398 143.07964602] ; [63.07964602 44.92035398],0
d4,1,0.308903,1.035359,[285  59] ; [84 23],[281.45454545  62.54545455] ; [87.54545455 19.45454545],0
d5,1,0.465065,0.533676,[284  60] ; [85 22],[281.45454545  62.54545455] ; [87.54545455 19.45454545],0
b4,1,0.532165,0.390256,[205 139] ; [68 40],[207.7699115 136.2300885] ; [65.2300885 42.7699115],0
n3,1,0.547193,0.362369,[45 18] ; [27 14],[43.61538462 19.38461538] ; [28.38461538 12.61538462],0
a3,1,0.548014,0.360887,[234 109] ; [69 37],[231.46770601 111.53229399] ; [71.53229399 34.46770601],0
u1,1,0.585922,0.296758,[ 59 285] ; [21 87],[ 60.88495575 283.11504425] ; [19.11504425 88.88495575],0
b5,1,0.716566,0.131807,[226 118] ; [73 35],[227.55752212 116.44247788] ; [71.44247788 36.55752212],0
b2,1,0.914558,0.011511,[ 62 131] ; [22 45],[ 62.35384615 130.64615385] ; [21.64615385 45.35384615],0
b3,1,0.914558,0.011511,[ 62 131] ; [22 45],[ 62.35384615 130.64615385] ; [21.64615385 45.35384615],0
s4,1,0.923595,0.009198,[ 40 303] ; [12 94],[ 39.72383073 303.27616927] ; [12.27616927 93.72383073],0
a2,1,0.942989,0.005114,[ 88 256] ; [28 80],[ 88.28318584 255.71681416] ; [27.71681416 80.28318584],0
u3,1,0.94448,0.00485,[63 45] ; [23 16],[63.18367347 44.81632653] ; [22.81632653 16.18367347],0
