Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,60.836682,[ 7 10] ; [224  11],[15.58333333  1.41666667] ; [215.41666667  19.58333333],1
v4,1,0.0,35.345181,[12  5] ; [231   4],[16.39285714  0.60714286] ; [226.60714286   8.39285714],1
r1,1,7e-06,20.146501,[ 6 11] ; [191  43],[13.34262948  3.65737052] ; [183.65737052  50.34262948],1
r3,1,0.000119,14.801251,[12  5] ; [222  12],[15.84860558  1.15139442] ; [218.15139442  15.84860558],1
d1,1,0.000452,12.3035,[ 2 15] ; [131 104],[8.97222222 8.02777778] ; [124.02777778 110.97222222],1
d5,1,0.002153,9.414587,[8 9] ; [185  48],[13.124  3.876] ; [179.876  53.124],0
a3,1,0.00305,8.777022,[ 6 11] ; [164  70],[11.51394422  5.48605578] ; [158.48605578  75.51394422],0
a7,1,0.005153,7.825106,[ 6 11] ; [161  74],[11.26587302  5.73412698] ; [155.73412698  79.26587302],0
a4,1,0.005546,7.692289,[ 2 15] ; [108 125],[7.48 9.52] ; [102.52 130.48],0
n6,1,0.015869,5.81731,[11  6] ; [203  32],[14.43650794  2.56349206] ; [199.56349206  35.43650794],0
n5,1,0.02273,5.189027,[9 8] ; [182  53],[12.88492063  4.11507937] ; [178.11507937  56.88492063],0
u2,1,0.026439,4.927048,[10  1] ; [39 31],[6.65432099 4.34567901] ; [42.34567901 27.65432099],0
d4,1,0.036853,4.35721,[10  7] ; [187  46],[13.396  3.604] ; [183.604  49.396],0
s3,1,0.040533,4.195441,[8 9] ; [165  68],[11.764  5.236] ; [161.236  71.764],0
p5,1,0.067832,3.334727,[ 5 12] ; [ 31 202],[ 2.448 14.552] ; [ 33.552 199.448],0
n4,1,0.075157,3.166638,[10  7] ; [182  52],[13.00398406  3.99601594] ; [178.99601594  55.00398406],0
d2,1,0.080691,3.050935,[ 4 13] ; [106 128],[7.4501992 9.5498008] ; [102.5498008 131.4501992],0
p6,1,0.084036,2.985071,[ 3 14] ; [ 90 143],[ 6.324 10.676] ; [ 86.676 146.324],0
d3,1,0.092835,2.82451,[8 9] ; [157  77],[11.1752988  5.8247012] ; [153.8247012  80.1752988],0
v1,1,0.100899,2.691282,[ 4 13] ; [101 129],[7.22672065 9.77327935] ; [ 97.77327935 132.22672065],0
b1,1,0.102099,2.672449,[11  6] ; [104 131],[7.75793651 9.24206349] ; [107.24206349 127.75793651],0
n2,1,0.102723,2.662748,[2 3] ; [46 16],[3.58208955 1.41791045] ; [44.41791045 17.58208955],0
p2,1,0.11591,2.471737,[12  5] ; [199  35],[14.29083665  2.70916335] ; [196.70916335  37.29083665],0
p9,1,0.166964,1.90999,[12  5] ; [195  38],[14.076  2.924] ; [192.924  40.076],0
s2,1,0.167347,1.906551,[8 9] ; [150  85],[10.65873016  6.34126984] ; [147.34126984  87.65873016],0
b3,1,0.207897,1.586014,[2 9] ; [53 90],[3.92857143 7.07142857] ; [51.07142857 91.92857143],0
b2,1,0.207897,1.586014,[2 9] ; [53 90],[3.92857143 7.07142857] ; [51.07142857 91.92857143],0
b4,1,0.216637,1.526508,[ 7 10] ; [133 102],[9.44444444 7.55555556] ; [130.55555556 104.44444444],0
n3,1,0.219549,1.507315,[2 3] ; [41 20],[3.25757576 1.74242424] ; [39.74242424 21.25757576],0
s1,1,0.35235,0.864975,[ 2 15] ; [ 14 218],[ 1.09236948 15.90763052] ; [ 14.90763052 217.09236948],0
p10,1,0.370147,0.80317,[12  5] ; [185  47],[13.4497992  3.5502008] ; [183.5502008  48.4497992],0
s7,1,0.398034,0.714258,[8 9] ; [129  95],[9.66390041 7.33609959] ; [127.33609959  96.66390041],0
v3,1,0.450808,0.568619,[ 5 12] ; [ 50 182],[ 3.75502008 13.24497992] ; [ 51.24497992 180.75502008],0
u3,1,0.472583,0.515929,[6 5] ; [46 24],[7.0617284 3.9382716] ; [44.9382716 25.0617284],0
p7,1,0.516185,0.42151,[12  5] ; [143  85],[10.75510204  6.24489796] ; [144.24489796  83.75510204],0
a8,1,0.520822,0.412266,[ 3 14] ; [ 27 193],[ 2.15189873 14.84810127] ; [ 27.84810127 192.15189873],0
b5,1,0.591095,0.288637,[9 8] ; [140  95],[10.0515873  6.9484127] ; [138.9484127  96.0515873],0
p8,1,0.605113,0.267353,[10  7] ; [123 112],[8.97222222 8.02777778] ; [124.02777778 110.97222222],0
p3,1,0.636217,0.223724,[9 8] ; [110 124],[8.05976096 8.94023904] ; [110.94023904 123.05976096],0
s8,1,0.673816,0.177171,[8 9] ; [123 112],[8.83730159 8.16269841] ; [122.16269841 112.83730159],0
a5,1,0.688428,0.160793,[11  6] ; [163  72],[11.73809524  5.26190476] ; [162.26190476  72.73809524],0
a6,1,0.742745,0.107729,[11  6] ; [142  92],[10.3625498  6.6374502] ; [142.6374502  91.3625498],0
n1,1,0.798885,0.064918,[2 3] ; [28 33],[2.27272727 2.72727273] ; [27.72727273 33.27272727],0
a1,1,0.822259,0.050463,[ 1 16] ; [ 11 224],[ 0.80952381 16.19047619] ; [ 11.19047619 223.80952381],0
s4,1,0.826094,0.048274,[ 5 12] ; [ 62 168],[ 4.61133603 12.38866397] ; [ 62.38866397 167.61133603],0
p1,1,0.843788,0.038829,[ 2 15] ; [ 24 210],[ 1.76095618 15.23904382] ; [ 24.23904382 209.76095618],0
p4,1,0.849129,0.036187,[11  6] ; [146  88],[10.63346614  6.36653386] ; [146.36653386  87.63346614],0
s5,1,0.876884,0.024,[ 7 10] ; [100 132],[7.30522088 9.69477912] ; [ 99.69477912 132.30522088],0
p12,1,0.883114,0.021616,[ 1 16] ; [ 16 219],[ 1.1468254 15.8531746] ; [ 15.8531746 219.1468254],0
p11,1,0.977598,0.000788,[13  4] ; [179  56],[12.95238095  4.04761905] ; [179.04761905  55.95238095],0
