Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.00058,11.839712,[28 72] ; [27 20],[37.41496599 62.58503401] ; [17.58503401 29.41496599],1
a5,1,0.002474,9.15938,[48 55] ; [35 13],[56.61589404 46.38410596] ; [26.38410596 21.61589404],0
v3,1,0.015902,5.813636,[22 78] ; [19 27],[28.08219178 71.91780822] ; [12.91780822 33.08219178],0
d3,1,0.018699,5.529459,[52 51] ; [34 14],[58.66225166 44.33774834] ; [27.33774834 20.66225166],0
a2,1,0.047176,3.939099,[11 92] ; [11 37],[15.00662252 87.99337748] ; [ 6.99337748 41.00662252],0
r3,1,0.065153,3.401092,[76 27] ; [41  6],[80.34 22.66] ; [36.66 10.34],0
s7,1,0.067001,3.355005,[19 77] ; [15 29],[23.31428571 72.68571429] ; [10.68571429 33.31428571],0
s6,1,0.078475,3.096212,[34 69] ; [23 25],[38.8807947 64.1192053] ; [18.1192053 29.8807947],0
a4,1,0.086629,2.935928,[27 75] ; [19 28],[31.48993289 70.51006711] ; [14.51006711 32.48993289],0
a3,1,0.094202,2.801067,[51 51] ; [31 17],[55.76 46.24] ; [26.24 21.76],0
n2,1,0.104523,2.635145,[19 22] ; [10  4],[21.61818182 19.38181818] ; [7.38181818 6.61818182],0
a1,1,0.125717,2.344613,[ 9 94] ; [ 1 47],[ 6.82119205 96.17880795] ; [ 3.17880795 44.82119205],0
p2,1,0.136218,2.220166,[51 52] ; [30 18],[55.25165563 47.74834437] ; [25.74834437 22.25165563],0
r4,1,0.148165,2.091037,[65 38] ; [36 12],[68.89403974 34.10596026] ; [32.10596026 15.89403974],0
p10,1,0.155819,2.014336,[26 77] ; [ 7 40],[22.66 80.34] ; [10.34 36.66],0
p3,1,0.181227,1.787532,[26 76] ; [17 30],[29.43624161 72.56375839] ; [13.56375839 33.43624161],0
n4,1,0.184124,1.764018,[63 40] ; [34 13],[66.60666667 36.39333333] ; [30.39333333 16.60666667],0
