Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,58.661056,[29 66] ; [368 148],[61.72667758 33.27332242] ; [335.27332242 180.72667758],1
p8,1,0.0,54.73139,[20 80] ; [314 207],[53.784219 46.215781] ; [280.215781 240.784219],1
p9,1,0.0,49.097858,[60 39] ; [461  59],[83.32633279 15.67366721] ; [437.67366721  82.32633279],1
p4,1,0.0,40.206141,[31 66] ; [348 178],[59.00963082 37.99036918] ; [319.99036918 206.00963082],1
p11,1,0.0,30.666315,[57 43] ; [433  95],[78.02547771 21.97452229] ; [411.97452229 116.02547771],1
p10,1,0.0,29.904362,[61 37] ; [447  76],[80.16747182 17.83252818] ; [427.83252818  95.16747182],1
p6,1,9e-06,19.756033,[17 82] ; [212 309],[36.56612903 62.43387097] ; [192.43387097 328.56612903],1
p3,1,1.3e-05,19.030303,[30 70] ; [284 244],[50. 50.] ; [264. 264.],1
r3,1,6e-05,16.118231,[90 10] ; [513  11],[96.63461538  3.36538462] ; [506.36538462  17.63461538],1
r4,1,8.9e-05,15.367139,[87 13] ; [509  19],[94.9044586  5.0955414] ; [501.0955414  26.9044586],1
v4,1,0.000186,13.969883,[89 11] ; [510  15],[95.84  4.16] ; [503.16  21.84],1
n6,1,0.000381,12.621106,[72 28] ; [451  72],[83.94863563 16.05136437] ; [439.05136437  83.94863563],1
v1,1,0.000886,11.051871,[40 59] ; [302 214],[55.05365854 43.94634146] ; [286.94634146 229.05365854],1
n5,1,0.001609,9.94919,[61 38] ; [402 122],[73.57463884 25.42536116] ; [389.42536116 134.57463884],0
n4,1,0.003361,8.600585,[67 33] ; [422 104],[78.11501597 21.88498403] ; [410.88498403 115.11501597],0
a5,1,0.011639,6.365062,[69 31] ; [424 104],[78.50318471 21.49681529] ; [414.49681529 113.50318471],0
s6,1,0.014483,5.978327,[57 41] ; [366 152],[67.29545455 30.70454545] ; [355.70454545 162.29545455],0
d3,1,0.017447,5.650804,[69 31] ; [421 107],[78.02547771 21.97452229] ; [411.97452229 116.02547771],0
p1,1,0.031587,4.620756,[ 2 98] ; [ 42 483],[ 7.04 92.96] ; [ 36.96 488.04],0
a3,1,0.031878,4.605051,[68 32] ; [410 116],[76.35782748 23.64217252] ; [401.64217252 124.35782748],0
a6,1,0.042197,4.127293,[62 38] ; [380 147],[70.49441786 29.50558214] ; [371.50558214 155.49441786],0
d5,1,0.049865,3.845982,[83 17] ; [474  54],[88.69426752 11.30573248] ; [468.30573248  59.69426752],0
a8,1,0.058688,3.574081,[ 8 86] ; [ 76 396],[13.95053004 80.04946996] ; [ 70.04946996 401.95053004],0
s2,1,0.069289,3.299782,[45 55] ; [286 235],[53.30112721 46.69887279] ; [277.69887279 243.30112721],0
s3,1,0.070896,3.262149,[50 50] ; [310 209],[58.15831987 41.84168013] ; [301.84168013 217.15831987],0
a1,1,0.078826,3.088943,[ 8 92] ; [ 21 507],[ 4.61783439 95.38216561] ; [ 24.38216561 503.61783439],0
p5,1,0.079691,3.071196,[ 6 91] ; [ 65 462],[11.03685897 85.96314103] ; [ 59.96314103 467.03685897],0
b1,1,0.087297,2.92352,[46 54] ; [195 333],[38.37579618 61.62420382] ; [202.62420382 325.37579618],0
a7,1,0.09381,2.807748,[69 31] ; [405 122],[75.59808612 24.40191388] ; [398.40191388 128.59808612],0
s5,1,0.10823,2.579878,[27 67] ; [191 320],[33.87107438 60.12892562] ; [184.12892562 326.87107438],0
n1,1,0.111465,2.533333,[18 20] ; [31 64],[14. 24.] ; [35. 60.],0
