Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,46.196411,[40 17] ; [12 73],[20.87323944 36.12676056] ; [31.12676056 53.87323944],1
s2,1,0.000324,12.925077,[39 18] ; [32 53],[28.5 28.5] ; [42.5 42.5],1
p3,1,0.001658,9.894217,[34 23] ; [28 57],[24.88732394 32.11267606] ; [37.11267606 47.88732394],0
s6,1,0.001715,9.831754,[40 14] ; [39 44],[31.13868613 22.86131387] ; [47.86131387 35.13868613],0
p6,1,0.002739,8.973538,[27 29] ; [20 64],[18.8 37.2] ; [28.2 55.8],0
s5,1,0.003606,8.472367,[22 31] ; [15 66],[14.63432836 38.36567164] ; [22.36567164 58.63432836],0
p4,1,0.00361,8.470175,[37 20] ; [34 51],[28.5 28.5] ; [42.5 42.5],0
s3,1,0.004399,8.11111,[37 20] ; [34 50],[28.70212766 28.29787234] ; [42.29787234 41.70212766],0
p7,1,0.010813,6.495718,[37 18] ; [38 46],[29.67625899 25.32374101] ; [45.32374101 38.67625899],0
s4,1,0.021297,5.302295,[18 39] ; [13 72],[12.44366197 44.55633803] ; [18.55633803 66.44366197],0
v3,1,0.0337,4.509859,[23 33] ; [20 63],[17.32374101 38.67625899] ; [25.67625899 57.32374101],0
n1,1,0.053092,3.741034,[11  9] ; [ 6 17],[ 7.90697674 12.09302326] ; [ 9.09302326 13.90697674],0
v2,1,0.071244,3.25412,[27 28] ; [28 55],[21.92028986 33.07971014] ; [33.07971014 49.92028986],0
u3,1,0.071867,3.239864,[12  6] ; [16 23],[8.84210526 9.15789474] ; [19.15789474 19.84210526],0
r2,1,0.078286,3.100122,[50  5] ; [67 17],[46.29496403  8.70503597] ; [70.70503597 13.29496403],0
p2,1,0.083497,2.995482,[49  8] ; [62 22],[44.87234043 12.12765957] ; [66.12765957 17.87234043],0
a3,1,0.088298,2.905141,[39 18] ; [46 39],[34.11971831 22.88028169] ; [50.88028169 34.11971831],0
a5,1,0.103764,2.646718,[38 19] ; [45 40],[33.31690141 23.68309859] ; [49.68309859 35.31690141],0
p11,1,0.128196,2.314211,[50  7] ; [66 19],[46.56338028 10.43661972] ; [69.43661972 15.56338028],0
d5,1,0.148526,2.087321,[45 12] ; [57 27],[41.23404255 15.76595745] ; [60.76595745 23.23404255],0
p8,1,0.229339,1.444958,[29 26] ; [36 49],[25.53571429 29.46428571] ; [39.46428571 45.53571429],0
n4,1,0.236975,1.398497,[41 16] ; [53 32],[37.73239437 19.26760563] ; [56.26760563 28.73239437],0
b5,1,0.266521,1.234567,[33 24] ; [57 28],[36.12676056 20.87323944] ; [53.87323944 31.12676056],0
v4,1,0.267729,1.228343,[51  5] ; [72 13],[48.85106383  7.14893617] ; [74.14893617 10.85106383],0
n5,1,0.308522,1.036992,[44 13] ; [59 26],[41.34507042 15.65492958] ; [61.65492958 23.34507042],0
v1,1,0.336809,0.922538,[27 27] ; [35 49],[24.26086957 29.73913043] ; [37.73913043 46.26086957],0
s1,1,0.356373,0.850633,[ 3 54] ; [ 2 83],[ 2.00704225 54.99295775] ; [ 2.99295775 82.00704225],0
d4,1,0.383513,0.759412,[44 13] ; [60 25],[41.74647887 15.25352113] ; [62.25352113 22.74647887],0
u2,1,0.383724,0.758737,[11  7] ; [19 20],[9.47368421 8.52631579] ; [20.52631579 18.47368421],0
r3,1,0.427017,0.630922,[52  5] ; [73 11],[50.53191489  6.46808511] ; [74.46808511  9.53191489],0
b1,1,0.465333,0.533036,[20 37] ; [35 50],[22.07746479 34.92253521] ; [32.92253521 52.07746479],0
d1,1,0.465847,0.531809,[27 30] ; [35 50],[24.88732394 32.11267606] ; [37.11267606 47.88732394],0
a7,1,0.481567,0.495313,[34 23] ; [55 29],[35.9787234 21.0212766] ; [53.0212766 30.9787234],0
p1,1,0.535124,0.384653,[ 8 49] ; [ 9 76],[ 6.82394366 50.17605634] ; [10.17605634 74.82394366],0
p12,1,0.540499,0.374616,[ 4 52] ; [ 4 81],[ 3.17730496 52.82269504] ; [ 4.82269504 80.17730496],0
b2,1,0.561025,0.337932,[18 25] ; [15 27],[16.69411765 26.30588235] ; [16.30588235 25.69411765],0
b3,1,0.561025,0.337932,[18 25] ; [15 27],[16.69411765 26.30588235] ; [16.30588235 25.69411765],0
d3,1,0.584896,0.298387,[31 26] ; [49 34],[32.57142857 24.42857143] ; [47.42857143 35.57142857],0
n3,1,0.658617,0.195209,[15  6] ; [15  8],[14.31818182  6.68181818] ; [15.68181818  7.31818182],0
p5,1,0.726179,0.122649,[ 7 49] ; [ 9 76],[ 6.35460993 49.64539007] ; [ 9.64539007 75.35460993],0
b4,1,0.745778,0.105113,[34 23] ; [53 32],[34.92253521 22.07746479] ; [52.07746479 32.92253521],0
r4,1,0.752662,0.099308,[39 18] ; [56 29],[38.13380282 18.86619718] ; [56.86619718 28.13380282],0
u4,1,0.77452,0.082064,[ 1 56] ; [ 1 84],[ 0.8028169 56.1971831] ; [ 1.1971831 83.8028169],0
a1,1,0.785504,0.074067,[ 4 53] ; [ 5 80],[ 3.61267606 53.38732394] ; [ 5.38732394 79.61267606],0
p9,1,0.799558,0.064475,[53  4] ; [79  5],[53.36170213  3.63829787] ; [78.63829787  5.36170213],0
a6,1,0.812302,0.056386,[32 25] ; [46 39],[31.30985915 25.69014085] ; [46.69014085 38.30985915],0
n2,1,0.861663,0.030366,[16  5] ; [17  6],[15.75  5.25] ; [17.25  5.75],0
u1,1,0.875353,0.024606,[ 3 54] ; [ 5 80],[ 3.21126761 53.78873239] ; [ 4.78873239 80.21126761],0
d2,1,0.891205,0.018709,[21 36] ; [30 54],[20.61702128 36.38297872] ; [30.38297872 53.61702128],0
n6,1,0.917943,0.010614,[46 11] ; [68 17],[45.76056338 11.23943662] ; [68.23943662 16.76056338],0
a8,1,0.950619,0.003835,[ 6 49] ; [ 9 71],[ 6.11111111 48.88888889] ; [ 8.88888889 71.11111111],0
a4,1,0.961175,0.00237,[19 38] ; [28 57],[18.86619718 38.13380282] ; [28.13380282 56.86619718],0
a2,1,0.990611,0.000138,[ 6 51] ; [ 9 76],[ 6.02112676 50.97887324] ; [ 8.97887324 76.02112676],0
