Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,81.827088,[ 9 16] ; [397  31],[22.40618102  2.59381898] ; [383.59381898  44.40618102],1
r2,1,0.0,40.735566,[16  7] ; [411  12],[22.02017937  0.97982063] ; [404.97982063  18.02017937],1
r1,1,0.0,37.451237,[10 15] ; [368  58],[20.95343681  4.04656319] ; [357.04656319  68.95343681],1
p2,1,0.0,35.144879,[ 9 15] ; [360  64],[19.76785714  4.23214286] ; [349.23214286  74.76785714],1
r3,1,0.0,32.580127,[18  7] ; [413  14],[23.83849558  1.16150442] ; [407.16150442  19.83849558],1
p9,1,0.0,31.756143,[10 13] ; [366  55],[19.47747748  3.52252252] ; [356.52252252  64.47747748],1
p7,1,5e-05,16.439506,[ 6 19] ; [267 147],[15.54669704  9.45330296] ; [257.45330296 156.54669704],1
p10,1,9.9e-05,15.154377,[12 12] ; [349  75],[19.33928571  4.66071429] ; [341.66071429  82.33928571],1
p8,1,0.000148,14.400957,[ 4 21] ; [231 189],[13.20224719 11.79775281] ; [221.79775281 198.20224719],1
v1,1,0.000274,13.240209,[ 5 19] ; [243 171],[13.5890411 10.4109589] ; [234.4109589 179.5890411],1
s2,1,0.000697,11.496547,[ 4 20] ; [222 203],[12.08017817 11.91982183] ; [213.91982183 211.08017817],1
n6,1,0.002,9.549711,[15  9] ; [365  60],[20.31180401  3.68819599] ; [359.68819599  65.31180401],0
s6,1,0.003758,8.397357,[ 8 15] ; [275 150],[14.52901786  8.47098214] ; [268.47098214 156.52901786],0
p4,1,0.00591,7.577417,[ 9 16] ; [268 154],[15.49217002  9.50782998] ; [261.50782998 160.49217002],0
s8,1,0.005958,7.563025,[ 5 20] ; [205 220],[11.66666667 13.33333333] ; [198.33333333 226.66666667],0
d4,1,0.00747,7.156435,[23  2] ; [419   5],[24.61024499  0.38975501] ; [417.38975501   6.61024499],0
a7,1,0.008347,6.957458,[14 11] ; [336  91],[19.35840708  5.64159292] ; [330.64159292  96.35840708],0
v3,1,0.010375,6.569379,[ 5 20] ; [186 216],[11.18266979 13.81733021] ; [179.81733021 222.18266979],0
p3,1,0.017869,5.608933,[ 7 18] ; [221 201],[12.75167785 12.24832215] ; [215.24832215 206.75167785],0
s7,1,0.019571,5.449771,[ 6 17] ; [209 200],[11.44675926 11.55324074] ; [203.55324074 205.44675926],0
d2,1,0.032526,4.570576,[22  2] ; [304 120],[17.46428571  6.53571429] ; [308.53571429 115.46428571],0
a5,1,0.036114,4.391714,[17  8] ; [360  68],[20.80573951  4.19426049] ; [356.19426049  71.80573951],0
u1,1,0.037978,4.306028,[ 2 23] ; [114 314],[ 6.401766 18.598234] ; [109.598234 318.401766],0
u3,1,0.038127,4.299343,[1 4] ; [58 30],[3.17204301 1.82795699] ; [55.82795699 32.17204301],0
p6,1,0.048036,3.908714,[ 4 20] ; [153 266],[ 8.50564334 15.49435666] ; [148.49435666 270.50564334],0
p11,1,0.053068,3.741767,[16  9] ; [343  85],[19.81236203  5.18763797] ; [339.18763797  88.81236203],0
