Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,50.175388,[55 20] ; [25 91],[31.41361257 43.58638743] ; [48.58638743 67.41361257],1
s6,1,0.0,30.112009,[59 16] ; [47 75],[40.35532995 34.64467005] ; [65.64467005 56.35532995],1
s2,1,0.0,28.395421,[51 26] ; [34 88],[32.88944724 44.11055276] ; [52.11055276 69.88944724],1
s3,1,0.0,26.063489,[57 20] ; [45 77],[39.46733668 37.53266332] ; [62.53266332 59.46733668],1
v3,1,0.00051,12.078518,[38 35] ; [32 86],[26.7539267 46.2460733] ; [43.2460733 74.7539267],1
p10,1,0.001298,10.345036,[64 11] ; [79 44],[54.16666667 20.83333333] ; [88.83333333 34.16666667],0
s5,1,0.002212,9.364406,[28 43] ; [23 97],[18.95811518 52.04188482] ; [32.04188482 87.95811518],0
p9,1,0.004933,7.903816,[65 10] ; [82 37],[56.82989691 18.17010309] ; [90.17010309 28.82989691],0
r4,1,0.006091,7.523148,[71  6] ; [95 28],[63.91 13.09] ; [102.09  20.91],0
n5,1,0.006589,7.381684,[57 18] ; [70 53],[48.10606061 26.89393939] ; [78.89393939 44.10606061],0
p6,1,0.007233,7.214257,[19 56] ; [ 13 108],[12.24489796 62.75510204] ; [ 19.75510204 101.24489796],0
v4,1,0.008036,7.025474,[75  2] ; [105  17],[69.64824121  7.35175879] ; [110.35175879  11.64824121],0
n4,1,0.011859,6.331833,[61 15] ; [78 45],[53.08542714 22.91457286] ; [85.91457286 37.08542714],0
p3,1,0.023753,5.112605,[24 53] ; [ 21 100],[17.5 59.5] ; [27.5 93.5],0
a6,1,0.024943,5.027838,[51 25] ; [99 23],[57.57575758 18.42424242] ; [92.42424242 29.57575758],0
n6,1,0.041291,4.164031,[65 11] ; [90 33],[59.1959799 16.8040201] ; [95.8040201 27.1959799],0
d3,1,0.048687,3.886124,[61 16] ; [109  13],[65.77889447 11.22110553] ; [104.22110553  17.77889447],0
n1,1,0.04927,3.866142,[14 11] ; [14 30],[10.14492754 14.85507246] ; [17.85507246 26.14492754],0
r3,1,0.087635,2.917285,[74  3] ; [109  13],[70.80904523  6.19095477] ; [112.19095477   9.80904523],0
p7,1,0.108236,2.579795,[37 33] ; [49 71],[31.68421053 38.31578947] ; [54.31578947 65.68421053],0
p11,1,0.118985,2.430632,[57 20] ; [78 45],[51.975 25.025] ; [83.025 39.975],0
v2,1,0.141479,2.161795,[46 27] ; [61 56],[41.11052632 31.88947368] ; [65.88947368 51.11052632],0
n2,1,0.14288,2.146662,[19  7] ; [25 20],[16.11267606  9.88732394] ; [27.88732394 17.11267606],0
v1,1,0.197152,1.66335,[35 38] ; [47 75],[30.6974359 42.3025641] ; [51.3025641 70.6974359],0
s4,1,0.199101,1.648958,[13 63] ; [ 13 108],[10.03045685 65.96954315] ; [ 15.96954315 105.03045685],0
a8,1,0.221211,1.496501,[12 58] ; [12 99],[ 9.28176796 60.71823204] ; [14.71823204 96.28176796],0
p8,1,0.243264,1.361581,[28 46] ; [36 85],[24.28717949 49.71282051] ; [39.71282051 81.28717949],0
p12,1,0.253903,1.301698,[ 5 69] ; [  4 119],[ 3.38071066 70.61928934] ; [  5.61928934 117.38071066],0
u3,1,0.285657,1.139976,[11  6] ; [12 13],[9.30952381 7.69047619] ; [13.69047619 11.30952381],0
b4,1,0.286565,1.135691,[43 34] ; [78 45],[46.585 30.415] ; [74.415 48.585],0
r2,1,0.29674,1.088787,[74  2] ; [113   7],[72.51020408  3.48979592] ; [114.48979592   5.51020408],0
r1,1,0.302656,1.062457,[64 13] ; [94 28],[61.13567839 15.86432161] ; [96.86432161 25.13567839],0
u1,1,0.344883,0.892197,[18 59] ; [ 22 101],[15.4 61.6] ; [24.6 98.4],0
s1,1,0.399251,0.710582,[ 1 74] ; [  4 118],[ 1.9035533 73.0964467] ; [  3.0964467 118.9035533],0
u2,1,0.414079,0.667059,[11  6] ; [13 12],[9.71428571 7.28571429] ; [14.28571429 10.71428571],0
p2,1,0.504468,0.445525,[54 23] ; [80 42],[51.84924623 25.15075377] ; [82.15075377 39.84924623],0
a2,1,0.529825,0.394727,[23 54] ; [42 81],[25.025 51.975] ; [39.975 83.025],0
d2,1,0.541018,0.373657,[57 20] ; [84 36],[55.11167513 21.88832487] ; [85.88832487 34.11167513],0
p1,1,0.557531,0.343998,[ 6 71] ; [  7 116],[ 5.005 71.995] ; [  7.995 115.005],0
b1,1,0.567325,0.327179,[30 47] ; [43 80],[28.105 48.895] ; [44.895 78.105],0
a5,1,0.582293,0.302543,[62 15] ; [95 28],[60.445 16.555] ; [96.555 26.445],0
a7,1,0.623137,0.241483,[55 22] ; [91 31],[56.49246231 20.50753769] ; [89.50753769 32.49246231],0
n3,1,0.712316,0.135975,[16 10] ; [29 15],[16.71428571  9.28571429] ; [28.28571429 15.71428571],0
a4,1,0.793549,0.06849,[45 32] ; [69 53],[44.11055276 32.88944724] ; [69.88944724 52.11055276],0
p5,1,0.796154,0.066733,[ 2 74] ; [  4 118],[ 2.3030303 73.6969697] ; [  3.6969697 118.3030303],0
b5,1,0.899171,0.016055,[52 25] ; [82 41],[51.59 25.41] ; [82.41 40.59],0
a3,1,0.901894,0.015195,[60 16] ; [98 25],[60.34170854 15.65829146] ; [97.65829146 25.34170854],0
u4,1,0.944346,0.004873,[ 2 75] ; [  3 120],[ 1.925 75.075] ; [  3.075 119.925],0
a1,1,0.952693,0.00352,[ 3 74] ; [  5 118],[ 3.08 73.92] ; [  4.92 118.08],0
b3,1,0.994758,4.3e-05,[21 32] ; [25 38],[21.01724138 31.98275862] ; [24.98275862 38.01724138],0
b2,1,0.994758,4.3e-05,[21 32] ; [25 38],[21.01724138 31.98275862] ; [24.98275862 38.01724138],0
