Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,54.710125,[26 36] ; [322  62],[48.37668161 13.62331839] ; [299.62331839  84.37668161],1
n4,1,0.0,49.266777,[28 35] ; [321  62],[49.29820628 13.70179372] ; [299.70179372  83.29820628],1
r4,1,2e-05,18.149436,[52 11] ; [369  15],[59.33557047  3.66442953] ; [361.66442953  22.33557047],1
p10,1,5.2e-05,16.384262,[41 19] ; [335  45],[51.27272727  8.72727273] ; [324.72727273  55.27272727],1
p11,1,5.6e-05,16.237101,[36 27] ; [308  76],[48.48322148 14.51677852] ; [295.51677852  88.48322148],1
p2,1,0.000305,13.041883,[42 20] ; [328  53],[51.78329571 10.21670429] ; [318.21670429  62.78329571],1
p8,1,0.000541,11.968125,[19 41] ; [211 168],[31.43507973 28.56492027] ; [198.56492027 180.43507973],1
s6,1,0.00067,11.571261,[45 17] ; [334  43],[53.5261959  8.4738041] ; [325.4738041  51.5261959],1
p9,1,0.000714,11.451928,[45 15] ; [341  37],[52.87671233  7.12328767] ; [333.12328767  44.87671233],1
p7,1,0.000984,10.857091,[27 31] ; [254 116],[38.07943925 19.92056075] ; [242.92056075 127.07943925],1
p4,1,0.001037,10.760614,[28 34] ; [255 127],[39.51801802 22.48198198] ; [243.48198198 138.51801802],0
s8,1,0.002425,9.196422,[28 35] ; [247 136],[38.84529148 24.15470852] ; [236.15470852 146.84529148],0
s7,1,0.002842,8.906026,[32 27] ; [269  98],[41.68779343 17.31220657] ; [259.31220657 107.68779343],0
s5,1,0.003997,8.285065,[18 40] ; [188 178],[28.17924528 29.82075472] ; [177.82075472 188.17924528],0
a4,1,0.005376,7.748263,[20 43] ; [194 189],[30.22869955 32.77130045] ; [183.77130045 199.22869955],0
p5,1,0.00563,7.665209,[ 1 60] ; [ 54 324],[ 7.64236902 53.35763098] ; [ 47.35763098 330.64236902],0
d2,1,0.005973,7.558451,[23 39] ; [214 169],[33.02022472 28.97977528] ; [203.97977528 179.02022472],0
p6,1,0.006485,7.41047,[16 44] ; [172 207],[25.69476082 34.30523918] ; [162.30523918 216.69476082],0
a3,1,0.007898,7.056367,[39 24] ; [296  86],[47.42696629 15.57303371] ; [287.57303371  94.42696629],0
u1,1,0.008288,6.97017,[ 6 57] ; [ 94 290],[14.09395973 48.90604027] ; [ 85.90604027 298.09395973],0
u3,1,0.029727,4.725018,[20  3] ; [55 32],[15.68181818  7.31818182] ; [59.31818182 27.68181818],0
a2,1,0.030932,4.656726,[10 53] ; [111 273],[17.05369128 45.94630872] ; [103.94630872 280.05369128],0
v4,1,0.03201,4.597938,[59  4] ; [376   7],[61.44618834  1.55381166] ; [373.55381166   9.44618834],0
p3,1,0.032048,4.595923,[25 37] ; [210 172],[32.81531532 29.18468468] ; [202.18468468 179.81531532],0
a5,1,0.032318,4.581532,[41 22] ; [297  86],[47.74439462 15.25560538] ; [290.25560538  92.74439462],0
v3,1,0.042147,4.129293,[18 40] ; [167 202],[25.12880562 32.87119438] ; [159.87119438 209.12880562],0
u2,1,0.104013,2.642909,[17  6] ; [48 39],[13.59090909  9.40909091] ; [51.40909091 35.59090909],0
d1,1,0.11242,2.519873,[35 28] ; [253 131],[40.59060403 22.40939597] ; [247.40939597 136.59060403],0
a8,1,0.129637,2.296851,[ 5 53] ; [ 58 297],[ 8.84745763 49.15254237] ; [ 54.15254237 300.84745763],0
p12,1,0.131812,2.271032,[ 3 58] ; [ 43 339],[ 6.33408578 54.66591422] ; [ 39.66591422 342.33408578],0
d5,1,0.142716,2.148427,[48 14] ; [324  58],[51.94594595 10.05405405] ; [320.05405405  61.94594595],0
b2,1,0.153795,2.034198,[ 9 24] ; [ 96 143],[12.73897059 20.26102941] ; [ 92.26102941 146.73897059],0
b3,1,0.153795,2.034198,[ 9 24] ; [ 96 143],[12.73897059 20.26102941] ; [ 92.26102941 146.73897059],0
r1,1,0.174905,1.840392,[48 14] ; [323  60],[51.68988764 10.31011236] ; [319.31011236  63.68988764],0
b1,1,0.199316,1.647376,[30 33] ; [150 234],[25.36912752 37.63087248] ; [154.63087248 229.36912752],0
v2,1,0.227412,1.456975,[29 28] ; [219 150],[33.18309859 23.81690141] ; [214.81690141 154.18309859],0
v1,1,0.231435,1.432023,[31 30] ; [220 153],[35.27880184 25.72119816] ; [215.72119816 157.27880184],0
a7,1,0.27304,1.201408,[43 20] ; [285  96],[46.54054054 16.45945946] ; [281.45945946  99.54054054],0
p1,1,0.331107,0.944562,[ 4 59] ; [ 39 341],[ 6.11512415 56.88487585] ; [ 36.88487585 343.11512415],0
s4,1,0.36287,0.827936,[18 45] ; [ 88 290],[15.14285714 47.85714286] ; [ 90.85714286 287.14285714],0
a1,1,0.367463,0.812227,[ 2 61] ; [ 23 361],[ 3.52348993 59.47651007] ; [ 21.47651007 362.52348993],0
r3,1,0.410509,0.677326,[59  3] ; [372  11],[60.0494382  1.9505618] ; [370.9505618  12.0494382],0
s1,1,0.611573,0.257891,[ 4 57] ; [ 19 361],[ 3.1814059 57.8185941] ; [ 19.8185941 360.1814059],0
n2,1,0.681542,0.168395,[19  4] ; [59 16],[18.30612245  4.69387755] ; [59.69387755 15.30612245],0
d4,1,0.754396,0.097874,[54  8] ; [327  55],[53.2027027  8.7972973] ; [327.7972973  54.2027027],0
d3,1,0.75987,0.093423,[45 17] ; [270 112],[43.98648649 18.01351351] ; [271.01351351 110.98648649],0
b5,1,0.799921,0.064237,[37 26] ; [232 152],[37.91275168 25.08724832] ; [231.08724832 152.91275168],0
n3,1,0.884131,0.021239,[17  6] ; [55 21],[16.72727273  6.27272727] ; [55.27272727 20.72727273],0
s3,1,0.941357,0.005412,[55  8] ; [333  47],[55.17832957  7.82167043] ; [332.82167043  47.17832957],0
a6,1,0.950553,0.003846,[40 22] ; [248 134],[40.21621622 21.78378378] ; [247.78378378 134.21621622],0
n1,1,0.971645,0.001263,[ 9 13] ; [31 44],[ 9.07216495 12.92783505] ; [30.92783505 44.07216495],0
b4,1,0.983744,0.000415,[37 26] ; [225 159],[36.9261745 26.0738255] ; [225.0738255 158.9261745],0
