Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000242,13.472524,[10 61] ; [26 35],[19.36363636 51.63636364] ; [16.63636364 44.36363636],1
a6,1,0.004052,8.260544,[34 39] ; [46 19],[42.31884058 30.68115942] ; [37.68115942 27.31884058],0
r3,1,0.005516,7.701953,[60 13] ; [63  2],[65.06521739  7.93478261] ; [57.93478261  7.06521739],0
v1,1,0.00656,7.389615,[19 54] ; [31 33],[26.64233577 46.35766423] ; [23.35766423 40.64233577],0
r2,1,0.008662,6.891188,[56 16] ; [60  4],[61.41176471 10.58823529] ; [54.58823529  9.41176471],0
r1,1,0.008852,6.85245,[42 31] ; [51 14],[49.19565217 23.80434783] ; [43.80434783 21.19565217],0
a3,1,0.009378,6.74939,[37 36] ; [47 18],[44.43478261 28.56521739] ; [39.56521739 25.43478261],0
d1,1,0.039729,4.229437,[31 42] ; [39 26],[37.02898551 35.97101449] ; [32.97101449 32.02898551],0
d3,1,0.046431,3.965901,[44 28] ; [50 15],[49.40145985 22.59854015] ; [44.59854015 20.40145985],0
u3,1,0.081361,3.0375,[23 13] ; [ 7 11],[20. 16.] ; [10.  8.],0
d4,1,0.110028,2.553823,[55 18] ; [56  9],[58.7173913 14.2826087] ; [52.2826087 12.7173913],0
b2,1,0.128267,2.31336,[15 25] ; [ 8 29],[11.94805195 28.05194805] ; [11.05194805 25.94805195],0
b3,1,0.128267,2.31336,[15 25] ; [ 8 29],[11.94805195 28.05194805] ; [11.05194805 25.94805195],0
r4,1,0.195564,1.675195,[54 19] ; [54 11],[57.13043478 15.86956522] ; [50.86956522 14.13043478],0
d5,1,0.198119,1.656183,[52 20] ; [53 12],[55.18248175 16.81751825] ; [49.81751825 15.18248175],0
u1,1,0.252109,1.311577,[ 4 69] ; [ 7 58],[ 5.81884058 67.18115942] ; [ 5.18115942 59.81884058],0
p10,1,0.255171,1.294766,[43 29] ; [32 32],[39.70588235 32.29411765] ; [35.29411765 28.70588235],0
n4,1,0.287055,1.133382,[25 48] ; [28 37],[28.03623188 44.96376812] ; [24.96376812 40.03623188],0
a2,1,0.301118,1.069237,[ 7 66] ; [10 55],[ 8.99275362 64.00724638] ; [ 8.00724638 56.99275362],0
u2,1,0.335592,0.927198,[19 17] ; [ 7 11],[17.33333333 18.66666667] ; [8.66666667 9.33333333],0
p11,1,0.365477,0.818984,[44 29] ; [44 21],[46.55072464 26.44927536] ; [41.44927536 23.55072464],0
p3,1,0.366773,0.814568,[27 46] ; [19 45],[24.51094891 48.48905109] ; [21.48905109 42.51094891],0
a5,1,0.409112,0.681379,[41 32] ; [41 24],[43.37681159 29.62318841] ; [38.62318841 26.37681159],0
s4,1,0.454124,0.560337,[11 62] ; [ 7 58],[ 9.52173913 63.47826087] ; [ 8.47826087 56.52173913],0
p12,1,0.483714,0.490478,[ 1 72] ; [ 2 62],[ 1.59854015 71.40145985] ; [ 1.40145985 62.59854015],0
a4,1,0.493758,0.468326,[24 49] ; [25 40],[25.92028986 47.07971014] ; [23.07971014 41.92028986],0
b1,1,0.537241,0.380678,[33 40] ; [26 39],[31.21014493 41.78985507] ; [27.78985507 37.21014493],0
a8,1,0.539753,0.375998,[ 5 65] ; [ 6 53],[ 5.96899225 64.03100775] ; [ 5.03100775 53.96899225],0
s7,1,0.561067,0.337861,[16 53] ; [12 51],[14.63636364 54.36363636] ; [13.36363636 49.63636364],0
p2,1,0.568548,0.325118,[48 25] ; [45 19],[49.55474453 23.44525547] ; [43.44525547 20.55474453],0
v4,1,0.601211,0.273173,[63 10] ; [58  7],[64.00724638  8.99275362] ; [56.99275362  8.00724638],0
n2,1,0.611202,0.258429,[14 13] ; [9 6],[14.78571429 12.21428571] ; [8.21428571 6.78571429],0
s2,1,0.625682,0.237961,[ 9 63] ; [10 55],[ 9.98540146 62.01459854] ; [ 9.01459854 55.98540146],0
s6,1,0.642888,0.214984,[26 45] ; [21 43],[24.71851852 46.28148148] ; [22.28148148 41.71851852],0
p8,1,0.648081,0.208328,[28 45] ; [27 37],[29.30656934 43.69343066] ; [25.69343066 38.30656934],0
a7,1,0.654054,0.200827,[53 19] ; [50 15],[54.13138686 17.86861314] ; [48.86861314 16.13138686],0
n3,1,0.700338,0.148121,[17 10] ; [11  5],[17.58139535  9.41860465] ; [10.41860465  5.58139535],0
d2,1,0.729621,0.11946,[26 47] ; [25 40],[26.97826087 46.02173913] ; [24.02173913 40.97826087],0
a1,1,0.745903,0.105006,[ 3 70] ; [ 2 63],[ 2.64492754 70.35507246] ; [ 2.35507246 62.64492754],0
p7,1,0.757968,0.094957,[35 38] ; [29 35],[34.10218978 38.89781022] ; [29.89781022 34.10218978],0
b4,1,0.769027,0.086229,[42 31] ; [39 26],[42.84782609 30.15217391] ; [38.15217391 26.84782609],0
s5,1,0.83065,0.04574,[13 56] ; [13 51],[13.4887218 55.5112782] ; [12.5112782 51.4887218],0
p5,1,0.833641,0.044114,[ 4 69] ; [ 3 61],[ 3.72992701 69.27007299] ; [ 3.27007299 60.72992701],0
b5,1,0.845085,0.038178,[46 27] ; [42 23],[46.55072464 26.44927536] ; [41.44927536 23.55072464],0
n6,1,0.862327,0.030072,[45 28] ; [41 24],[45.49275362 27.50724638] ; [40.50724638 24.49275362],0
p1,1,0.881454,0.022239,[ 4 68] ; [ 4 61],[ 4.20437956 67.79562044] ; [ 3.79562044 61.20437956],0
p6,1,0.893261,0.018004,[19 53] ; [17 45],[19.34328358 52.65671642] ; [16.65671642 45.34328358],0
p9,1,0.90521,0.014181,[45 27] ; [40 23],[45.33333333 26.66666667] ; [39.66666667 23.33333333],0
p4,1,0.91794,0.010615,[28 45] ; [24 40],[27.7080292 45.2919708] ; [24.2919708 39.7080292],0
s8,1,0.934944,0.006663,[14 58] ; [13 52],[14.18978102 57.81021898] ; [12.81021898 52.18978102],0
n1,1,0.984957,0.000355,[ 5 22] ; [ 3 13],[ 5.02325581 21.97674419] ; [ 2.97674419 13.02325581],0
