Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,31.296527,[28 74] ; [73 38],[48.36619718 53.63380282] ; [52.63380282 58.36619718],1
a7,1,0.001121,10.615629,[56 50] ; [85 30],[67.62895928 38.37104072] ; [73.37104072 41.62895928],0
d3,1,0.003294,8.636973,[55 50] ; [83 33],[65.56561086 39.43438914] ; [72.43438914 43.56561086],0
r2,1,0.005409,7.737491,[84 21] ; [104   8],[90.96774194 14.03225806] ; [97.03225806 14.96774194],0
a6,1,0.016445,5.754658,[53 52] ; [77 39],[61.76470588 43.23529412] ; [68.23529412 47.76470588],0
u3,1,0.016507,5.748096,[29 19] ; [16 29],[23.22580645 24.77419355] ; [21.77419355 23.22580645],0
r4,1,0.018691,5.530197,[67 39] ; [90 26],[74.96396396 31.03603604] ; [82.03603604 33.96396396],0
d1,1,0.029592,4.732822,[43 63] ; [64 52],[51.09009009 54.90990991] ; [55.90990991 60.09009009],0
v2,1,0.039026,4.259733,[37 66] ; [54 54],[44.42180095 58.57819905] ; [46.57819905 61.42180095],0
u1,1,0.062679,3.465042,[10 96] ; [21 95],[14.8018018 91.1981982] ; [16.1981982 99.8018018],0
p8,1,0.063293,3.448928,[27 77] ; [43 71],[33.39449541 70.60550459] ; [36.60550459 77.39449541],0
a1,1,0.066856,3.358562,[10 96] ; [  4 112],[ 6.68468468 99.31531532] ; [  7.31531532 108.68468468],0
r1,1,0.06996,3.283963,[64 42] ; [82 32],[70.34545455 35.65454545] ; [75.65454545 38.34545455],0
r3,1,0.072307,3.229851,[80 26] ; [97 17],[85.28181818 20.71818182] ; [91.71818182 22.28181818],0
s2,1,0.073493,3.203222,[33 72] ; [50 66],[39.43438914 65.56561086] ; [43.56561086 72.43438914],0
n6,1,0.125464,2.347756,[61 45] ; [77 37],[66.49090909 39.50909091] ; [71.50909091 42.49090909],0
s3,1,0.133735,2.248604,[41 64] ; [56 58],[46.50684932 58.49315068] ; [50.49315068 63.50684932],0
p2,1,0.166523,1.913968,[57 49] ; [73 43],[62.07207207 43.92792793] ; [67.92792793 48.07207207],0
s8,1,0.189262,1.723353,[23 80] ; [35 81],[27.27853881 75.72146119] ; [30.72146119 85.27853881],0
d4,1,0.211416,1.561704,[73 31] ; [90 26],[77.05454545 26.94545455] ; [85.94545455 30.05454545],0
d5,1,0.224839,1.473217,[71 34] ; [87 29],[75.0678733 29.9321267] ; [82.9321267 33.0678733],0
v4,1,0.227944,1.453642,[84 21] ; [99 16],[87.34090909 17.65909091] ; [95.65909091 19.34090909],0
