Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.002275,9.313476,[18 21] ; [148  60],[26.21052632 12.78947368] ; [139.78947368  68.21052632],0
d3,1,0.045257,4.009026,[25 14] ; [ 97 111],[19.26315789 19.73684211] ; [102.73684211 105.26315789],0
s5,1,0.054194,3.706714,[16 20] ; [ 57 144],[11.08860759 24.91139241] ; [ 61.91139241 139.08860759],0
s2,1,0.066042,3.378755,[23 16] ; [ 89 118],[17.75609756 21.24390244] ; [ 94.24390244 112.75609756],0
s3,1,0.08416,2.982669,[25 14] ; [101 105],[20.05714286 18.94285714] ; [105.94285714 100.05714286],0
r1,1,0.095823,2.773728,[24 15] ; [155  53],[28.26315789 10.73684211] ; [150.73684211  57.26315789],0
v4,1,0.097542,2.745281,[38  1] ; [183  23],[35.17959184  3.82040816] ; [185.82040816  20.17959184],0
b2,1,0.100436,2.698611,[ 4 14] ; [49 66],[ 7.17293233 10.82706767] ; [45.82706767 69.17293233],0
b3,1,0.100436,2.698611,[ 4 14] ; [49 66],[ 7.17293233 10.82706767] ; [45.82706767 69.17293233],0
a5,1,0.105595,2.618936,[18 21] ; [125  83],[22.57894737 16.42105263] ; [120.42105263  87.57894737],0
p4,1,0.139386,2.184729,[14 25] ; [100 105],[18.22131148 20.77868852] ; [ 95.77868852 109.22131148],0
s8,1,0.16994,1.883469,[ 9 30] ; [ 71 136],[12.68292683 26.31707317] ; [ 67.31707317 139.68292683],0
a8,1,0.206589,1.59517,[ 3 32] ; [ 34 166],[ 5.5106383 29.4893617] ; [ 31.4893617 168.5106383],0
v3,1,0.240994,1.37477,[ 9 29] ; [ 68 136],[12.09090909 25.90909091] ; [ 64.90909091 139.09090909],0
s7,1,0.241103,1.374131,[20 19] ; [ 81 116],[16.69067797 22.30932203] ; [ 84.30932203 112.69067797],0
a3,1,0.265792,1.238336,[21 18] ; [131  76],[24.09756098 14.90243902] ; [127.90243902  79.09756098],0
u3,1,0.332995,0.937214,[12  6] ; [40 34],[10.17391304  7.82608696] ; [41.82608696 32.17391304],0
v1,1,0.356856,0.848925,[16 22] ; [102 101],[18.60580913 19.39419087] ; [ 99.39419087 103.60580913],0
n6,1,0.384487,0.756305,[27 11] ; [159  46],[29.08641975  8.91358025] ; [156.91358025  48.08641975],0
s6,1,0.39184,0.733226,[26 12] ; [124  79],[23.65145228 14.34854772] ; [126.34854772  76.65145228],0
a6,1,0.39279,0.730287,[20 19] ; [122  86],[22.42105263 16.57894737] ; [119.57894737  88.42105263],0
p10,1,0.396135,0.720026,[26 12] ; [153  51],[28.10743802  9.89256198] ; [150.89256198  53.10743802],0
p9,1,0.403772,0.697064,[31  6] ; [160  46],[29.08230453  7.91769547] ; [161.91769547  44.08230453],0
a2,1,0.410747,0.676638,[ 1 38] ; [ 12 196],[ 2.05263158 36.94736842] ; [ 10.94736842 197.05263158],0
