Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.00685,7.311921,[11 85] ; [4 5],[13.71428571 82.28571429] ; [1.28571429 7.71428571],0
s7,1,0.02427,5.075226,[13 76] ; [4 5],[15.43877551 73.56122449] ; [1.56122449 7.43877551],0
a3,1,0.033733,4.508208,[50 46] ; [8 1],[53.02857143 42.97142857] ; [4.97142857 4.02857143],0
n1,1,0.034678,4.460951,[13 28] ; [4 1],[15.15217391 25.84782609] ; [1.84782609 3.15217391],0
s3,1,0.049954,3.843013,[24 72] ; [5 4],[26.51428571 69.48571429] ; [2.48571429 6.51428571],0
r4,1,0.059937,3.53912,[55 42] ; [8 1],[57.6509434 39.3490566] ; [5.3490566 3.6509434],0
n2,1,0.061585,3.494175,[19 21] ; [6 1],[21.27659574 18.72340426] ; [3.72340426 3.27659574],0
p10,1,0.102303,2.669274,[20 77] ; [4 5],[21.96226415 75.03773585] ; [2.03773585 6.96226415],0
b5,1,0.117052,2.456334,[48 49] ; [2 7],[45.75471698 51.24528302] ; [4.24528302 4.75471698],0
p6,1,0.122803,2.381198,[13 81] ; [3 6],[14.60194175 79.39805825] ; [1.39805825 7.60194175],0
n3,1,0.141326,2.163462,[20 19] ; [5 1],[21.66666667 17.33333333] ; [3.33333333 2.66666667],0
n6,1,0.147415,2.098802,[50 45] ; [7 2],[52.06730769 42.93269231] ; [4.93269231 4.06730769],0
p3,1,0.158682,1.986745,[22 73] ; [4 5],[23.75 71.25] ; [2.25 6.75],0
a5,1,0.162649,1.949426,[52 45] ; [7 2],[53.99056604 43.00943396] ; [5.00943396 3.99056604],0
s5,1,0.162833,1.947721,[ 9 88] ; [2 6],[10.16190476 86.83809524] ; [0.83809524 7.16190476],0
u1,1,0.170048,1.882522,[ 8 89] ; [2 7],[ 9.1509434 87.8490566] ; [0.8490566 8.1509434],0
v2,1,0.198762,1.651444,[32 62] ; [5 4],[33.76699029 60.23300971] ; [3.23300971 5.76699029],0
d4,1,0.215115,1.536667,[62 33] ; [4 5],[60.28846154 34.71153846] ; [5.71153846 3.28846154],0
p11,1,0.220635,1.500236,[44 53] ; [6 3],[45.75471698 51.24528302] ; [4.24528302 4.75471698],0
p4,1,0.237733,1.393985,[25 71] ; [4 5],[26.51428571 69.48571429] ; [2.48571429 6.51428571],0
n5,1,0.282037,1.157248,[46 50] ; [6 3],[47.54285714 48.45714286] ; [4.45714286 4.54285714],0
b1,1,0.295855,1.092784,[47 50] ; [6 3],[48.5 48.5] ; [4.5 4.5],0
p7,1,0.300104,1.073734,[36 59] ; [5 4],[37.45192308 57.54807692] ; [3.54807692 5.45192308],0
p2,1,0.353573,0.860591,[49 48] ; [6 3],[50.33018868 46.66981132] ; [4.66981132 4.33018868],0
d2,1,0.386134,0.751083,[46 49] ; [3 6],[44.75961538 50.24038462] ; [4.24038462 4.75961538],0
a2,1,0.403718,0.697225,[12 85] ; [2 7],[12.81132075 84.18867925] ; [1.18867925 7.81132075],0
p8,1,0.433772,0.612703,[21 75] ; [3 6],[21.94285714 74.05714286] ; [2.05714286 6.94285714],0
v3,1,0.467746,0.527295,[21 72] ; [3 6],[21.88235294 71.11764706] ; [2.11764706 6.88235294],0
b3,1,0.496802,0.46176,[20 40] ; [2 2],[20.625 39.375] ; [1.375 2.625],0
b2,1,0.496802,0.46176,[20 40] ; [2 2],[20.625 39.375] ; [1.375 2.625],0
r1,1,0.545414,0.365598,[63 33] ; [5 4],[62.17142857 33.82857143] ; [5.82857143 3.17142857],0
d5,1,0.574048,0.315956,[63 34] ; [5 4],[62.22641509 34.77358491] ; [5.77358491 3.22641509],0
r2,1,0.598674,0.277,[77 17] ; [8 1],[77.57281553 16.42718447] ; [7.42718447 1.57281553],0
b4,1,0.602801,0.270792,[56 41] ; [6 3],[56.73584906 40.26415094] ; [5.26415094 3.73584906],0
d3,1,0.640407,0.21821,[51 46] ; [4 5],[50.33018868 46.66981132] ; [4.66981132 4.33018868],0
d1,1,0.644121,0.213393,[40 57] ; [3 6],[39.3490566 57.6509434] ; [3.6509434 5.3490566],0
r3,1,0.646283,0.210619,[67 28] ; [7 2],[67.59615385 27.40384615] ; [6.40384615 2.59615385],0
a6,1,0.686759,0.162617,[58 39] ; [6 3],[58.56603774 38.43396226] ; [5.43396226 3.56603774],0
s1,1,0.687154,0.162183,[ 8 88] ; [1 7],[ 8.30769231 87.69230769] ; [0.69230769 7.30769231],0
v1,1,0.717857,0.130555,[27 70] ; [2 7],[26.53773585 70.46226415] ; [2.46226415 6.53773585],0
a4,1,0.804627,0.061189,[36 60] ; [3 6],[35.65714286 60.34285714] ; [3.34285714 5.65714286],0
n4,1,0.804627,0.061189,[60 36] ; [6 3],[60.34285714 35.65714286] ; [5.65714286 3.34285714],0
a7,1,0.989225,0.000182,[53 42] ; [5 4],[52.98076923 42.01923077] ; [5.01923077 3.98076923],0
