Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,28.365877,[42 23] ; [13 55],[26.87969925 38.12030075] ; [28.12030075 39.87969925],1
p4,1,3e-06,22.130333,[43 22] ; [17 50],[29.54545455 35.45454545] ; [30.45454545 36.54545455],1
p7,1,3e-06,22.095982,[46 19] ; [20 47],[32.5 32.5] ; [33.5 33.5],1
p9,1,8.3e-05,15.479624,[58  7] ; [39 27],[48.12977099 16.87022901] ; [48.87022901 17.12977099],1
p10,1,0.000222,13.638477,[56  9] ; [37 28],[46.5 18.5] ; [46.5 18.5],1
p2,1,0.000459,12.276677,[53 12] ; [36 32],[43.4962406 21.5037594] ; [45.5037594 22.4962406],1
n6,1,0.001161,10.551559,[60  5] ; [47 20],[52.68939394 12.31060606] ; [54.31060606 12.68939394],0
p6,1,0.001166,10.543765,[31 34] ; [14 53],[22.15909091 42.84090909] ; [22.84090909 44.15909091],0
v4,1,0.002124,9.43918,[62  2] ; [54 14],[56.24242424  7.75757576] ; [59.75757576  8.24242424],0
p11,1,0.006111,7.517237,[54 11] ; [42 26],[46.91729323 18.08270677] ; [49.08270677 18.91729323],0
v2,1,0.007592,7.127193,[35 27] ; [21 43],[27.55555556 34.44444444] ; [28.44444444 35.55555556],0
a5,1,0.011127,6.444924,[42 23] ; [29 39],[34.69924812 30.30075188] ; [36.30075188 31.69924812],0
v3,1,0.012229,6.277305,[30 34] ; [17 49],[23.13846154 40.86153846] ; [23.86153846 42.13846154],0
r4,1,0.015581,5.849593,[57  8] ; [48 20],[51.31578947 13.68421053] ; [53.68421053 14.31578947],0
s8,1,0.015698,5.836399,[27 38] ; [15 53],[20.52631579 44.47368421] ; [21.47368421 46.52631579],0
s7,1,0.016419,5.757395,[35 28] ; [22 42],[28.27559055 34.72440945] ; [28.72440945 35.27559055],0
p1,1,0.029034,4.765586,[16 49] ; [ 7 61],[11.2406015 53.7593985] ; [11.7593985 56.2406015],0
p12,1,0.03071,4.669113,[10 54] ; [ 3 65],[ 6.3030303 57.6969697] ; [ 6.6969697 61.3030303],0
r2,1,0.044953,4.020411,[60  4] ; [56 12],[56.24242424  7.75757576] ; [59.75757576  8.24242424],0
n5,1,0.051767,3.783268,[58  7] ; [52 16],[53.7593985 11.2406015] ; [56.2406015 11.7593985],0
p5,1,0.059287,3.557214,[12 53] ; [ 5 62],[ 8.37121212 56.62878788] ; [ 8.62878788 58.37121212],0
a1,1,0.060003,3.537305,[ 1 64] ; [ 6 62],[ 3.42105263 61.57894737] ; [ 3.57894737 64.42105263],0
s5,1,0.060973,3.510719,[21 42] ; [12 52],[16.37007874 46.62992126] ; [16.62992126 47.37007874],0
