Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,80.710883,[15 76] ; [94 25],[47.23333333 43.76666667] ; [61.76666667 57.23333333],1
s6,1,0.0,49.239065,[36 55] ; [100  16],[59.78743961 31.21256039] ; [76.21256039 39.78743961],1
s7,1,0.0,30.964041,[21 64] ; [73 40],[40.35353535 44.64646465] ; [53.64646465 59.35353535],1
s8,1,0.000194,13.889477,[27 63] ; [66 52],[40.24038462 49.75961538] ; [52.75961538 65.24038462],1
s5,1,0.000212,13.719033,[16 74] ; [49 68],[28.26086957 61.73913043] ; [36.73913043 80.26086957],1
r3,1,0.001781,9.762145,[79 11] ; [117   2],[84.40191388  5.59808612] ; [111.59808612   7.40191388],0
r4,1,0.003277,8.646691,[75 16] ; [113   6],[81.46666667  9.53333333] ; [106.53333333  12.46666667],0
p2,1,0.005552,7.690175,[60 30] ; [99 20],[68.46889952 21.53110048] ; [90.53110048 28.46889952],0
r1,1,0.005709,7.639846,[70 21] ; [108  11],[77.13333333 13.86666667] ; [100.86666667  18.13333333],0
s4,1,0.008726,6.878154,[ 5 85] ; [21 98],[11.19617225 78.80382775] ; [ 14.80382775 104.19617225],0
p3,1,0.029514,4.73739,[34 56] ; [63 56],[41.77033493 48.22966507] ; [55.22966507 63.77033493],0
p4,1,0.035544,4.418846,[37 52] ; [67 52],[44.5 44.5] ; [59.5 59.5],0
r2,1,0.039192,4.252542,[81  8] ; [116   3],[84.29326923  4.70673077] ; [112.70673077   6.29326923],0
v4,1,0.043282,4.084367,[83  8] ; [116   3],[86.23333333  4.76666667] ; [112.76666667   6.23333333],0
a1,1,0.051715,3.78495,[ 9 82] ; [  4 115],[ 5.63333333 85.36666667] ; [  7.36666667 111.63333333],0
u1,1,0.073551,3.201932,[10 81] ; [24 95],[14.73333333 76.26666667] ; [19.26666667 99.73333333],0
n3,1,0.076143,3.145358,[12  8] ; [24  5],[14.69387755  5.30612245] ; [21.30612245  7.69387755],0
p11,1,0.0812,3.040724,[64 27] ; [96 23],[69.33333333 21.66666667] ; [90.66666667 28.33333333],0
a5,1,0.106609,2.603787,[63 28] ; [94 25],[68.03333333 22.96666667] ; [88.96666667 30.03333333],0
p12,1,0.123634,2.370668,[ 4 87] ; [ 12 107],[ 6.93333333 84.06666667] ; [  9.06666667 109.93333333],0
b4,1,0.134056,2.2449,[48 43] ; [75 44],[53.3 37.7] ; [69.7 49.3],0
p9,1,0.134733,2.237102,[67 24] ; [97 21],[71.40669856 19.59330144] ; [92.59330144 25.40669856],0
p7,1,0.137272,2.208275,[44 45] ; [70 47],[49.25242718 39.74757282] ; [64.74757282 52.25242718],0
d1,1,0.142697,2.148629,[49 42] ; [76 43],[54.16666667 36.83333333] ; [70.83333333 48.16666667],0
a2,1,0.183031,1.772842,[18 73] ; [33 86],[22.1 68.9] ; [28.9 90.1],0
p8,1,0.208538,1.58155,[36 54] ; [58 61],[40.4784689 49.5215311] ; [53.5215311 65.4784689],0
v2,1,0.279941,1.167379,[64 25] ; [91 25],[67.29268293 21.70731707] ; [87.70731707 28.29268293],0
u3,1,0.349453,0.875441,[13 14] ; [17 11],[14.72727273 12.27272727] ; [15.27272727 12.72727273],0
n2,1,0.373717,0.791268,[15  6] ; [23  5],[16.28571429  4.71428571] ; [21.71428571  6.28571429],0
a3,1,0.38938,0.740877,[64 27] ; [90 29],[66.73333333 24.26666667] ; [87.26666667 31.73333333],0
p1,1,0.391101,0.735515,[10 81] ; [  9 110],[ 8.23333333 82.76666667] ; [ 10.76666667 108.23333333],0
n6,1,0.391504,0.734266,[74 17] ; [102  17],[76.26666667 14.73333333] ; [99.73333333 19.26666667],0
d3,1,0.411941,0.673192,[61 30] ; [86 33],[63.7 27.3] ; [83.3 35.7],0
v1,1,0.430899,0.620399,[51 38] ; [74 44],[53.74396135 35.25603865] ; [71.25603865 46.74396135],0
s1,1,0.441775,0.591668,[ 4 85] ; [  3 115],[ 3.00966184 85.99033816] ; [  3.99033816 114.00966184],0
d5,1,0.452045,0.565519,[72 19] ; [99 20],[74.1 16.9] ; [96.9 22.1],0
a8,1,0.454611,0.559129,[13 66] ; [14 97],[11.22631579 67.77368421] ; [15.77368421 95.22631579],0
n4,1,0.46564,0.532303,[68 23] ; [94 25],[70.2 20.8] ; [91.8 27.2],0
