Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,26.32,[95 26] ; [51 60],[76.14655172 44.85344828] ; [69.85344828 41.14655172],1
v1,1,9e-06,19.71983,[93 28] ; [53 56],[76.80869565 44.19130435] ; [69.19130435 39.80869565],1
p10,1,0.003681,8.434853,[116   5] ; [94 17],[109.52586207  11.47413793] ; [100.47413793  10.52586207],0
s4,1,0.01453,5.972559,[ 19 103] ; [32 79],[26.70386266 95.29613734] ; [24.29613734 86.70386266],0
r4,1,0.024369,5.068144,[118   4] ; [100  12],[113.65811966   8.34188034] ; [104.34188034   7.65811966],0
n4,1,0.039388,4.244034,[112  10] ; [92 19],[106.81545064  15.18454936] ; [97.18454936 13.81545064],0
n5,1,0.047075,3.942723,[109  13] ; [88 22],[103.59482759  18.40517241] ; [93.40517241 16.59482759],0
p11,1,0.057748,3.600902,[108  14] ; [89 23],[102.70940171  19.29059829] ; [94.29059829 17.70940171],0
n6,1,0.060954,3.511244,[115   6] ; [98 13],[111.09051724   9.90948276] ; [101.90948276   9.09051724],0
p7,1,0.067809,3.335286,[104  16] ; [86 25],[98.7012987 21.2987013] ; [91.2987013 19.7012987],0
p5,1,0.141852,2.157749,[33 89] ; [21 90],[28.27467811 93.72532189] ; [25.72532189 85.27467811],0
p4,1,0.149589,2.076442,[97 25] ; [97 15],[101.14529915  20.85470085] ; [92.85470085 19.14529915],0
p1,1,0.153986,2.032312,[ 21 100] ; [12 99],[ 17.2112069 103.7887931] ; [15.7887931 95.2112069],0
n2,1,0.162156,1.954001,[15  2] ; [16  7],[13.175  3.825] ; [17.825  5.175],0
s6,1,0.220466,1.501333,[97 22] ; [97 14],[100.37391304  18.62608696] ; [93.62608696 17.37391304],0
d4,1,0.224179,1.477418,[109  12] ; [95 17],[105.93991416  15.06008584] ; [98.06008584 13.93991416],0
d5,1,0.243785,1.358572,[106  15] ; [92 20],[102.82403433  18.17596567] ; [95.17596567 16.82403433],0
r1,1,0.24516,1.350675,[104  18] ; [89 23],[100.62393162  21.37606838] ; [92.37606838 19.62393162],0
p2,1,0.247032,1.340011,[114   8] ; [99 12],[111.527897  10.472103] ; [101.472103   9.527897],0
a1,1,0.281348,1.160565,[ 11 111] ; [  6 106],[  8.86324786 113.13675214] ; [  8.13675214 103.86324786],0
p12,1,0.294028,1.101086,[ 20 101] ; [13 98],[ 17.2112069 103.7887931] ; [15.7887931 95.2112069],0
u4,1,0.299552,1.076188,[  5 117] ; [  2 110],[  3.64957265 118.35042735] ; [  3.35042735 108.64957265],0
d2,1,0.306799,1.044408,[66 56] ; [68 44],[69.86324786 52.13675214] ; [64.13675214 47.86324786],0
d3,1,0.319626,0.990475,[90 32] ; [76 36],[86.54700855 35.45299145] ; [79.45299145 32.54700855],0
s8,1,0.337708,0.919113,[88 33] ; [75 37],[84.64806867 36.35193133] ; [78.35193133 33.64806867],0
s2,1,0.353011,0.862603,[83 38] ; [83 29],[86.20600858 34.79399142] ; [79.79399142 32.20600858],0
r2,1,0.398401,0.713148,[118   3] ; [106   5],[116.82758621   4.17241379] ; [107.17241379   3.82758621],0
b2,1,0.412301,0.672155,[42 45] ; [34 47],[39.35714286 47.64285714] ; [36.64285714 44.35714286],0
b3,1,0.412301,0.672155,[42 45] ; [34 47],[39.35714286 47.64285714] ; [36.64285714 44.35714286],0
a3,1,0.432095,0.617184,[106  14] ; [95 17],[103.96551724  16.03448276] ; [97.03448276 14.96551724],0
s3,1,0.500278,0.454346,[86 35] ; [84 28],[88.2832618 32.7167382] ; [81.7167382 30.2832618],0
a7,1,0.517152,0.41957,[79 43] ; [77 35],[81.33333333 40.66666667] ; [74.66666667 37.33333333],0
d1,1,0.544851,0.366623,[83 39] ; [72 40],[80.81196581 41.18803419] ; [74.18803419 37.81196581],0
a6,1,0.579631,0.306831,[83 38] ; [73 39],[81.01287554 39.98712446] ; [74.98712446 37.01287554],0
u3,1,0.622301,0.242647,[10  6] ; [12  5],[10.66666667  5.33333333] ; [11.33333333  5.66666667],0
u2,1,0.622301,0.242647,[10  6] ; [12  5],[10.66666667  5.33333333] ; [11.33333333  5.66666667],0
n3,1,0.62873,0.233787,[13  4] ; [16  7],[12.325  4.675] ; [16.675  6.325],0
a4,1,0.637142,0.222499,[60 61] ; [59 53],[61.79828326 59.20171674] ; [57.20171674 54.79828326],0
a5,1,0.639647,0.219204,[103  19] ; [92 20],[101.66666667  20.33333333] ; [93.33333333 18.66666667],0
s1,1,0.655761,0.198714,[  4 116] ; [  5 107],[  4.65517241 115.34482759] ; [  4.34482759 107.65517241],0
b1,1,0.66132,0.191924,[51 71] ; [50 62],[52.65811966 69.34188034] ; [48.34188034 63.65811966],0
