Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,43.306853,[50 13] ; [17 57],[30.81021898 32.18978102] ; [36.18978102 37.81021898],1
v3,1,0.321916,0.981148,[20 41] ; [18 54],[17.42857143 43.57142857] ; [20.57142857 51.42857143],0
b4,1,0.344712,0.89283,[39 24] ; [41 35],[36.25899281 26.74100719] ; [43.74100719 32.25899281],0
n5,1,0.356675,0.849565,[19 43] ; [29 47],[21.56521739 40.43478261] ; [26.43478261 49.56521739],0
r1,1,0.358501,0.843137,[43 19] ; [58 18],[45.37681159 16.62318841] ; [55.62318841 20.37681159],0
a2,1,0.413265,0.669387,[17 46] ; [16 60],[14.95683453 48.04316547] ; [18.04316547 57.95683453],0
d3,1,0.52497,0.404118,[47 16] ; [53 23],[45.32374101 17.67625899] ; [54.67625899 21.32374101],0
v1,1,0.542577,0.370785,[33 29] ; [36 39],[31.22627737 30.77372263] ; [37.77372263 37.22627737],0
n2,1,0.554113,0.35,[21  7] ; [19  9],[20.  8.] ; [20.  8.],0
a8,1,0.575538,0.313503,[ 4 56] ; [ 3 65],[ 3.28125 56.71875] ; [ 3.71875 64.28125],0
p3,1,0.652435,0.202843,[28 34] ; [31 44],[26.70072993 35.29927007] ; [32.29927007 42.70072993],0
a3,1,0.655447,0.199101,[46 17] ; [58 18],[47.13669065 15.86330935] ; [56.86330935 19.13669065],0
p7,1,0.67944,0.170757,[37 22] ; [45 31],[35.83703704 23.16296296] ; [46.16296296 29.83703704],0
n3,1,0.702767,0.145609,[19  9] ; [17 10],[18.32727273  9.67272727] ; [17.67272727  9.32727273],0
a4,1,0.705955,0.142351,[27 36] ; [35 41],[28.10071942 34.89928058] ; [33.89928058 42.10071942],0
b2,1,0.793294,0.068662,[12 19] ; [15 27],[11.46575342 19.53424658] ; [15.53424658 26.46575342],0
b3,1,0.793294,0.068662,[12 19] ; [15 27],[11.46575342 19.53424658] ; [15.53424658 26.46575342],0
p11,1,0.801552,0.063171,[41 22] ; [51 25],[41.69784173 21.30215827] ; [50.30215827 25.69784173],0
s1,1,0.807577,0.059318,[ 2 61] ; [ 3 73],[ 2.26618705 60.73381295] ; [ 2.73381295 73.26618705],0
p2,1,0.835283,0.043235,[44 18] ; [52 23],[43.44525547 18.55474453] ; [52.55474453 22.44525547],0
d4,1,0.84569,0.037877,[53 10] ; [63 13],[52.57553957 10.42446043] ; [63.42446043 12.57553957],0
u2,1,0.861864,0.030277,[9 8] ; [9 9],[8.74285714 8.25714286] ; [9.25714286 8.74285714],0
u4,1,0.89355,0.017906,[ 1 62] ; [ 1 75],[ 0.90647482 62.09352518] ; [ 1.09352518 74.90647482],0
v2,1,0.911511,0.012351,[32 24] ; [41 32],[31.68992248 24.31007752] ; [41.31007752 31.68992248],0
n1,1,0.931164,0.007462,[ 8 19] ; [ 8 20],[ 7.85454545 19.14545455] ; [ 8.14545455 19.85454545],0
a7,1,0.932056,0.007269,[46 17] ; [55 21],[45.77697842 17.22302158] ; [55.22302158 20.77697842],0
p8,1,0.938082,0.006034,[31 31] ; [37 38],[30.77372263 31.22627737] ; [37.22627737 37.77372263],0
d5,1,0.951889,0.00364,[50 13] ; [60 16],[49.85611511 13.14388489] ; [60.14388489 15.85611511],0
n6,1,0.966604,0.001753,[41 21] ; [50 26],[40.88405797 21.11594203] ; [50.11594203 25.88405797],0
