Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,31.879882,[50 31] ; [13 62],[32.71153846 48.28846154] ; [30.28846154 44.71153846],1
p2,1,7e-06,20.132346,[69 12] ; [39 36],[56.07692308 24.92307692] ; [51.92307692 23.07692308],1
d3,1,0.000201,13.82454,[64 17] ; [38 37],[52.96153846 28.03846154] ; [49.03846154 25.96153846],1
s7,1,0.000247,13.432656,[46 25] ; [25 48],[35.00694444 35.99305556] ; [35.99305556 37.00694444],1
s2,1,0.001391,10.217311,[51 29] ; [29 47],[41.02564103 38.97435897] ; [38.97435897 37.02564103],0
p6,1,0.008633,6.897169,[34 46] ; [17 58],[26.32258065 53.67741935] ; [24.67741935 50.32258065],0
s3,1,0.010855,6.488953,[50 31] ; [31 44],[42.05769231 38.94230769] ; [38.94230769 36.05769231],0
p5,1,0.013735,6.071919,[11 70] ; [ 2 73],[ 6.75 74.25] ; [ 6.25 68.75],0
s8,1,0.015219,5.890994,[41 39] ; [24 51],[33.5483871 46.4516129] ; [31.4516129 43.5483871],0
s6,1,0.017878,5.608101,[59 18] ; [44 31],[52.17763158 24.82236842] ; [50.82236842 24.17763158],0
v1,1,0.025356,4.999422,[42 38] ; [26 49],[35.09677419 44.90322581] ; [32.90322581 42.09677419],0
u3,1,0.032068,4.594872,[17 11] ; [ 9 19],[13. 15.] ; [13. 15.],0
p9,1,0.037953,4.307112,[59 21] ; [41 30],[52.98013245 27.01986755] ; [47.01986755 23.98013245],0
p8,1,0.038994,4.261124,[34 47] ; [20 56],[27.85987261 53.14012739] ; [26.14012739 49.85987261],0
s5,1,0.049627,3.854018,[31 45] ; [19 55],[25.33333333 50.66666667] ; [24.66666667 49.33333333],0
p1,1,0.056357,3.641466,[10 71] ; [ 3 73],[ 6.70700637 74.29299363] ; [ 6.29299363 69.70700637],0
r4,1,0.063634,3.440045,[71 10] ; [58 18],[66.55414013 14.44585987] ; [62.44585987 13.55414013],0
p7,1,0.12925,2.30149,[46 35] ; [33 41],[41.28387097 39.71612903] ; [37.71612903 36.28387097],0
b3,1,0.176096,1.83027,[10 32] ; [14 23],[12.75949367 29.24050633] ; [11.24050633 25.75949367],0
b2,1,0.176096,1.83027,[10 32] ; [14 23],[12.75949367 29.24050633] ; [11.24050633 25.75949367],0
n5,1,0.190312,1.715203,[61 20] ; [50 26],[57.26751592 23.73248408] ; [53.73248408 22.26751592],0
r3,1,0.19373,1.689023,[72  8] ; [63 13],[69.23076923 10.76923077] ; [65.76923077 10.23076923],0
p12,1,0.196423,1.668773,[ 4 77] ; [ 1 75],[ 2.57961783 78.42038217] ; [ 2.42038217 73.57961783],0
a1,1,0.21244,1.554722,[ 2 79] ; [ 5 71],[ 3.61146497 77.38853503] ; [ 3.38853503 72.61146497],0
r1,1,0.251612,1.31433,[61 19] ; [51 24],[57.80645161 22.19354839] ; [54.19354839 20.80645161],0
u1,1,0.305575,1.049703,[18 63] ; [12 64],[15.47770701 65.52229299] ; [14.52229299 61.47770701],0
n4,1,0.36296,0.827624,[59 21] ; [51 25],[56.41025641 23.58974359] ; [53.58974359 22.41025641],0
d1,1,0.393957,0.726694,[46 35] ; [38 38],[43.33757962 37.66242038] ; [40.66242038 35.33757962],0
b5,1,0.438369,0.600548,[54 27] ; [55 21],[56.23566879 24.76433121] ; [52.76433121 23.23566879],0
u2,1,0.451533,0.566801,[11 17] ; [ 8 19],[ 9.67272727 18.32727273] ; [ 9.32727273 17.67272727],0
a7,1,0.507773,0.438654,[59 22] ; [51 24],[57.11538462 23.88461538] ; [52.88461538 22.11538462],0
a8,1,0.534493,0.385842,[ 8 60] ; [ 6 64],[ 6.89855072 61.10144928] ; [ 7.10144928 62.89855072],0
d4,1,0.603,0.270495,[60 21] ; [59 17],[61.39490446 19.60509554] ; [57.60509554 18.39490446],0
v4,1,0.626814,0.236406,[74  7] ; [71  5],[74.8089172  6.1910828] ; [70.1910828  5.8089172],0
d5,1,0.656177,0.198201,[65 16] ; [58 17],[63.86538462 17.13461538] ; [59.13461538 15.86538462],0
p10,1,0.66557,0.186828,[48 31] ; [43 32],[46.68181818 32.31818182] ; [44.31818182 30.68181818],0
s4,1,0.686455,0.16295,[19 61] ; [16 60],[17.94871795 62.05128205] ; [17.05128205 58.94871795],0
v2,1,0.717818,0.130593,[38 42] ; [33 41],[36.88311688 43.11688312] ; [34.11688312 39.88311688],0
a4,1,0.74865,0.102669,[36 45] ; [31 43],[35.01290323 45.98709677] ; [31.98709677 42.01290323],0
a5,1,0.77252,0.083568,[54 27] ; [49 27],[53.14012739 27.85987261] ; [49.85987261 26.14012739],0
v3,1,0.774153,0.082339,[27 52] ; [24 51],[26.16233766 52.83766234] ; [24.83766234 50.16233766],0
s1,1,0.776656,0.080474,[ 5 74] ; [ 4 72],[ 4.58709677 74.41290323] ; [ 4.41290323 71.58709677],0
n1,1,0.821339,0.050996,[11 11] ; [15 17],[10.59259259 11.40740741] ; [15.40740741 16.59259259],0
a2,1,0.871213,0.026282,[19 62] ; [17 59],[18.57324841 62.42675159] ; [17.42675159 58.57324841],0
