Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p1,1,0.008871,6.848669,[2 1] ; [11 76],[0.43333333 2.56666667] ; [12.56666667 74.43333333],0
p12,1,0.013529,6.098637,[1 2] ; [ 3 84],[0.13333333 2.86666667] ; [ 3.86666667 83.13333333],0
s5,1,0.032653,4.563895,[1 2] ; [ 4 83],[0.16666667 2.83333333] ; [ 4.83333333 82.16666667],0
v3,1,0.089919,2.875817,[2 1] ; [20 65],[0.75 2.25] ; [21.25 63.75],0
a2,1,0.092767,2.825687,[1 2] ; [ 6 81],[0.23333333 2.76666667] ; [ 6.76666667 80.23333333],0
p3,1,0.219253,1.509254,[2 1] ; [28 58],[1.01123596 1.98876404] ; [28.98876404 57.01123596],0
s8,1,0.256189,1.289235,[1 2] ; [10 77],[0.36666667 2.63333333] ; [10.63333333 76.36666667],0
d5,1,0.259454,1.271666,[2 1] ; [30 56],[1.07865169 1.92134831] ; [30.92134831 55.07865169],0
b3,1,0.287177,1.132808,[2 1] ; [18 32],[1.13207547 1.86792453] ; [18.86792453 31.13207547],0
b2,1,0.287177,1.132808,[2 1] ; [18 32],[1.13207547 1.86792453] ; [18.86792453 31.13207547],0
p8,1,0.310328,1.029279,[2 1] ; [32 53],[1.15909091 1.84090909] ; [32.84090909 52.15909091],0
s7,1,0.391025,0.735751,[1 2] ; [12 68],[0.46987952 2.53012048] ; [12.53012048 67.46987952],0
b4,1,0.430791,0.62069,[2 1] ; [38 49],[1.33333333 1.66666667] ; [38.66666667 48.33333333],0
b1,1,0.455203,0.557663,[2 1] ; [39 48],[1.36666667 1.63333333] ; [39.63333333 47.36666667],0
r1,1,0.466507,0.530238,[2 1] ; [39 47],[1.38202247 1.61797753] ; [39.61797753 46.38202247],0
a3,1,0.491825,0.47253,[2 1] ; [40 46],[1.41573034 1.58426966] ; [40.58426966 45.41573034],0
a6,1,0.557056,0.344828,[2 1] ; [43 44],[1.5 1.5] ; [43.5 43.5],0
a7,1,0.611546,0.25793,[2 1] ; [44 41],[1.56818182 1.43181818] ; [44.43181818 40.56818182],0
a5,1,0.665495,0.186917,[1 2] ; [40 47],[1.36666667 1.63333333] ; [39.63333333 47.36666667],0
d3,1,0.734486,0.115033,[1 2] ; [21 64],[0.75 2.25] ; [21.25 63.75],0
a4,1,0.753417,0.098682,[1 2] ; [22 65],[0.76666667 2.23333333] ; [22.23333333 64.76666667],0
r3,1,0.772833,0.083331,[2 1] ; [63 22],[2.21590909 0.78409091] ; [62.78409091 22.21590909],0
r4,1,0.903013,0.014849,[2 1] ; [55 32],[1.9 1.1] ; [55.1 31.9],0
n4,1,0.92331,0.009267,[2 1] ; [55 31],[1.92134831 1.07865169] ; [55.07865169 30.92134831],0
n6,1,0.988862,0.000195,[2 1] ; [57 29],[1.98876404 1.01123596] ; [57.01123596 28.98876404],0
