Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.001109,10.635627,[13 30] ; [8 1],[17.36538462 25.63461538] ; [3.63461538 5.36538462],0
p4,1,0.011931,6.321025,[14 29] ; [7 2],[17.36538462 25.63461538] ; [3.63461538 5.36538462],0
p3,1,0.019913,5.419466,[ 8 35] ; [5 4],[10.75 32.25] ; [2.25 6.75],0
u1,1,0.019913,5.419466,[ 1 42] ; [2 7],[ 2.48076923 40.51923077] ; [0.51923077 8.48076923],0
v2,1,0.050394,3.828316,[13 28] ; [6 3],[15.58 25.42] ; [3.42 5.58],0
p11,1,0.081501,3.034721,[25 18] ; [8 1],[27.28846154 15.71153846] ; [5.71153846 3.28846154],0
b5,1,0.087788,2.914468,[20 23] ; [7 2],[22.32692308 20.67307692] ; [4.67307692 4.32692308],0
d5,1,0.113256,2.508183,[21 22] ; [7 2],[23.15384615 19.84615385] ; [4.84615385 4.15384615],0
a7,1,0.113256,2.508183,[21 22] ; [7 2],[23.15384615 19.84615385] ; [4.84615385 4.15384615],0
v1,1,0.146474,2.108595,[13 30] ; [5 4],[14.88461538 28.11538462] ; [3.11538462 5.88461538],0
p8,1,0.146474,2.108595,[13 30] ; [5 4],[14.88461538 28.11538462] ; [3.11538462 5.88461538],0
a6,1,0.174629,1.842746,[18 25] ; [6 3],[19.84615385 23.15384615] ; [4.15384615 4.84615385],0
r4,1,0.192514,1.698277,[10 33] ; [4 5],[11.57692308 31.42307692] ; [2.42307692 6.57692308],0
n2,1,0.199674,1.644755,[12  8] ; [1 3],[10.83333333  9.16666667] ; [2.16666667 1.83333333],0
s5,1,0.237802,1.393577,[ 7 36] ; [3 6],[ 8.26923077 34.73076923] ; [1.73076923 7.26923077],0
n5,1,0.270806,1.212661,[25 18] ; [7 2],[26.46153846 16.53846154] ; [5.53846154 3.46153846],0
v4,1,0.270806,1.212661,[25 18] ; [7 2],[26.46153846 16.53846154] ; [5.53846154 3.46153846],0
s7,1,0.30127,1.068562,[ 8 31] ; [3 5],[ 9.12765957 29.87234043] ; [1.87234043 6.12765957],0
a4,1,0.328324,0.955498,[12 31] ; [4 5],[13.23076923 29.76923077] ; [2.76923077 6.23076923],0
n4,1,0.330297,0.947735,[21 22] ; [6 3],[22.32692308 20.67307692] ; [4.67307692 4.32692308],0
p9,1,0.341636,0.904283,[25 16] ; [7 2],[26.24 14.76] ; [5.76 3.24],0
a3,1,0.363319,0.826389,[21 21] ; [3 6],[19.76470588 22.23529412] ; [4.23529412 4.76470588],0
b4,1,0.376352,0.782586,[26 17] ; [4 5],[24.80769231 18.19230769] ; [5.19230769 3.80769231],0
s2,1,0.397113,0.71705,[ 5 38] ; [2 7],[ 5.78846154 37.21153846] ; [1.21153846 7.78846154],0
u2,1,0.468084,0.526496,[11 11] ; [4 2],[11.78571429 10.21428571] ; [3.21428571 2.78571429],0
d4,1,0.495493,0.464576,[29 14] ; [5 4],[28.11538462 14.88461538] ; [5.88461538 3.11538462],0
b2,1,0.519536,0.414815,[ 8 16] ; [2 2],[ 8.57142857 15.42857143] ; [1.42857143 2.57142857],0
b3,1,0.519536,0.414815,[ 8 16] ; [2 2],[ 8.57142857 15.42857143] ; [1.42857143 2.57142857],0
p5,1,0.531834,0.390886,[ 6 37] ; [2 7],[ 6.61538462 36.38461538] ; [1.38461538 7.61538462],0
s4,1,0.531834,0.390886,[ 6 37] ; [2 7],[ 6.61538462 36.38461538] ; [1.38461538 7.61538462],0
d2,1,0.541243,0.373241,[14 29] ; [2 7],[13.23076923 29.76923077] ; [2.76923077 6.23076923],0
r1,1,0.588064,0.293379,[15 28] ; [4 5],[15.71153846 27.28846154] ; [3.28846154 5.71153846],0
u3,1,0.594853,0.282828,[ 5 17] ; [2 4],[ 5.5 16.5] ; [1.5 4.5],0
d1,1,0.629558,0.232661,[13 30] ; [2 7],[12.40384615 30.59615385] ; [2.59615385 6.40384615],0
a1,1,0.6721,0.179156,[ 3 40] ; [1 8],[ 3.30769231 39.69230769] ; [0.69230769 8.30769231],0
a2,1,0.6721,0.179156,[ 3 40] ; [1 8],[ 3.30769231 39.69230769] ; [0.69230769 8.30769231],0
p10,1,0.690411,0.158641,[25 17] ; [6 3],[25.52941176 16.47058824] ; [5.47058824 3.52941176],0
n6,1,0.788592,0.071898,[26 16] ; [6 3],[26.35294118 15.64705882] ; [5.64705882 3.35294118],0
v3,1,0.802271,0.062705,[ 8 35] ; [2 7],[ 8.26923077 34.73076923] ; [1.73076923 7.26923077],0
s8,1,0.802271,0.062705,[ 8 35] ; [2 7],[ 8.26923077 34.73076923] ; [1.73076923 7.26923077],0
a5,1,0.810445,0.057529,[22 21] ; [5 4],[22.32692308 20.67307692] ; [4.67307692 4.32692308],0
n3,1,0.854632,0.033566,[11  9] ; [2 2],[10.83333333  9.16666667] ; [2.16666667 1.83333333],0
b1,1,0.88654,0.020359,[25 18] ; [5 4],[24.80769231 18.19230769] ; [5.19230769 3.80769231],0
d3,1,0.909933,0.012797,[20 23] ; [4 5],[19.84615385 23.15384615] ; [4.15384615 4.84615385],0
a8,1,0.920746,0.009899,[ 4 36] ; [1 8],[ 4.08163265 35.91836735] ; [0.91836735 8.08163265],0
s6,1,0.929158,0.007904,[15 28] ; [3 6],[14.88461538 28.11538462] ; [3.11538462 5.88461538],0
r3,1,1.0,0.0,[28 14] ; [6 3],[28. 14.] ; [6. 3.],0
