Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.003282,8.643875,[25 13] ; [13 27],[18.51282051 19.48717949] ; [19.48717949 20.51282051],0
b4,1,0.00919,6.78553,[17 22] ; [29 11],[22.70886076 16.29113924] ; [23.29113924 16.70886076],0
p6,1,0.009438,6.738009,[15 21] ; [ 6 34],[ 9.94736842 26.05263158] ; [11.05263158 28.94736842],0
p8,1,0.012726,6.206763,[18 20] ; [ 8 31],[12.83116883 25.16883117] ; [13.16883117 25.83116883],0
p3,1,0.022398,5.214638,[19 19] ; [10 30],[14.12820513 23.87179487] ; [14.87179487 25.12820513],0
v2,1,0.028082,4.823022,[21 16] ; [12 26],[16.28 20.72] ; [16.72 21.28],0
p11,1,0.031005,4.652684,[32  7] ; [24 16],[27.64556962 11.35443038] ; [28.35443038 11.64556962],0
s3,1,0.040425,4.199948,[20 14] ; [14 26],[15.62162162 18.37837838] ; [18.37837838 21.62162162],0
s4,1,0.047687,3.920993,[ 9 29] ; [ 3 37],[ 5.84615385 32.15384615] ; [ 6.15384615 33.84615385],0
s6,1,0.071939,3.23822,[20 16] ; [14 26],[16.10526316 19.89473684] ; [17.89473684 22.10526316],0
n2,1,0.094264,2.8,[12  2] ; [8 6],[10.  4.] ; [10.  4.],0
u2,1,0.111349,2.534965,[7 4] ; [ 6 12],[4.93103448 6.06896552] ; [8.06896552 9.93103448],0
p10,1,0.130704,2.284125,[32  5] ; [29 11],[29.31168831  7.68831169] ; [31.68831169  8.31168831],0
b5,1,0.13317,2.25516,[26 13] ; [20 20],[22.70886076 16.29113924] ; [23.29113924 16.70886076],0
a3,1,0.142571,2.149991,[27 11] ; [22 18],[23.87179487 14.12820513] ; [25.12820513 14.87179487],0
a6,1,0.143119,2.144096,[23 16] ; [17 23],[19.74683544 19.25316456] ; [20.25316456 19.74683544],0
n6,1,0.17095,1.874593,[21 16] ; [28 11],[23.85526316 13.14473684] ; [25.14473684 13.85526316],0
d1,1,0.192574,1.697818,[12 27] ; [18 22],[14.81012658 24.18987342] ; [15.18987342 24.81012658],0
b1,1,0.210354,1.568989,[24 15] ; [19 21],[21.2278481 17.7721519] ; [21.7721519 18.2278481],0
s7,1,0.21996,1.50463,[17 19] ; [13 26],[14.4 21.6] ; [15.6 23.4],0
s2,1,0.226736,1.461221,[17 20] ; [13 27],[14.41558442 22.58441558] ; [15.58441558 24.41558442],0
d3,1,0.263337,1.251128,[18 20] ; [24 16],[20.46153846 17.53846154] ; [21.53846154 18.46153846],0
p5,1,0.307593,1.040985,[ 7 32] ; [ 4 36],[ 5.43037975 33.56962025] ; [ 5.56962025 34.43037975],0
a8,1,0.337984,0.918064,[ 4 31] ; [ 2 36],[ 2.87671233 32.12328767] ; [ 3.12328767 34.87671233],0
p2,1,0.342546,0.900878,[31  6] ; [30 10],[29.31168831  7.68831169] ; [31.68831169  8.31168831],0
v1,1,0.362552,0.829035,[18 18] ; [15 23],[16.05405405 19.94594595] ; [16.94594595 21.05405405],0
s8,1,0.372565,0.79509,[13 25] ; [10 30],[11.20512821 26.79487179] ; [11.79487179 28.20512821],0
b3,1,0.407626,0.685714,[ 8 20] ; [ 8 12],[ 9.33333333 18.66666667] ; [ 6.66666667 13.33333333],0
b2,1,0.407626,0.685714,[ 8 20] ; [ 8 12],[ 9.33333333 18.66666667] ; [ 6.66666667 13.33333333],0
a5,1,0.409952,0.67894,[25 14] ; [22 18],[23.20253165 15.79746835] ; [23.79746835 16.20253165],0
r3,1,0.428405,0.627144,[27  9] ; [26 13],[25.44 10.56] ; [27.56 11.44],0
u1,1,0.433211,0.614201,[ 5 34] ; [ 3 37],[ 3.94936709 35.05063291] ; [ 4.05063291 35.94936709],0
a1,1,0.478839,0.501507,[ 3 36] ; [ 5 35],[ 3.94936709 35.05063291] ; [ 4.05063291 35.94936709],0
p1,1,0.478839,0.501507,[ 3 36] ; [ 5 35],[ 3.94936709 35.05063291] ; [ 4.05063291 35.94936709],0
d2,1,0.538811,0.377747,[13 26] ; [16 24],[14.3164557 24.6835443] ; [14.6835443 25.3164557],0
n4,1,0.538811,0.377747,[26 13] ; [24 16],[24.6835443 14.3164557] ; [25.3164557 14.6835443],0
r2,1,0.571363,0.320407,[19 14] ; [25 14],[20.16666667 12.83333333] ; [23.83333333 15.16666667],0
s5,1,0.600009,0.274983,[ 8 27] ; [ 7 32],[ 7.09459459 27.90540541] ; [ 7.90540541 31.09459459],0
v4,1,0.628084,0.234668,[24  9] ; [27 13],[23.05479452  9.94520548] ; [27.94520548 12.05479452],0
r1,1,0.645257,0.211932,[10 27] ; [ 9 31],[ 9.12987013 27.87012987] ; [ 9.87012987 30.12987013],0
d5,1,0.689081,0.160082,[27 12] ; [26 14],[26.16455696 12.83544304] ; [26.83544304 13.16455696],0
a2,1,0.693221,0.155621,[ 5 34] ; [ 4 36],[ 4.44303797 34.55696203] ; [ 4.55696203 35.44303797],0
v3,1,0.69967,0.148816,[ 9 29] ; [11 29],[ 9.74358974 28.25641026] ; [10.25641026 29.74358974],0
d4,1,0.749128,0.102265,[27 12] ; [29 11],[27.64556962 11.35443038] ; [28.35443038 11.64556962],0
a4,1,0.749632,0.101841,[15 24] ; [14 26],[14.3164557 24.6835443] ; [14.6835443 25.3164557],0
u3,1,0.75706,0.095694,[4 8] ; [ 7 11],[4.4 7.6] ; [ 6.6 11.4],0
n5,1,0.793157,0.068756,[26 11] ; [27 13],[25.46753247 11.53246753] ; [27.53246753 12.46753247],0
a7,1,0.904579,0.014371,[21 18] ; [21 19],[20.73417722 18.26582278] ; [21.26582278 18.73417722],0
s1,1,0.979269,0.000675,[ 2 37] ; [ 2 38],[ 1.97468354 37.02531646] ; [ 2.02531646 37.97468354],0
n3,1,1.0,0.0,[9 5] ; [9 5],[9. 5.] ; [9. 5.],0
n1,1,1.0,0.0,[5 9] ; [5 9],[5. 9.] ; [5. 9.],0
