Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,37.769837,[41 23] ; [14 75],[23.00653595 40.99346405] ; [31.99346405 57.00653595],1
s6,1,0.00023,13.570634,[39 23] ; [29 60],[27.9205298 34.0794702] ; [40.0794702 48.9205298],1
s8,1,0.000444,12.339339,[20 44] ; [ 8 81],[11.7124183 52.2875817] ; [16.2875817 72.7124183],1
s7,1,0.003789,8.382486,[24 39] ; [14 69],[16.39726027 46.60273973] ; [21.60273973 61.39726027],0
p7,1,0.004691,7.994831,[33 29] ; [27 62],[24.63576159 37.36423841] ; [35.36423841 53.63576159],0
s5,1,0.010113,6.614814,[17 44] ; [10 78],[11.05369128 49.94630872] ; [15.94630872 72.05369128],0
r4,1,0.010656,6.521833,[40 24] ; [37 52],[32.20915033 31.79084967] ; [44.79084967 44.20915033],0
r3,1,0.012778,6.199583,[56  8] ; [62 26],[49.68421053 14.31578947] ; [68.31578947 19.68421053],0
p2,1,0.013849,6.057241,[47 16] ; [49 40],[39.78947368 23.21052632] ; [56.21052632 32.78947368],0
p9,1,0.0384,4.287218,[51 12] ; [55 29],[45.42857143 17.57142857] ; [60.57142857 23.42857143],0
v4,1,0.049475,3.859172,[53  9] ; [64 25],[48.0397351 13.9602649] ; [68.9602649 20.0397351],0
p10,1,0.050278,3.832178,[46 17] ; [50 37],[40.32 22.68] ; [55.68 31.32],0
p3,1,0.053222,3.736941,[26 38] ; [23 66],[20.49673203 43.50326797] ; [28.50326797 60.49673203],0
b4,1,0.053479,3.728876,[41 23] ; [43 46],[35.1372549 28.8627451] ; [48.8627451 40.1372549],0
r2,1,0.054413,3.699997,[50 11] ; [59 28],[44.92567568 16.07432432] ; [64.07432432 22.92567568],0
p4,1,0.05785,3.597988,[29 35] ; [27 62],[23.4248366 40.5751634] ; [32.5751634 56.4248366],0
n3,1,0.060775,3.516106,[13  3] ; [20 17],[9.96226415 6.03773585] ; [23.03773585 13.96226415],0
n1,1,0.070844,3.263357,[8 7] ; [10 27],[5.19230769 9.80769231] ; [12.80769231 24.19230769],0
b2,1,0.074175,3.18813,[ 9 32] ; [19 29],[12.8988764 28.1011236] ; [15.1011236 32.8988764],0
b3,1,0.074175,3.18813,[ 9 32] ; [19 29],[12.8988764 28.1011236] ; [15.1011236 32.8988764],0
n2,1,0.093081,2.820258,[14  2] ; [24 13],[11.47169811  4.52830189] ; [26.52830189 10.47169811],0
p1,1,0.103886,2.644846,[ 2 61] ; [ 9 80],[ 4.55921053 58.44078947] ; [ 6.44078947 82.55921053],0
v1,1,0.126921,2.329771,[26 34] ; [27 60],[21.63265306 38.36734694] ; [31.36734694 55.63265306],0
a8,1,0.144938,2.124731,[ 8 54] ; [ 5 79],[ 5.52054795 56.47945205] ; [ 7.47945205 76.52054795],0
u3,1,0.166727,1.912133,[13 15] ; [12 28],[10.29411765 17.70588235] ; [14.70588235 25.29411765],0
p11,1,0.215337,1.535177,[43 21] ; [51 38],[39.32026144 24.67973856] ; [54.67973856 34.32026144],0
b5,1,0.215337,1.535177,[43 21] ; [51 38],[39.32026144 24.67973856] ; [54.67973856 34.32026144],0
a4,1,0.288851,1.124969,[16 48] ; [29 59],[18.94736842 45.05263158] ; [26.05263158 61.94736842],0
s1,1,0.314345,1.012331,[ 1 63] ; [ 4 85],[ 2.09150327 61.90849673] ; [ 2.90849673 86.09150327],0
p5,1,0.347499,0.882569,[ 3 58] ; [ 8 81],[ 4.47333333 56.52666667] ; [ 6.52666667 82.47333333],0
p12,1,0.384152,0.757372,[ 2 62] ; [ 1 87],[ 1.26315789 62.73684211] ; [ 1.73684211 86.26315789],0
v3,1,0.413977,0.667349,[11 50] ; [21 68],[13.01333333 47.98666667] ; [18.98666667 70.01333333],0
u2,1,0.426616,0.632018,[12 16] ; [13 26],[10.44776119 17.55223881] ; [14.55223881 24.44776119],0
u1,1,0.466622,0.529965,[ 2 62] ; [ 5 84],[ 2.92810458 61.07189542] ; [ 4.07189542 84.92810458],0
a5,1,0.502267,0.450144,[31 33] ; [48 41],[33.04575163 30.95424837] ; [45.95424837 43.04575163],0
n5,1,0.544459,0.367338,[44 20] ; [57 32],[42.24836601 21.75163399] ; [58.75163399 30.24836601],0
d1,1,0.544459,0.367338,[20 44] ; [32 57],[21.75163399 42.24836601] ; [30.24836601 58.75163399],0
s4,1,0.549197,0.358758,[14 50] ; [16 73],[12.54901961 51.45098039] ; [17.45098039 71.54901961],0
d4,1,0.585964,0.296691,[43 21] ; [56 33],[41.41176471 22.58823529] ; [57.58823529 31.41176471],0
b1,1,0.652316,0.202992,[25 39] ; [38 51],[26.35294118 37.64705882] ; [36.64705882 52.35294118],0
p8,1,0.689242,0.159907,[20 42] ; [26 63],[18.88741722 43.11258278] ; [27.11258278 61.88741722],0
d3,1,0.691846,0.157094,[33 31] ; [43 46],[31.79084967 32.20915033] ; [44.20915033 44.79084967],0
d2,1,0.693796,0.155007,[23 41] ; [34 53],[24.1589404 39.8410596] ; [32.8410596 54.1589404],0
a2,1,0.710591,0.137687,[ 6 58] ; [10 79],[ 6.69281046 57.30718954] ; [ 9.30718954 79.69281046],0
