Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,60.988219,[2 5] ; [188   6],[6.61691542 0.38308458] ; [183.38308458  10.61691542],1
r3,1,5.1e-05,16.395151,[5 2] ; [190   4],[6.79104478 0.20895522] ; [188.20895522   5.79104478],1
v4,1,0.000228,13.581443,[5 2] ; [189   5],[6.75621891 0.24378109] ; [187.24378109   6.75621891],1
d1,1,0.019959,5.415454,[2 5] ; [136  58],[4.80597015 2.19402985] ; [133.19402985  60.80597015],0
d3,1,0.032594,4.56696,[3 4] ; [150  43],[5.355 1.645] ; [147.645  45.355],0
a3,1,0.042032,4.133928,[3 4] ; [147  45],[5.27638191 1.72361809] ; [144.72361809  47.27638191],0
s4,1,0.057064,3.620712,[3 4] ; [ 30 162],[1.16080402 5.83919598] ; [ 31.83919598 160.16080402],0
n6,1,0.08122,3.040321,[5 2] ; [175  17],[6.33165829 0.66834171] ; [173.66834171  18.33165829],0
s3,1,0.092073,2.837751,[2 5] ; [116  76],[4.15075377 2.84924623] ; [113.84924623  78.15075377],0
n4,1,0.167203,1.907847,[5 2] ; [172  22],[6.1641791 0.8358209] ; [170.8358209  23.1641791],0
d2,1,0.178268,1.812002,[2 5] ; [105  88],[3.745 3.255] ; [103.255  89.745],0
s6,1,0.190826,1.711231,[4 3] ; [147  41],[5.42051282 1.57948718] ; [145.57948718  42.42051282],0
a7,1,0.203784,1.615049,[4 3] ; [150  43],[5.39 1.61] ; [148.61  44.39],0
p12,1,0.212381,1.555124,[2 5] ; [ 24 169],[0.91 6.09] ; [ 25.09 167.91],0
b4,1,0.21893,1.511372,[3 4] ; [127  67],[4.52736318 2.47263682] ; [125.47263682  68.52736318],0
s8,1,0.252843,1.307525,[3 4] ; [123  69],[4.4321608 2.5678392] ; [121.5678392  70.4321608],0
r1,1,0.278355,1.175103,[5 2] ; [167  27],[5.99004975 1.00995025] ; [166.00995025  27.99004975],0
s2,1,0.302128,1.06478,[3 4] ; [120  73],[4.305 2.695] ; [118.695  74.305],0
a2,1,0.372889,0.794013,[1 6] ; [ 58 136],[2.05472637 4.94527363] ; [ 56.94527363 137.05472637],0
u2,1,0.400076,0.708099,[3 1] ; [25 22],[2.19607843 1.80392157] ; [25.80392157 21.19607843],0
n1,1,0.400628,0.70644,[1 2] ; [17 12],[1.6875 1.3125] ; [16.3125 12.6875],0
b1,1,0.401895,0.702649,[4 3] ; [ 80 114],[2.92537313 4.07462687] ; [ 81.07462687 112.92537313],0
v2,1,0.432144,0.617053,[6 1] ; [138  53],[5.09090909 1.90909091] ; [138.90909091  52.09090909],0
p9,1,0.441851,0.591472,[6 1] ; [180  13],[6.51 0.49] ; [179.49  13.51],0
a6,1,0.57927,0.307416,[4 3] ; [129  63],[4.67839196 2.32160804] ; [128.32160804  63.67839196],0
u3,1,0.582871,0.301617,[2 2] ; [30 17],[2.50980392 1.49019608] ; [29.49019608 17.50980392],0
a5,1,0.584892,0.298393,[5 2] ; [155  39],[5.5721393 1.4278607] ; [154.4278607  39.5721393],0
a4,1,0.603012,0.270476,[3 4] ; [102  91],[3.675 3.325] ; [101.325  91.675],0
p5,1,0.611137,0.258522,[2 5] ; [ 40 154],[1.46268657 5.53731343] ; [ 40.53731343 153.46268657],0
s5,1,0.648527,0.207762,[4 3] ; [89 95],[3.40837696 3.59162304] ; [89.59162304 94.40837696],0
v3,1,0.649701,0.206277,[3 4] ; [97 91],[3.58974359 3.41025641] ; [96.41025641 91.58974359],0
p10,1,0.664094,0.188589,[6 1] ; [174  18],[6.33165829 0.66834171] ; [173.66834171  18.33165829],0
s7,1,0.7132,0.135101,[5 2] ; [119  65],[4.54450262 2.45549738] ; [119.45549738  64.54450262],0
b5,1,0.714247,0.134072,[4 3] ; [124  70],[4.45771144 2.54228856] ; [123.54228856  70.45771144],0
n2,1,0.726226,0.122605,[2 1] ; [22  7],[2.25 0.75] ; [21.75  7.25],0
b3,1,0.747297,0.103817,[2 3] ; [62 69],[2.35294118 2.64705882] ; [61.64705882 69.35294118],0
b2,1,0.747297,0.103817,[2 3] ; [62 69],[2.35294118 2.64705882] ; [61.64705882 69.35294118],0
p3,1,0.778528,0.079095,[5 2] ; [128  65],[4.655 2.345] ; [128.345  64.655],0
u1,1,0.843093,0.03918,[2 5] ; [ 49 145],[1.7761194 5.2238806] ; [ 49.2238806 144.7761194],0
d4,1,0.888643,0.019606,[6 1] ; [168  24],[6.12060302 0.87939698] ; [167.87939698  24.12060302],0
p8,1,0.930694,0.007564,[5 2] ; [140  52],[5.10050251 1.89949749] ; [139.89949749  52.10050251],0
n5,1,0.982307,0.000492,[6 1] ; [166  27],[6.02 0.98] ; [165.98  27.02],0
