Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,50.074878,[22 87] ; [84 43],[48.95762712 60.04237288] ; [57.04237288 69.95762712],1
p3,1,0.0,38.7612,[25 84] ; [81 47],[48.75105485 60.24894515] ; [57.24894515 70.75105485],1
p4,1,0.0,30.238248,[30 80] ; [80 47],[51.05485232 58.94514768] ; [58.94514768 68.05485232],1
p6,1,0.0,27.422426,[12 97] ; [52 73],[29.81196581 79.18803419] ; [34.18803419 90.81196581],1
r4,1,0.0,26.021826,[71 39] ; [118  11],[86.9874477 23.0125523] ; [102.0125523  26.9874477],1
p2,1,1e-06,23.408376,[66 44] ; [111  16],[82.15189873 27.84810127] ; [94.84810127 32.15189873],1
v4,1,8e-06,20.024369,[82 27] ; [123   6],[93.88655462 15.11344538] ; [111.11344538  17.88655462],1
v2,1,1.3e-05,18.969747,[39 66] ; [83 43],[55.45454545 49.54545455] ; [66.54545455 59.45454545],1
p9,1,7.1e-05,15.796698,[63 43] ; [106  22],[76.55555556 29.44444444] ; [92.44444444 35.55555556],1
p11,1,0.000111,14.947472,[70 40] ; [110  19],[82.84518828 27.15481172] ; [97.15481172 31.84518828],1
p10,1,0.000119,14.810599,[62 46] ; [103  25],[75.50847458 32.49152542] ; [89.49152542 38.50847458],1
r3,1,0.000472,12.22461,[86 22] ; [122   7],[94.78481013 13.21518987] ; [113.21518987  15.78481013],1
v1,1,0.000535,11.990811,[36 71] ; [72 56],[49.17446809 57.82553191] ; [58.82553191 69.17446809],1
r1,1,0.001456,10.133545,[67 43] ; [102  26],[78.1092437 31.8907563] ; [90.8907563 37.1092437],0
v3,1,0.001785,9.758949,[29 75] ; [61 66],[40.51948052 63.48051948] ; [49.48051948 77.51948052],0
n6,1,0.00247,9.162499,[76 33] ; [110  18],[85.5443038 23.4556962] ; [100.4556962  27.5443038],0
d1,1,0.003397,8.580796,[50 60] ; [83 46],[61.21338912 48.78661088] ; [71.78661088 57.21338912],0
n3,1,0.007357,7.183589,[18 14] ; [23  3],[22.62068966  9.37931034] ; [18.37931034  7.62068966],0
d5,1,0.011927,6.321643,[75 35] ; [106  23],[83.30543933 26.69456067] ; [97.69456067 31.30543933],0
s8,1,0.012585,6.226546,[16 94] ; [36 93],[23.93305439 86.06694561] ; [ 28.06694561 100.93305439],0
a1,1,0.021531,5.283311,[ 10 100] ; [  3 126],[  5.9832636 104.0167364] ; [  7.0167364 121.9832636],0
s5,1,0.027028,4.889012,[ 8 94] ; [ 23 106],[13.68831169 88.31168831] ; [ 17.31168831 111.68831169],0
p5,1,0.036448,4.376029,[  2 107] ; [ 10 118],[  5.51898734 103.48101266] ; [  6.48101266 121.51898734],0
r2,1,0.04349,4.076244,[93 14] ; [120   7],[97.3974359  9.6025641] ; [115.6025641  11.3974359],0
s7,1,0.090226,2.870341,[21 81] ; [37 84],[26.52914798 75.47085202] ; [31.47085202 89.52914798],0
d3,1,0.105057,2.627041,[63 47] ; [87 42],[69.0376569 40.9623431] ; [80.9623431 48.0376569],0
s2,1,0.131336,2.276644,[17 92] ; [30 98],[21.61603376 87.38396624] ; [ 25.38396624 102.61603376],0
b1,1,0.152151,2.050551,[51 59] ; [48 81],[45.56485356 64.43514644] ; [53.43514644 75.56485356],0
a6,1,0.17262,1.860044,[73 37] ; [96 33],[77.78242678 32.21757322] ; [91.21757322 37.78242678],0
a2,1,0.200441,1.639158,[19 91] ; [31 98],[23.0125523 86.9874477] ; [ 26.9874477 102.0125523],0
n1,1,0.206822,1.593535,[17 17] ; [ 8 16],[14.65517241 19.34482759] ; [10.34482759 13.65517241],0
a8,1,0.226118,1.465116,[10 94] ; [17 96],[12.94009217 91.05990783] ; [14.05990783 98.94009217],0
b5,1,0.262945,1.253185,[56 54] ; [75 54],[60.29288703 49.70711297] ; [70.70711297 58.29288703],0
d4,1,0.303771,1.057565,[80 29] ; [102  27],[83.35294118 25.64705882] ; [98.64705882 30.35294118],0
d2,1,0.347309,0.883265,[49 58] ; [67 62],[52.59322034 54.40677966] ; [63.40677966 65.59322034],0
p12,1,0.354025,0.858977,[  2 106] ; [  5 123],[  3.20338983 104.79661017] ; [  3.79661017 124.20338983],0
s3,1,0.379775,0.771429,[27 81] ; [38 88],[30. 78.] ; [35. 91.],0
a4,1,0.397449,0.71603,[55 54] ; [58 71],[51.75210084 57.24789916] ; [61.24789916 67.75210084],0
a5,1,0.446348,0.57991,[77 33] ; [96 33],[79.62343096 30.37656904] ; [93.37656904 35.62343096],0
a7,1,0.446847,0.578637,[71 38] ; [90 39],[73.73529412 35.26470588] ; [87.26470588 41.73529412],0
n5,1,0.491515,0.473207,[83 26] ; [103  26],[85.18487395 23.81512605] ; [100.81512605  28.18487395],0
