Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.002073,9.483994,[78 18] ; [188  14],[85.69127517 10.30872483] ; [180.30872483  21.69127517],0
v1,1,0.002395,9.218783,[44 53] ; [126  71],[56.08843537 40.91156463] ; [113.91156463  83.08843537],0
s6,1,0.003806,8.374235,[74 25] ; [175  24],[82.72147651 16.27852349] ; [166.27852349  32.72147651],0
s3,1,0.004003,8.282635,[62 36] ; [157  42],[72.26262626 25.73737374] ; [146.73737374  52.26262626],0
s5,1,0.004102,8.238316,[32 65] ; [97 94],[43.44791667 53.55208333] ; [ 85.55208333 105.44791667],0
d1,1,0.005867,7.590858,[57 43] ; [147  55],[67.54966887 32.45033113] ; [136.45033113  65.54966887],0
s2,1,0.009853,6.661231,[63 37] ; [155  46],[72.42524917 27.57475083] ; [145.57475083  55.42524917],0
b5,1,0.023347,5.142524,[55 45] ; [138  64],[63.90728477 36.09271523] ; [129.09271523  72.90728477],0
p5,1,0.034403,4.474544,[10 90] ; [ 39 160],[16.38795987 83.61204013] ; [ 32.61204013 166.38795987],0
n5,1,0.045503,3.999889,[70 28] ; [164  37],[76.69565217 21.30434783] ; [157.30434783  43.69565217],0
u1,1,0.04739,3.931482,[23 77] ; [ 69 133],[30.46357616 69.53642384] ; [ 61.53642384 140.46357616],0
p10,1,0.071639,3.245065,[80 19] ; [177  23],[85.09364548 13.90635452] ; [171.90635452  28.09364548],0
v4,1,0.072077,3.23507,[94  5] ; [198   3],[96.36  2.64] ; [195.64   5.36],0
u4,1,0.0846,2.974238,[ 1 99] ; [ 10 192],[ 3.64238411 96.35761589] ; [  7.35761589 194.64238411],0
p12,1,0.090327,2.868542,[ 6 93] ; [ 25 177],[10.19601329 88.80398671] ; [ 20.80398671 181.19601329],0
a6,1,0.092971,2.822171,[73 26] ; [165  36],[78.54 20.46] ; [159.46  41.54],0
d5,1,0.104597,2.634013,[78 21] ; [174  28],[82.88372093 16.11627907] ; [169.11627907  32.88372093],0
n6,1,0.192244,1.700335,[84 15] ; [180  20],[87.41137124 11.58862876] ; [176.58862876  23.41137124],0
a3,1,0.197314,1.662144,[75 24] ; [165  36],[79.2 19.8] ; [160.8  40.2],0
r4,1,0.201436,1.631934,[90 10] ; [190  12],[92.71523179  7.28476821] ; [187.28476821  14.71523179],0
a5,1,0.212922,1.551448,[75 25] ; [164  38],[79.13907285 20.86092715] ; [159.86092715  42.13907285],0
p6,1,0.227199,1.458309,[40 58] ; [ 96 103],[44.87542088 53.12457912] ; [ 91.12457912 107.87542088],0
u2,1,0.228951,1.447368,[13 11] ; [25 11],[15.2  8.8] ; [22.8 13.2],0
v2,1,0.229202,1.445805,[58 40] ; [130  66],[62.66666667 35.33333333] ; [125.33333333  70.66666667],0
d2,1,0.293085,1.105394,[51 48] ; [117  85],[55.25581395 43.74418605] ; [112.74418605  89.25581395],0
d4,1,0.304038,1.056397,[83 16] ; [178  24],[85.84385382 13.15614618] ; [175.15614618  26.84385382],0
s1,1,0.346975,0.88449,[ 7 91] ; [  9 190],[ 5.27946128 92.72053872] ; [ 10.72053872 188.27946128],0
v3,1,0.349367,0.875756,[40 58] ; [ 89 102],[43.74394464 54.25605536] ; [ 85.25605536 105.74394464],0
b2,1,0.35188,0.866667,[21 43] ; [57 87],[24. 40.] ; [54. 90.],0
b3,1,0.35188,0.866667,[21 43] ; [57 87],[24. 40.] ; [54. 90.],0
u3,1,0.359598,0.839295,[17  8] ; [29  8],[18.5483871  6.4516129] ; [27.4516129  9.5483871],0
p8,1,0.377014,0.780416,[51 46] ; [116  84],[54.54208754 42.45791246] ; [112.45791246  87.54208754],0
n1,1,0.445052,0.583221,[ 7 13] ; [19 23],[ 8.38709677 11.61290323] ; [17.61290323 24.38709677],0
p4,1,0.523674,0.406652,[65 35] ; [138  63],[67.44186047 32.55813953] ; [135.55813953  65.44186047],0
r1,1,0.560213,0.339336,[84 16] ; [173  27],[85.66666667 14.33333333] ; [171.33333333  28.66666667],0
b1,1,0.567977,0.326079,[38 62] ; [ 70 132],[35.7615894 64.2384106] ; [ 72.2384106 129.7615894],0
b4,1,0.606161,0.265804,[62 38] ; [119  83],[59.93377483 40.06622517] ; [121.06622517  80.93377483],0
d3,1,0.618087,0.248565,[79 20] ; [166  36],[80.58139535 18.41860465] ; [164.41860465  37.58139535],0
p11,1,0.664104,0.188576,[76 24] ; [158  44],[77.48344371 22.51655629] ; [156.51655629  45.48344371],0
p2,1,0.699402,0.149094,[85 15] ; [175  27],[86.09271523 13.90728477] ; [173.90728477  28.09271523],0
a2,1,0.714603,0.133723,[34 66] ; [ 73 129],[35.43046358 64.56953642] ; [ 71.56953642 130.43046358],0
n2,1,0.737348,0.112472,[16  4] ; [32 10],[15.48387097  4.51612903] ; [32.51612903  9.48387097],0
r3,1,0.737911,0.111971,[94  4] ; [192  10],[93.42666667  4.57333333] ; [192.57333333   9.42666667],0
a4,1,0.742202,0.108201,[47 53] ; [ 99 103],[48.34437086 51.65562914] ; [ 97.65562914 104.34437086],0
p7,1,0.743846,0.106775,[66 30] ; [137  57],[67.2 28.8] ; [135.8  58.2],0
p3,1,0.754391,0.097878,[53 46] ; [112  90],[54.26910299 44.73089701] ; [110.73089701  91.26910299],0
r2,1,0.78361,0.075415,[95  3] ; [194   5],[95.36026936  2.63973064] ; [193.63973064   5.36026936],0
p1,1,0.80212,0.062802,[10 90] ; [ 22 179],[10.63122924 89.36877076] ; [ 21.36877076 179.63122924],0
n4,1,0.8206,0.051426,[80 20] ; [163  38],[80.73089701 19.26910299] ; [162.26910299  38.73089701],0
s4,1,0.823135,0.049959,[21 79] ; [ 40 161],[20.26578073 79.73421927] ; [ 40.73421927 160.26578073],0
a8,1,0.840476,0.040516,[16 72] ; [ 34 143],[16.60377358 71.39622642] ; [ 33.39622642 143.60377358],0
a1,1,0.870772,0.026464,[ 5 95] ; [ 11 191],[ 5.29801325 94.70198675] ; [ 10.70198675 191.29801325],0
n3,1,0.939388,0.005782,[14  6] ; [29 13],[13.87096774  6.12903226] ; [29.12903226 12.87096774],0
