Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.003313,8.626491,[19 18] ; [27 80],[11.81944444 25.18055556] ; [34.18055556 72.81944444],0
v2,1,0.00503,7.868733,[20 16] ; [31 74],[13.0212766 22.9787234] ; [37.9787234 67.0212766],0
r2,1,0.058735,3.572758,[33  3] ; [82 24],[29.15492958  6.84507042] ; [85.84507042 20.15492958],0
v4,1,0.083821,2.989205,[32  5] ; [76 29],[28.14084507  8.85915493] ; [79.85915493 25.14084507],0
b5,1,0.088041,2.909826,[25 12] ; [55 52],[20.55555556 16.44444444] ; [59.44444444 47.55555556],0
p6,1,0.093005,2.821583,[ 3 34] ; [21 83],[ 6.29787234 30.70212766] ; [17.70212766 86.29787234],0
d4,1,0.101434,2.682847,[29  7] ; [70 36],[25.09859155 10.90140845] ; [73.90140845 32.09859155],0
u3,1,0.115669,2.475,[10  6] ; [20 30],[7.27272727 8.72727273] ; [22.72727273 27.27272727],0
a8,1,0.156418,2.008518,[ 5 28] ; [ 7 93],[ 2.97744361 30.02255639] ; [ 9.02255639 90.97744361],0
p10,1,0.159512,1.978844,[10 26] ; [18 88],[ 7.09859155 28.90140845] ; [20.90140845 85.09859155],0
p3,1,0.161717,1.958096,[14 23] ; [27 78],[10.68309859 26.31690141] ; [30.31690141 74.68309859],0
n6,1,0.172225,1.863469,[26 11] ; [61 45],[22.51048951 14.48951049] ; [64.48951049 41.51048951],0
n2,1,0.173975,1.848353,[8 3] ; [23 23],[5.98245614 5.01754386] ; [25.01754386 20.98245614],0
d3,1,0.186164,1.747714,[24 13] ; [56 51],[20.55555556 16.44444444] ; [59.44444444 47.55555556],0
r3,1,0.207738,1.587121,[30  6] ; [78 29],[27.18881119  8.81118881] ; [80.81118881 26.18881119],0
n4,1,0.218927,1.511393,[26 11] ; [63 44],[22.86805556 14.13194444] ; [66.13194444 40.86805556],0
r4,1,0.218927,1.511393,[26 11] ; [63 44],[22.86805556 14.13194444] ; [66.13194444 40.86805556],0
s6,1,0.248182,1.333509,[16 21] ; [35 72],[13.10416667 23.89583333] ; [37.89583333 69.10416667],0
p5,1,0.263771,1.248854,[ 2 35] ; [  2 104],[ 1.03496503 35.96503497] ; [  2.96503497 103.03496503],0
a4,1,0.311701,1.023455,[11 26] ; [41 64],[13.54929577 23.45070423] ; [38.45070423 66.54929577],0
p4,1,0.324072,0.972441,[15 20] ; [36 71],[12.57042254 22.42957746] ; [38.42957746 68.57042254],0
r1,1,0.34517,0.891134,[27 10] ; [69 38],[24.66666667 12.33333333] ; [71.33333333 35.66666667],0
b4,1,0.349854,0.873987,[24 13] ; [60 47],[21.58333333 15.41666667] ; [62.41666667 44.58333333],0
s4,1,0.370454,0.802142,[ 4 33] ; [18 88],[ 5.69230769 31.30769231] ; [16.30769231 89.69230769],0
b1,1,0.385984,0.751557,[17 20] ; [58 49],[19.27083333 17.72916667] ; [55.72916667 51.27083333],0
s2,1,0.387916,0.745463,[11 26] ; [24 82],[ 9.05594406 27.94405594] ; [25.94405594 80.05594406],0
a7,1,0.407603,0.68578,[24 12] ; [63 44],[21.9020979 14.0979021] ; [65.0979021 41.9020979],0
n3,1,0.408213,0.684,[8 4] ; [24 21],[6.73684211 5.26315789] ; [25.26315789 19.73684211],0
a6,1,0.457128,0.552918,[23 14] ; [59 48],[21.06944444 15.93055556] ; [60.93055556 46.06944444],0
d1,1,0.518309,0.417257,[14 23] ; [47 60],[15.67361111 21.32638889] ; [45.32638889 61.67361111],0
s7,1,0.551962,0.353815,[ 8 26] ; [19 82],[ 6.8 27.2] ; [20.2 80.8],0
s5,1,0.570316,0.322154,[ 7 30] ; [16 91],[ 5.90972222 31.09027778] ; [17.09027778 89.90972222],0
b3,1,0.588844,0.292153,[ 5 14] ; [22 45],[ 5.96511628 13.03488372] ; [21.03488372 45.96511628],0
b2,1,0.588844,0.292153,[ 5 14] ; [22 45],[ 5.96511628 13.03488372] ; [21.03488372 45.96511628],0
u1,1,0.593842,0.284385,[ 3 34] ; [12 95],[ 3.85416667 33.14583333] ; [11.14583333 95.85416667],0
s3,1,0.610953,0.258789,[15 22] ; [38 68],[13.71328671 23.28671329] ; [39.28671329 66.71328671],0
d2,1,0.632216,0.229068,[16 20] ; [52 54],[17.23943662 18.76056338] ; [50.76056338 55.23943662],0
p1,1,0.689234,0.159916,[ 3 34] ; [11 95],[ 3.62237762 33.37762238] ; [10.37762238 95.62237762],0
n1,1,0.720005,0.128488,[4 6] ; [16 31],[3.50877193 6.49122807] ; [16.49122807 30.50877193],0
a3,1,0.753704,0.098445,[21 16] ; [57 49],[20.18181818 16.81818182] ; [57.81818182 48.18181818],0
p2,1,0.772771,0.083377,[18 19] ; [55 52],[18.75694444 18.24305556] ; [54.24305556 52.75694444],0
p8,1,0.78204,0.076542,[11 26] ; [29 77],[10.34965035 26.65034965] ; [29.65034965 76.34965035],0
d5,1,0.812191,0.056454,[25 12] ; [70 37],[24.40972222 12.59027778] ; [70.59027778 36.40972222],0
n5,1,0.840211,0.040652,[19 18] ; [57 50],[19.52777778 17.47222222] ; [56.47222222 50.52777778],0
u2,1,0.844565,0.038438,[6 9] ; [21 28],[6.328125 8.671875] ; [20.671875 28.328125],0
a5,1,0.864552,0.029098,[21 16] ; [59 48],[20.55555556 16.44444444] ; [59.44444444 47.55555556],0
p7,1,0.911937,0.012231,[15 20] ; [47 60],[15.28169014 19.71830986] ; [46.71830986 60.28169014],0
p11,1,0.934398,0.006775,[17 20] ; [50 57],[17.21527778 19.78472222] ; [49.78472222 57.21527778],0
s1,1,0.942411,0.005219,[ 3 34] ; [ 9 97],[ 3.1048951 33.8951049] ; [ 8.8951049 97.1048951],0
a2,1,0.962515,0.002209,[ 6 31] ; [17 90],[ 5.90972222 31.09027778] ; [17.09027778 89.90972222],0
