Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,46.697584,[82 25] ; [128 203],[51.30136986 55.69863014] ; [158.69863014 172.30136986],1
p4,1,0.0,37.692268,[67 44] ; [ 95 243],[40.04899777 70.95100223] ; [121.95100223 216.04899777],1
s8,1,4.6e-05,16.612734,[56 54] ; [101 240],[38.29268293 71.70731707] ; [118.70731707 222.29268293],1
p8,1,7.3e-05,15.738365,[59 52] ; [108 228],[41.46979866 69.53020134] ; [125.53020134 210.46979866],1
v1,1,0.000376,12.647182,[65 44] ; [134 200],[48.96388262 60.03611738] ; [150.03611738 183.96388262],1
s7,1,0.001721,9.825336,[57 51] ; [118 212],[43.15068493 64.84931507] ; [131.84931507 198.15068493],0
p2,1,0.002131,9.433105,[95 16] ; [242  99],[82.75884956 28.24115044] ; [254.24115044  86.75884956],0
s2,1,0.007353,7.184747,[63 47] ; [144 194],[50.82589286 59.17410714] ; [156.17410714 181.82589286],0
p1,1,0.013423,6.112536,[ 11 100] ; [ 13 326],[  5.92 105.08] ; [ 18.08 320.92],0
s6,1,0.015128,5.901544,[76 33] ; [189 145],[65.20316027 43.79683973] ; [199.79683973 134.20316027],0
n5,1,0.017446,5.650898,[86 25] ; [221 117],[75.89532294 35.10467706] ; [231.10467706 106.89532294],0
s5,1,0.026768,4.905741,[38 69] ; [ 81 249],[29.13729977 77.86270023] ; [ 89.86270023 240.13729977],0
p9,1,0.029947,4.712335,[93 18] ; [246  88],[84.55955056 26.44044944] ; [254.44044944  79.55955056],0
n6,1,0.032363,4.579157,[95 15] ; [262  79],[87.07317073 22.92682927] ; [269.92682927  71.07317073],0
n4,1,0.045703,3.992525,[85 26] ; [226 114],[76.54323725 34.45676275] ; [234.45676275 105.54323725],0
v4,1,0.046107,3.977675,[109   2] ; [315  23],[104.81959911   6.18040089] ; [319.18040089  18.81959911],0
p5,1,0.047643,3.922519,[  9 102] ; [ 12 327],[  5.18 105.82] ; [ 15.82 323.18],0
p11,1,0.073984,3.192331,[87 24] ; [238 104],[79.63576159 31.36423841] ; [245.36423841  96.63576159],0
d3,1,0.086955,2.929861,[80 29] ; [220 121],[72.66666667 36.33333333] ; [227.33333333 113.66666667],0
b3,1,0.103317,2.653574,[28 37] ; [ 61 130],[22.59765625 42.40234375] ; [ 66.40234375 124.59765625],0
b2,1,0.103317,2.653574,[28 37] ; [ 61 130],[22.59765625 42.40234375] ; [ 66.40234375 124.59765625],0
s1,1,0.143259,2.142597,[  7 101] ; [ 11 324],[  4.38826185 103.61173815] ; [ 13.61173815 321.38826185],0
r4,1,0.153685,2.035292,[102   9] ; [297  45],[97.76821192 13.23178808] ; [301.23178808  40.76821192],0
p10,1,0.153918,2.032987,[85 25] ; [236 100],[79.17040359 30.82959641] ; [241.82959641  94.17040359],0
b5,1,0.166563,1.913607,[75 36] ; [206 136],[68.85430464 42.14569536] ; [212.14569536 129.85430464],0
a6,1,0.170331,1.880032,[68 43] ; [233 108],[73.91814159 37.08185841] ; [227.08185841 113.91814159],0
s3,1,0.17135,1.871089,[64 45] ; [172 164],[57.80674157 51.19325843] ; [178.19325843 157.80674157],0
u2,1,0.184626,1.759986,[24 16] ; [55 60],[20.38709677 19.61290323] ; [58.61290323 56.38709677],0
a4,1,0.261891,1.258733,[51 59] ; [137 203],[45.95555556 64.04444444] ; [142.04444444 197.95555556],0
d1,1,0.305715,1.049096,[63 48] ; [175 167],[58.31788079 52.68211921] ; [179.68211921 162.31788079],0
u1,1,0.317783,0.998051,[17 94] ; [ 40 302],[13.96688742 97.03311258] ; [ 43.03311258 298.96688742],0
d4,1,0.325925,0.965019,[91 20] ; [263  76],[87.32 23.68] ; [266.68  72.32],0
a7,1,0.328112,0.956334,[74 36] ; [246  95],[78.04878049 31.95121951] ; [241.95121951  99.04878049],0
d2,1,0.419698,0.65116,[53 58] ; [147 192],[49.33333333 61.66666667] ; [150.66666667 188.33333333],0
n1,1,0.428451,0.627019,[15 18] ; [40 66],[13.05755396 19.94244604] ; [41.94244604 64.05755396],0
n3,1,0.473248,0.514383,[24  9] ; [70 36],[22.31654676 10.68345324] ; [71.68345324 34.31654676],0
d5,1,0.631685,0.229783,[86 24] ; [259  82],[84.14634146 25.85365854] ; [260.85365854  80.14634146],0
v2,1,0.635777,0.224308,[54 53] ; [154 168],[51.87878788 55.12121212] ; [156.12121212 165.87878788],0
r3,1,0.64284,0.215047,[104   7] ; [315  26],[102.8960177   8.1039823] ; [316.1039823  24.8960177],0
a3,1,0.669999,0.181603,[71 40] ; [225 115],[72.85144124 38.14855876] ; [223.14855876 116.85144124],0
r1,1,0.674621,0.176245,[86 25] ; [269  70],[87.56666667 23.43333333] ; [267.43333333  71.56666667],0
a5,1,0.683253,0.166487,[71 40] ; [226 116],[72.77483444 38.22516556] ; [224.22516556 117.77483444],0
u3,1,0.694573,0.154179,[23 17] ; [62 53],[21.93548387 18.06451613] ; [63.06451613 51.93548387],0
n2,1,0.700305,0.148154,[26  8] ; [79 29],[25.14084507  8.85915493] ; [79.85915493 28.14084507],0
a1,1,0.741692,0.108645,[  5 106] ; [ 13 329],[  4.41059603 106.58940397] ; [ 13.58940397 328.41059603],0
b4,1,0.775433,0.081382,[65 46] ; [195 147],[63.70860927 47.29139073] ; [196.29139073 145.70860927],0
a8,1,0.853949,0.033886,[14 88] ; [ 41 274],[13.45323741 88.54676259] ; [ 41.54676259 273.45323741],0
b1,1,0.860891,0.030709,[36 75] ; [114 228],[36.75496689 74.24503311] ; [113.24503311 228.75496689],0
p12,1,0.869258,0.027093,[  5 106] ; [ 14 324],[  4.69710468 106.30289532] ; [ 14.30289532 323.69710468],0
a2,1,0.935242,0.006602,[22 89] ; [ 69 273],[22.29801325 88.70198675] ; [ 68.70198675 273.29801325],0
s4,1,0.971351,0.00129,[18 90] ; [ 56 283],[17.87919463 90.12080537] ; [ 56.12080537 282.87919463],0
u4,1,0.97371,0.001086,[  2 109] ; [  6 336],[  1.9602649 109.0397351] ; [  6.0397351 335.9602649],0
v3,1,0.982946,0.000457,[35 72] ; [107 219],[35.09006928 71.90993072] ; [106.90993072 219.09006928],0
