Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000277,13.221616,[52 41] ; [ 6 26],[43.152 49.848] ; [14.848 17.152],1
a4,1,0.575137,0.314163,[48 47] ; [18 14],[49.37007874 45.62992126] ; [16.62992126 15.37007874],0
n2,1,0.588355,0.292921,[19  5] ; [10  4],[18.31578947  5.68421053] ; [10.68421053  3.31578947],0
v2,1,0.592644,0.286234,[48 46] ; [17 13],[49.27419355 44.72580645] ; [15.72580645 14.27419355],0
a3,1,0.66168,0.191489,[74 20] ; [24  8],[73.11111111 20.88888889] ; [24.88888889  7.11111111],0
r1,1,0.682551,0.167268,[73 20] ; [24  8],[72.168 20.832] ; [24.832  7.168],0
d4,1,0.7175,0.130901,[83 11] ; [29  3],[83.55555556 10.44444444] ; [28.44444444  3.55555556],0
r4,1,0.753689,0.098458,[81 14] ; [28  4],[81.53543307 13.46456693] ; [27.46456693  4.53543307],0
r3,1,0.809532,0.058096,[86  7] ; [30  2],[86.304  6.696] ; [29.696  2.304],0
r2,1,0.863349,0.029623,[87  5] ; [30  2],[86.80645161  5.19354839] ; [30.19354839  1.80645161],0
s6,1,0.872653,0.025693,[79 16] ; [27  5],[79.29133858 15.70866142] ; [26.70866142  5.29133858],0
a8,1,0.897752,0.016513,[ 9 74] ; [ 3 27],[ 8.81415929 74.18584071] ; [ 3.18584071 26.81415929],0
b2,1,0.923228,0.009287,[20 35] ; [ 9 15],[20.18987342 34.81012658] ; [ 8.81012658 15.18987342],0
b3,1,0.923228,0.009287,[20 35] ; [ 9 15],[20.18987342 34.81012658] ; [ 8.81012658 15.18987342],0
n1,1,0.9851,0.000349,[11 13] ; [6 7],[11.02702703 12.97297297] ; [5.97297297 7.02702703],0
p5,1,0.986831,0.000272,[ 9 86] ; [ 3 29],[ 8.97637795 86.02362205] ; [ 3.02362205 28.97637795],0
