Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000946,10.930037,[39 12] ; [17 23],[31.38461538 19.61538462] ; [24.61538462 15.38461538],1
s2,1,0.010553,6.539121,[29 21] ; [12 27],[23.03370787 26.96629213] ; [17.96629213 21.03370787],0
p8,1,0.017168,5.679099,[35 16] ; [17 22],[29.46666667 21.53333333] ; [22.53333333 16.46666667],0
p9,1,0.024356,5.069073,[47  4] ; [30 10],[43.15384615  7.84615385] ; [33.84615385  6.15384615],0
v2,1,0.025301,5.003149,[30 17] ; [15 23],[24.88235294 22.11764706] ; [20.11764706 17.88235294],0
p7,1,0.026692,4.910639,[37 13] ; [20 19],[32.02247191 17.97752809] ; [24.97752809 14.02247191],0
n2,1,0.032924,4.549715,[4 5] ; [9 1],[6.15789474 2.84210526] ; [6.84210526 3.15789474],0
p2,1,0.04735,3.932925,[47  4] ; [31  9],[43.71428571  7.28571429] ; [34.28571429  5.71428571],0
b3,1,0.068208,3.325621,[18 18] ; [ 6 17],[14.6440678 21.3559322] ; [ 9.3559322 13.6440678],0
b2,1,0.068208,3.325621,[18 18] ; [ 6 17],[14.6440678 21.3559322] ; [ 9.3559322 13.6440678],0
b1,1,0.07704,3.126266,[26 25] ; [13 27],[21.85714286 29.14285714] ; [17.14285714 22.85714286],0
a2,1,0.122583,2.384007,[13 38] ; [ 5 35],[10.08791209 40.91208791] ; [ 7.91208791 32.08791209],0
u2,1,0.126647,2.333133,[ 9 11] ; [10  4],[11.17647059  8.82352941] ; [7.82352941 6.17647059],0
v1,1,0.127342,2.324612,[30 18] ; [18 21],[26.48275862 21.51724138] ; [21.51724138 17.48275862],0
r2,1,0.134622,2.238382,[48  2] ; [35  5],[46.11111111  3.88888889] ; [36.88888889  3.11111111],0
u1,1,0.155623,2.016246,[ 9 42] ; [ 3 37],[ 6.72527473 44.27472527] ; [ 5.27472527 34.72527473],0
b5,1,0.160514,1.969376,[27 24] ; [27 13],[30.26373626 20.73626374] ; [23.73626374 16.26373626],0
d5,1,0.167713,1.903268,[46  5] ; [32  8],[43.71428571  7.28571429] ; [34.28571429  5.71428571],0
p6,1,0.222522,1.488032,[23 28] ; [13 27],[20.17582418 30.82417582] ; [15.82417582 24.17582418],0
u3,1,0.237584,1.394872,[14  6] ; [7 7],[12.35294118  7.64705882] ; [8.64705882 5.35294118],0
d2,1,0.239379,1.38425,[33 18] ; [21 19],[30.26373626 20.73626374] ; [23.73626374 16.26373626],0
p10,1,0.275115,1.191067,[44  7] ; [31  9],[42.03296703  8.96703297] ; [32.96703297  7.03296703],0
n1,1,0.317311,1.0,[2 7] ; [4 5],[3. 6.] ; [3. 6.],0
a5,1,0.358317,0.843784,[40 11] ; [28 12],[38.10989011 12.89010989] ; [29.89010989 10.10989011],0
s4,1,0.364391,0.822702,[10 41] ; [ 5 35],[ 8.40659341 42.59340659] ; [ 6.59340659 33.40659341],0
n5,1,0.366799,0.81448,[36 15] ; [24 15],[34. 17.] ; [26. 13.],0
p12,1,0.37882,0.774527,[ 5 45] ; [ 2 38],[ 3.88888889 46.11111111] ; [ 3.11111111 36.88888889],0
d1,1,0.41528,0.663633,[36 15] ; [25 15],[34.18681319 16.81318681] ; [26.81318681 13.18681319],0
v3,1,0.425809,0.634226,[20 29] ; [12 25],[18.23255814 30.76744186] ; [13.76744186 23.23255814],0
p5,1,0.434682,0.610281,[ 3 48] ; [ 1 39],[ 2.24175824 48.75824176] ; [ 1.75824176 38.24175824],0
a4,1,0.465714,0.532127,[23 28] ; [15 25],[21.2967033 29.7032967] ; [16.7032967 23.2967033],0
d3,1,0.508365,0.437432,[31 20] ; [27 13],[32.50549451 18.49450549] ; [25.49450549 14.50549451],0
b4,1,0.511465,0.431069,[34 17] ; [24 16],[32.50549451 18.49450549] ; [25.49450549 14.50549451],0
r1,1,0.621873,0.243243,[42  8] ; [32  8],[41.11111111  8.88888889] ; [32.88888889  7.11111111],0
n3,1,0.628745,0.233766,[6 3] ; [5 4],[5.5 3.5] ; [5.5 3.5],0
s6,1,0.643429,0.214286,[36 14] ; [27 13],[35. 15.] ; [28. 12.],0
p11,1,0.650739,0.20497,[45  6] ; [34  6],[44.27472527  6.72527473] ; [34.72527473  5.27472527],0
s5,1,0.671824,0.179476,[15 33] ; [10 27],[14.11764706 33.88235294] ; [10.88235294 26.11764706],0
a3,1,0.679901,0.170237,[31 20] ; [26 14],[31.94505495 19.05494505] ; [25.05494505 14.94505495],0
n6,1,0.686546,0.16285,[39 12] ; [32  8],[39.79120879 11.20879121] ; [31.20879121  8.79120879],0
s3,1,0.695152,0.153564,[29 21] ; [21 18],[28.08988764 21.91011236] ; [21.91011236 17.08988764],0
r3,1,0.706199,0.142103,[49  2] ; [39  1],[49.31868132  1.68131868] ; [38.68131868  1.31868132],0
a7,1,0.749119,0.102273,[36 14] ; [30 10],[36.66666667 13.33333333] ; [29.33333333 10.66666667],0
s1,1,0.755772,0.096744,[ 2 49] ; [ 1 36],[ 1.73863636 49.26136364] ; [ 1.26136364 35.73863636],0
v4,1,0.757605,0.095251,[48  3] ; [37  3],[47.63736264  3.36263736] ; [37.36263736  2.63736264],0
a6,1,0.828018,0.047195,[33 18] ; [25 15],[32.50549451 18.49450549] ; [25.49450549 14.50549451],0
p1,1,0.854536,0.033611,[ 3 48] ; [ 2 38],[ 2.8021978 48.1978022] ; [ 2.1978022 37.8021978],0
r4,1,0.854536,0.033611,[48  3] ; [38  2],[48.1978022  2.8021978] ; [37.8021978  2.1978022],0
n4,1,0.870813,0.026447,[39 12] ; [30 10],[38.67032967 12.32967033] ; [30.32967033  9.67032967],0
a8,1,0.949542,0.004005,[ 7 40] ; [ 6 33],[ 7.10465116 39.89534884] ; [ 5.89534884 33.10465116],0
d4,1,0.962822,0.002173,[41 10] ; [32  8],[40.91208791 10.08791209] ; [32.08791209  7.91208791],0
