Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.057775,3.600139,[ 7 17] ; [14 11],[10.28571429 13.71428571] ; [10.71428571 14.28571429],0
p4,1,0.104023,2.642761,[ 7 17] ; [13 12],[ 9.79591837 14.20408163] ; [10.20408163 14.79591837],0
p11,1,0.333467,0.935386,[17  7] ; [15 11],[15.36  8.64] ; [16.64  9.36],0
p1,1,0.705857,0.14245,[ 2 22] ; [ 3 23],[ 2.4 21.6] ; [ 2.6 23.4],0
b1,1,0.963404,0.002105,[14 10] ; [15 11],[13.92 10.08] ; [15.08 10.92],0
