Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,107.839173,[113 155] ; [260  51],[172.64939551  95.35060449] ; [200.35060449 110.64939551],1
p4,1,0.0,71.6739,[125 147] ; [250  64],[174.06143345  97.93856655] ; [200.93856655 113.06143345],1
p2,1,0.0,59.404995,[194  77] ; [299  16],[227.99146758  43.00853242] ; [265.00853242  49.99146758],1
p3,1,0.0,48.515279,[104 168] ; [211 104],[145.96252129 126.03747871] ; [169.03747871 145.96252129],1
p6,1,0.0,43.177514,[ 70 200] ; [164 147],[108.74354561 161.25645439] ; [125.25645439 185.74354561],1
p5,1,0.0,31.164245,[ 14 254] ; [ 67 248],[ 37.23499142 230.76500858] ; [ 43.76500858 271.23499142],1
p10,1,0.0,27.169154,[204  68] ; [284  28],[227.28767123  44.71232877] ; [260.71232877  51.28767123],1
n6,1,3e-06,21.742736,[222  49] ; [295  18],[239.90924658  31.09075342] ; [277.09075342  35.90924658],1
p11,1,1e-05,19.555656,[200  73] ; [276  39],[221.  52.] ; [255.  60.],1
v1,1,1.6e-05,18.597399,[122 140] ; [200 110],[147.48951049 114.51048951] ; [174.51048951 135.48951049],1
p9,1,2.2e-05,18.022261,[214  57] ; [285  27],[231.95368782  39.04631218] ; [267.04631218  44.95368782],1
n5,1,6.9e-05,15.849552,[213  58] ; [283  30],[230.16438356  40.83561644] ; [265.83561644  47.16438356],1
r4,1,0.000289,13.140171,[233  40] ; [297  18],[246.07142857  26.92857143] ; [283.92857143  31.07142857],1
v4,1,0.000317,12.966881,[246  26] ; [304   8],[256.16438356  15.83561644] ; [293.83561644  18.16438356],1
b5,1,0.000777,11.296476,[182  91] ; [167 148],[162.03571429 110.96428571] ; [186.96428571 128.03571429],1
s8,1,0.001,10.826818,[112 161] ; [170 141],[131.82534247 141.17465753] ; [150.17465753 160.82534247],0
s5,1,0.013563,6.09409,[ 78 182] ; [120 180],[ 91.92857143 168.07142857] ; [106.07142857 193.92857143],0
s6,1,0.016118,5.789926,[173  99] ; [221  82],[186.37913043  85.62086957] ; [207.62086957  95.37913043],0
r1,1,0.017181,5.677751,[215  58] ; [269  43],[225.86666667  47.13333333] ; [258.13333333  53.86666667],0
p1,1,0.020488,5.369795,[ 15 257] ; [ 34 280],[ 22.7440273 249.2559727] ; [ 26.2559727 287.7440273],0
v3,1,0.023253,5.14947,[ 97 163] ; [144 164],[110.31690141 149.68309859] ; [130.68309859 177.31690141],0
d1,1,0.055783,3.658511,[186  87] ; [237  78],[196.39285714  76.60714286] ; [226.60714286  88.39285714],0
s7,1,0.067129,3.351853,[132 131] ; [172 125],[142.77142857 120.22857143] ; [161.22857143 135.77142857],0
r2,1,0.083202,3.001216,[249  18] ; [297  11],[253.53391304  13.46608696] ; [292.46608696  15.53391304],0
d5,1,0.093336,2.815882,[239  34] ; [289  26],[245.14285714  27.85714286] ; [282.85714286  32.14285714],0
a8,1,0.09921,2.718195,[ 34 212] ; [ 55 232],[ 41.07692308 204.92307692] ; [ 47.92307692 239.07692308],0
p12,1,0.103192,2.655499,[ 19 253] ; [ 34 279],[ 24.64273504 247.35726496] ; [ 28.35726496 284.64273504],0
r3,1,0.117638,2.448491,[256  16] ; [302  10],[259.89041096  12.10958904] ; [298.10958904  13.89041096],0
n3,1,0.163478,1.941758,[57 17] ; [28 15],[53.76068376 20.23931624] ; [31.23931624 11.76068376],0
a4,1,0.186514,1.744943,[150 122] ; [156 158],[142.03412969 129.96587031] ; [163.96587031 150.03412969],0
n2,1,0.209262,1.576527,[51 23] ; [35  9],[53.93220339 20.06779661] ; [32.06779661 11.93220339],0
a5,1,0.239532,1.383344,[213  60] ; [258  57],[218.67857143  54.32142857] ; [252.32142857  62.67857143],0
u1,1,0.254066,1.300805,[ 68 205] ; [ 66 249],[ 62.21428571 210.78571429] ; [ 71.78571429 243.21428571],0
s2,1,0.285694,1.139803,[141 130] ; [175 135],[147.39414802 123.60585198] ; [168.60585198 141.39414802],0
v2,1,0.302919,1.061298,[149 114] ; [187 120],[155.03157895 107.96842105] ; [180.96842105 126.03157895],0
a3,1,0.32714,0.960187,[208  65] ; [249  64],[212.90273038  60.09726962] ; [244.09726962  68.90273038],0
s3,1,0.341307,0.905516,[150 119] ; [185 125],[155.63903282 113.36096718] ; [179.36096718 130.63903282],0
u4,1,0.34687,0.884876,[  6 267] ; [ 11 303],[  7.90630324 265.09369676] ; [  9.09369676 304.90630324],0
a2,1,0.365254,0.819748,[ 82 191] ; [ 84 231],[ 77.07142857 195.92857143] ; [ 88.92857143 226.07142857],0
b4,1,0.368038,0.810277,[166 107] ; [180 135],[160.64285714 112.35714286] ; [185.35714286 129.64285714],0
d3,1,0.379705,0.771656,[203  70] ; [244  71],[207.53571429  65.46428571] ; [239.46428571  75.53571429],0
b3,1,0.385833,0.752034,[ 77 100] ; [ 79 123],[ 72.85488127 104.14511873] ; [ 83.14511873 118.85488127],0
b2,1,0.385833,0.752034,[ 77 100] ; [ 79 123],[ 72.85488127 104.14511873] ; [ 83.14511873 118.85488127],0
s4,1,0.435146,0.609048,[ 34 235] ; [ 46 263],[ 37.23183391 231.76816609] ; [ 42.76816609 266.23183391],0
a7,1,0.462609,0.539576,[197  76] ; [235  79],[200.91311755  72.08688245] ; [231.08688245  82.91311755],0
u3,1,0.476518,0.506823,[36 29] ; [40 25],[38. 27.] ; [38. 27.],0
a6,1,0.523764,0.406475,[191  82] ; [212 102],[187.42589438  85.57410562] ; [215.57410562  98.42589438],0
a1,1,0.688172,0.161071,[ 16 257] ; [ 21 294],[ 17.17857143 255.82142857] ; [ 19.82142857 295.17857143],0
s1,1,0.718226,0.130199,[ 10 258] ; [ 10 304],[  9.20962199 258.79037801] ; [ 10.79037801 303.20962199],0
u2,1,0.799489,0.064521,[38 24] ; [39 27],[37.296875 24.703125] ; [39.703125 26.296875],0
d2,1,0.86665,0.028195,[157 113] ; [181 134],[156. 114.] ; [182. 133.],0
n1,1,0.905811,0.014001,[31 41] ; [19 24],[31.30434783 40.69565217] ; [18.69565217 24.30434783],0
b1,1,0.942519,0.005199,[111 162] ; [129 186],[111.42857143 161.57142857] ; [128.57142857 186.42857143],0
