Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.01152,6.383323,[39 20] ; [10 17],[33.61627907 25.38372093] ; [15.38372093 11.61627907],0
a5,1,0.012581,6.227053,[36 25] ; [24  4],[41.12359551 19.87640449] ; [18.87640449  9.12359551],0
b4,1,0.01919,5.484159,[32 29] ; [22  6],[37.01123596 23.98876404] ; [16.98876404 11.01123596],0
p8,1,0.029671,4.728261,[20 40] ; [ 3 24],[15.86206897 44.13793103] ; [ 7.13793103 19.86206897],0
n2,1,0.060605,3.520754,[21 12] ; [3 7],[18.41860465 14.58139535] ; [5.58139535 4.41860465],0
a8,1,0.063113,3.453643,[ 1 55] ; [ 3 24],[ 2.69879518 53.30120482] ; [ 1.30120482 25.69879518],0
a3,1,0.072168,3.232998,[36 25] ; [22  6],[39.75280899 21.24719101] ; [18.24719101  9.75280899],0
d2,1,0.083822,2.989183,[28 32] ; [18  9],[31.72413793 28.27586207] ; [14.27586207 12.72413793],0
n4,1,0.144523,2.129132,[36 25] ; [21  7],[39.06741573 21.93258427] ; [17.93258427 10.06741573],0
p6,1,0.149139,2.081036,[17 41] ; [ 4 23],[14.32941176 43.67058824] ; [ 6.67058824 20.32941176],0
r2,1,0.163847,1.938359,[39 17] ; [14 12],[36.19512195 19.80487805] ; [16.80487805  9.19512195],0
s8,1,0.210006,1.571388,[16 45] ; [ 4 24],[13.70786517 47.29213483] ; [ 6.29213483 21.70786517],0
p7,1,0.213985,1.544257,[22 35] ; [ 7 21],[19.44705882 37.55294118] ; [ 9.55294118 18.44705882],0
p10,1,0.222044,1.491113,[34 24] ; [12 15],[31.38823529 26.61176471] ; [14.61176471 12.38823529],0
u1,1,0.236536,1.401119,[ 4 57] ; [ 4 24],[ 5.48314607 55.51685393] ; [ 2.51685393 25.48314607],0
p9,1,0.24771,1.336172,[38 22] ; [13 13],[35.58139535 24.41860465] ; [15.41860465 10.58139535],0
a4,1,0.274654,1.193356,[24 37] ; [14 13],[26.34090909 34.65909091] ; [11.65909091 15.34090909],0
n6,1,0.285516,1.140647,[39 22] ; [14 13],[36.73863636 24.26136364] ; [16.26136364 10.73863636],0
s7,1,0.299411,1.076814,[24 34] ; [ 7 17],[21.92682927 36.07317073] ; [ 9.07317073 14.92682927],0
p1,1,0.311214,1.025518,[ 3 58] ; [ 3 25],[ 4.11235955 56.88764045] ; [ 1.88764045 26.11235955],0
n3,1,0.333002,0.93719,[17 16] ; [3 6],[15.71428571 17.28571429] ; [4.28571429 4.71428571],0
v3,1,0.343473,0.897425,[19 42] ; [ 6 22],[17.13483146 43.86516854] ; [ 7.86516854 20.13483146],0
s6,1,0.366928,0.814042,[28 33] ; [10 18],[26.04494382 34.95505618] ; [11.95505618 16.04494382],0
s5,1,0.397219,0.71673,[10 48] ; [ 7 21],[11.46511628 46.53488372] ; [ 5.53488372 22.46511628],0
b2,1,0.431557,0.618629,[12 22] ; [ 5 15],[10.7037037 23.2962963] ; [ 6.2962963 13.7037037],0
b3,1,0.431557,0.618629,[12 22] ; [ 5 15],[10.7037037 23.2962963] ; [ 6.2962963 13.7037037],0
a2,1,0.434757,0.610083,[ 9 52] ; [ 6 22],[10.28089888 50.71910112] ; [ 4.71910112 23.28089888],0
a6,1,0.44448,0.584689,[40 21] ; [16 12],[38.38202247 22.61797753] ; [17.61797753 10.38202247],0
p4,1,0.459852,0.546254,[26 33] ; [10 18],[24.4137931 34.5862069] ; [11.5862069 16.4137931],0
d3,1,0.484367,0.489016,[43 17] ; [18 10],[41.59090909 18.40909091] ; [19.40909091  8.59090909],0
p5,1,0.555173,0.348132,[ 6 54] ; [ 4 24],[ 6.81818182 53.18181818] ; [ 3.18181818 24.81818182],0
v1,1,0.614928,0.25306,[23 36] ; [ 9 18],[21.95348837 37.04651163] ; [10.04651163 16.95348837],0
u2,1,0.655758,0.198718,[15 10] ; [3 3],[14.51612903 10.48387097] ; [3.48387097 2.51612903],0
s2,1,0.658876,0.194892,[21 40] ; [ 8 19],[20.10227273 40.89772727] ; [ 8.89772727 18.10227273],0
s4,1,0.661024,0.192282,[11 50] ; [ 4 24],[10.28089888 50.71910112] ; [ 4.71910112 23.28089888],0
s1,1,0.672104,0.179151,[ 3 58] ; [ 2 26],[ 3.42696629 57.57303371] ; [ 1.57303371 26.42696629],0
r3,1,0.686317,0.163101,[37 23] ; [16 12],[36.13636364 23.86363636] ; [16.86363636 11.13636364],0
s3,1,0.718281,0.130146,[26 35] ; [10 16],[25.24137931 35.75862069] ; [10.75862069 15.24137931],0
b5,1,0.736866,0.1129,[35 26] ; [15 13],[34.26966292 26.73033708] ; [15.73033708 12.26966292],0
d1,1,0.743455,0.107113,[37 24] ; [18 10],[37.69662921 23.30337079] ; [17.30337079 10.69662921],0
d4,1,0.776085,0.080897,[50 10] ; [24  4],[50.45454545  9.54545455] ; [23.54545455  4.45454545],0
p11,1,0.788608,0.071887,[33 28] ; [16 12],[33.58426966 27.41573034] ; [15.41573034 12.58426966],0
