Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.00018,14.0323,[23 15] ; [26 73],[13.59124088 24.40875912] ; [35.40875912 63.59124088],1
u3,1,0.378223,0.776471,[9 6] ; [24 27],[7.5 7.5] ; [25.5 25.5],0
p7,1,0.379915,0.770978,[13 25] ; [42 57],[15.25547445 22.74452555] ; [39.74452555 59.25547445],0
u2,1,0.383743,0.758678,[8 6] ; [22 28],[6.5625 7.4375] ; [23.4375 26.5625],0
a5,1,0.399594,0.709548,[23 15] ; [52 47],[20.80291971 17.19708029] ; [54.19708029 44.80291971],0
p6,1,0.467209,0.528568,[ 6 31] ; [21 75],[ 7.5112782 29.4887218] ; [19.4887218 76.5112782],0
s4,1,0.50343,0.447698,[ 5 32] ; [18 80],[ 6.3037037 30.6962963] ; [16.6962963 81.3037037],0
r3,1,0.510164,0.433731,[30  7] ; [75 24],[28.56617647  8.43382353] ; [76.43382353 22.56617647],0
p1,1,0.560946,0.33807,[ 2 36] ; [ 8 90],[ 2.79411765 35.20588235] ; [ 7.20588235 90.79411765],0
a7,1,0.628642,0.233907,[23 14] ; [57 42],[21.76470588 15.23529412] ; [58.23529412 40.76470588],0
d2,1,0.674256,0.176664,[17 20] ; [49 49],[18.08888889 18.91111111] ; [47.91111111 50.08888889],0
p8,1,0.683506,0.166206,[11 27] ; [25 73],[10.05882353 27.94117647] ; [25.94117647 72.05882353],0
a4,1,0.767189,0.087648,[15 23] ; [36 62],[14.25 23.75] ; [36.75 61.25],0
b1,1,0.773679,0.082694,[21 17] ; [52 47],[20.24817518 17.75182482] ; [52.75182482 46.24817518],0
n5,1,0.773679,0.082694,[21 17] ; [52 47],[20.24817518 17.75182482] ; [52.75182482 46.24817518],0
a6,1,0.804857,0.061041,[22 16] ; [55 44],[21.35766423 16.64233577] ; [55.64233577 43.35766423],0
d4,1,0.831305,0.045381,[26 11] ; [67 31],[25.48888889 11.51111111] ; [67.51111111 30.48888889],0
s1,1,0.857289,0.032337,[ 3 34] ; [ 9 90],[ 3.26470588 33.73529412] ; [ 8.73529412 90.26470588],0
p2,1,0.873801,0.025228,[19 19] ; [51 48],[19.41605839 18.58394161] ; [50.58394161 48.41605839],0
p11,1,0.888144,0.019783,[16 22] ; [43 56],[16.3649635 21.6350365] ; [42.6350365 56.3649635],0
d5,1,0.922461,0.009474,[25 13] ; [66 33],[25.24087591 12.75912409] ; [65.75912409 33.24087591],0
u1,1,0.99671,1.7e-05,[ 5 33] ; [13 86],[ 4.99270073 33.00729927] ; [13.00729927 85.99270073],0
