Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,51.079966,[40 10] ; [13 66],[20.54263566 29.45736434] ; [32.45736434 46.54263566],1
p9,1,1.4e-05,18.852201,[46  8] ; [37 40],[34.21374046 19.78625954] ; [48.78625954 28.21374046],1
s2,1,1.8e-05,18.364772,[35 19] ; [22 58],[22.97014925 31.02985075] ; [34.02985075 45.97014925],1
s6,1,2e-05,18.147011,[45  9] ; [38 43],[33.2 20.8] ; [49.8 31.2],1
s3,1,0.000107,15.006407,[34 20] ; [23 56],[23.14285714 30.85714286] ; [33.85714286 45.14285714],1
p10,1,0.000219,13.659965,[44 10] ; [40 40],[33.85074627 20.14925373] ; [50.14925373 29.85074627],1
d2,1,0.003074,8.762842,[35 19] ; [31 49],[26.59701493 27.40298507] ; [39.40298507 40.59701493],0
d5,1,0.003592,8.479205,[45  9] ; [49 33],[37.32352941 16.67647059] ; [56.67647059 25.32352941],0
r1,1,0.007675,7.107716,[44 10] ; [49 33],[36.92647059 17.07352941] ; [56.07352941 25.92647059],0
r4,1,0.011023,6.461565,[50  4] ; [62 20],[44.47058824  9.52941176] ; [67.52941176 14.47058824],0
r3,1,0.011833,6.335785,[52  2] ; [67 15],[47.25  6.75] ; [71.75 10.25],0
a4,1,0.012271,6.271296,[30 24] ; [27 53],[22.97014925 31.02985075] ; [34.02985075 45.97014925],0
n5,1,0.01241,6.251386,[46  8] ; [54 28],[39.70588235 14.29411765] ; [60.29411765 21.70588235],0
a5,1,0.012744,6.204327,[41 13] ; [45 37],[34.14705882 19.85294118] ; [51.85294118 30.14705882],0
d1,1,0.016901,5.706654,[35 19] ; [36 46],[28.19117647 25.80882353] ; [42.80882353 39.19117647],0
p6,1,0.020891,5.335882,[17 37] ; [12 69],[11.6 42.4] ; [17.4 63.6],0
n4,1,0.025011,5.023152,[45  9] ; [54 28],[39.30882353 14.69117647] ; [59.69117647 22.30882353],0
u2,1,0.026817,4.902553,[11  5] ; [12 22],[7.36 8.64] ; [15.64 18.36],0
s5,1,0.031129,4.645848,[21 31] ; [18 61],[15.48091603 36.51908397] ; [23.51908397 55.48091603],0
a2,1,0.037142,4.343897,[15 39] ; [11 71],[10.32352941 43.67647059] ; [15.67647059 66.32352941],0
p4,1,0.042735,4.105847,[24 30] ; [22 58],[18.53731343 35.46268657] ; [27.46268657 52.53731343],0
u4,1,0.060618,3.520393,[ 4 50] ; [ 1 81],[ 1.98529412 52.01470588] ; [ 3.01470588 78.98529412],0
v1,1,0.072507,3.225339,[25 26] ; [27 54],[20.09090909 30.90909091] ; [31.90909091 49.09090909],0
v3,1,0.073579,3.201309,[23 26] ; [25 55],[18.23255814 30.76744186] ; [29.76744186 50.23255814],0
u1,1,0.110604,2.545576,[13 41] ; [11 71],[ 9.52941176 44.47058824] ; [14.47058824 67.52941176],0
a3,1,0.14561,2.117647,[38 16] ; [47 34],[34. 20.] ; [51. 30.],0
n1,1,0.151959,2.052479,[9 6] ; [10 17],[6.78571429 8.21428571] ; [12.21428571 14.78571429],0
r2,1,0.17556,1.834811,[51  3] ; [69 10],[48.72180451  5.27819549] ; [71.27819549  7.72180451],0
d3,1,0.177163,1.821265,[34 20] ; [42 40],[30.17647059 23.82352941] ; [45.82352941 36.17647059],0
u3,1,0.179021,1.805731,[11  5] ; [17 18],[8.78431373 7.21568627] ; [19.21568627 15.78431373],0
v4,1,0.200592,1.638061,[50  4] ; [70 12],[47.64705882  6.35294118] ; [72.35294118  9.64705882],0
p11,1,0.207109,1.591518,[38 16] ; [49 33],[34.54411765 19.45588235] ; [52.45588235 29.54411765],0
v2,1,0.208611,1.581037,[29 22] ; [36 43],[25.5 25.5] ; [39.5 39.5],0
n3,1,0.216242,1.529136,[11  3] ; [16 11],[9.2195122 4.7804878] ; [17.7804878  9.2195122],0
b2,1,0.261659,1.259957,[14 32] ; [18 25],[16.53932584 29.46067416] ; [15.46067416 27.53932584],0
b3,1,0.261659,1.259957,[14 32] ; [18 25],[16.53932584 29.46067416] ; [15.46067416 27.53932584],0
p7,1,0.278052,1.176589,[20 33] ; [23 57],[17.13533835 35.86466165] ; [25.86466165 54.13533835],0
p12,1,0.294076,1.100866,[ 6 48] ; [ 5 77],[ 4.36764706 49.63235294] ; [ 6.63235294 75.36764706],0
d4,1,0.311622,1.023788,[43 11] ; [59 23],[40.5 13.5] ; [61.5 20.5],0
b1,1,0.363474,0.825856,[28 26] ; [36 46],[25.41176471 28.58823529] ; [38.58823529 43.41176471],0
p3,1,0.388861,0.742502,[21 33] ; [26 56],[18.66176471 35.33823529] ; [28.33823529 53.66176471],0
a6,1,0.462601,0.539594,[35 19] ; [48 34],[32.95588235 21.04411765] ; [50.04411765 31.95588235],0
s1,1,0.502335,0.45,[ 3 51] ; [ 7 74],[ 4. 50.] ; [ 6. 75.],0
n2,1,0.539241,0.376948,[12  3] ; [20  8],[11.1627907  3.8372093] ; [20.8372093  7.1627907],0
b4,1,0.605715,0.266462,[34 20] ; [48 34],[32.55882353 21.44117647] ; [49.44117647 32.55882353],0
p5,1,0.61266,0.25632,[ 5 46] ; [ 6 76],[ 4.21804511 46.78195489] ; [ 6.78195489 75.21804511],0
b5,1,0.650908,0.204758,[35 19] ; [50 32],[33.75 20.25] ; [51.25 30.75],0
a1,1,0.685969,0.163484,[ 3 51] ; [ 6 76],[ 3.57352941 50.42647059] ; [ 5.42647059 76.57352941],0
a8,1,0.690948,0.158061,[ 5 46] ; [ 6 71],[ 4.3828125 46.6171875] ; [ 6.6171875 70.3828125],0
p8,1,0.770563,0.085053,[12 42] ; [20 62],[12.70588235 41.29411765] ; [19.29411765 62.70588235],0
s4,1,0.832151,0.04492,[13 41] ; [18 62],[12.49253731 41.50746269] ; [18.50746269 61.49253731],0
p1,1,0.884408,0.021136,[ 5 49] ; [ 7 75],[ 4.76470588 49.23529412] ; [ 7.23529412 74.76470588],0
a7,1,0.92789,0.00819,[34 20] ; [51 31],[33.75 20.25] ; [51.25 30.75],0
