Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,45.847881,[39 12] ; [24 90],[19.47272727 31.52727273] ; [43.52727273 70.47272727],1
s2,1,0.0,36.841431,[41 12] ; [33 86],[22.80232558 30.19767442] ; [51.19767442 67.80232558],1
p6,1,1e-06,23.199172,[31 20] ; [26 90],[17.40718563 33.59281437] ; [39.59281437 76.40718563],1
s3,1,3e-06,21.749561,[39 14] ; [41 76],[24.94117647 28.05882353] ; [55.05882353 61.94117647],1
s6,1,1.2e-05,19.211943,[39 12] ; [46 70],[25.95808383 25.04191617] ; [59.04191617 56.95808383],1
d1,1,0.000448,12.321508,[33 20] ; [40 79],[22.49418605 30.50581395] ; [50.50581395 68.49418605],1
p3,1,0.000524,12.028086,[33 20] ; [40 78],[22.62573099 30.37426901] ; [50.37426901 67.62573099],1
p11,1,0.002111,9.450776,[45  8] ; [73 46],[36.36046512 16.63953488] ; [81.63953488 37.36046512],0
p4,1,0.005455,7.721977,[33 20] ; [46 71],[24.62941176 28.37058824] ; [54.37058824 62.62941176],0
v2,1,0.007955,7.04358,[27 22] ; [39 79],[19.36526946 29.63473054] ; [46.63473054 71.36526946],0
r4,1,0.010555,6.53866,[43 10] ; [73 46],[35.74418605 17.25581395] ; [80.25581395 38.74418605],0
p7,1,0.010819,6.494853,[34 17] ; [53 64],[26.41071429 24.58928571] ; [60.58928571 56.41071429],0
r3,1,0.015737,5.83198,[50  3] ; [95 24],[44.68023256  8.31976744] ; [100.31976744  18.68023256],0
a5,1,0.019617,5.445702,[36 17] ; [58 61],[28.96511628 24.03488372] ; [65.03488372 53.96511628],0
v4,1,0.030739,4.667455,[51  2] ; [100  18],[46.80116959  6.19883041] ; [104.19883041  13.80116959],0
v1,1,0.033033,4.544077,[27 24] ; [41 75],[20.76646707 30.23353293] ; [47.23353293 68.76646707],0
p10,1,0.043257,4.085343,[44  9] ; [79 37],[38.5739645 14.4260355] ; [84.4260355 31.5739645],0
p8,1,0.055593,3.66421,[27 25] ; [42 74],[21.35714286 30.64285714] ; [47.64285714 68.35714286],0
s5,1,0.057155,3.618078,[17 30] ; [25 90],[12.18518519 34.81481481] ; [29.81481481 85.18518519],0
u2,1,0.06472,3.412092,[11  7] ; [18 32],[ 7.67647059 10.32352941] ; [21.32352941 28.67647059],0
p2,1,0.079465,3.075815,[43 10] ; [79 37],[38.26035503 14.73964497] ; [83.73964497 32.26035503],0
d4,1,0.121342,2.399912,[41 12] ; [78 41],[36.66860465 16.33139535] ; [82.33139535 36.66860465],0
v3,1,0.133661,2.249459,[20 30] ; [33 84],[15.86826347 34.13173653] ; [37.13173653 79.86826347],0
s4,1,0.144019,2.134484,[14 39] ; [20 99],[10.47674419 42.52325581] ; [23.52325581 95.47674419],0
u3,1,0.144821,2.125969,[11  7] ; [21 30],[8.34782609 9.65217391] ; [23.65217391 27.34782609],0
d5,1,0.153641,2.035724,[42 11] ; [81 37],[38.12280702 14.87719298] ; [84.87719298 33.12280702],0
p9,1,0.18279,1.774795,[45  8] ; [88 28],[41.71005917 11.28994083] ; [91.28994083 24.71005917],0
p1,1,0.19207,1.701669,[ 8 45] ; [ 10 108],[ 5.57894737 47.42105263] ; [ 12.42105263 105.57894737],0
d2,1,0.199032,1.649465,[25 28] ; [43 74],[21.2 31.8] ; [46.8 70.2],0
n6,1,0.269234,1.220647,[44  9] ; [89 29],[41.22222222 11.77777778] ; [91.77777778 26.22222222],0
s1,1,0.288261,1.127724,[ 3 49] ; [  3 116],[ 1.8245614 50.1754386] ; [  4.1754386 114.8245614],0
a3,1,0.298675,1.080099,[35 18] ; [68 50],[31.92397661 21.07602339] ; [71.07602339 46.92397661],0
p12,1,0.310851,1.027057,[ 3 50] ; [  3 114],[ 1.87058824 51.12941176] ; [  4.12941176 112.87058824],0
n1,1,0.32175,0.981818,[7 7] ; [14 26],[5.44444444 8.55555556] ; [15.55555556 24.44444444],0
a2,1,0.343913,0.89579,[ 8 45] ; [ 12 107],[ 6.1627907 46.8372093] ; [ 13.8372093 105.1627907],0
a4,1,0.345247,0.890849,[21 32] ; [38 80],[18.28654971 34.71345029] ; [40.71345029 77.28654971],0
b3,1,0.350864,0.87033,[12 27] ; [24 36],[14.18181818 24.81818182] ; [21.81818182 38.18181818],0
b2,1,0.350864,0.87033,[12 27] ; [24 36],[14.18181818 24.81818182] ; [21.81818182 38.18181818],0
p5,1,0.407399,0.686378,[ 6 46] ; [  9 109],[ 4.58823529 47.41176471] ; [ 10.41176471 107.58823529],0
u4,1,0.554457,0.349393,[ 1 52] ; [  1 118],[ 0.61627907 52.38372093] ; [  1.38372093 117.61627907],0
b5,1,0.556564,0.345689,[35 18] ; [73 46],[33.27906977 19.72093023] ; [74.72093023 44.27906977],0
n2,1,0.633278,0.227642,[11  5] ; [30 10],[11.71428571  4.28571429] ; [29.28571429 10.71428571],0
n5,1,0.658076,0.19587,[37 16] ; [79 40],[35.74418605 17.25581395] ; [80.25581395 38.74418605],0
b1,1,0.670779,0.180692,[20 33] ; [49 70],[21.26162791 31.73837209] ; [47.73837209 71.26162791],0
n4,1,0.70399,0.144354,[35 18] ; [75 44],[33.89534884 19.10465116] ; [76.10465116 42.89534884],0
n3,1,0.788888,0.071693,[11  5] ; [26 14],[10.57142857  5.42857143] ; [26.42857143 13.57142857],0
d3,1,0.820633,0.051407,[28 25] ; [64 53],[28.68235294 24.31764706] ; [63.31764706 53.68235294],0
a8,1,0.820916,0.051242,[ 3 47] ; [  8 107],[ 3.33333333 46.66666667] ; [  7.66666667 107.33333333],0
a1,1,0.849617,0.035951,[ 4 49] ; [ 10 109],[ 4.31395349 48.68604651] ; [  9.68604651 109.31395349],0
u1,1,0.866464,0.028275,[ 3 50] ; [  6 113],[ 2.77325581 50.22674419] ; [  6.22674419 112.77325581],0
a7,1,0.896497,0.016923,[32 21] ; [70 48],[31.61403509 21.38596491] ; [70.38596491 47.61403509],0
a6,1,0.927692,0.008235,[29 24] ; [66 53],[29.27325581 23.72674419] ; [65.72674419 53.27325581],0
b4,1,0.987466,0.000247,[32 21] ; [72 47],[32.04651163 20.95348837] ; [71.95348837 47.04651163],0
