Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.002956,8.834691,[19 15] ; [12 38],[12.54761905 21.45238095] ; [18.45238095 31.54761905],0
b4,1,0.340827,0.907317,[19 15] ; [35 18],[21.10344828 12.89655172] ; [32.89655172 20.10344828],0
b5,1,0.360918,0.834695,[25  9] ; [34 19],[23.05747126 10.94252874] ; [35.94252874 17.05747126],0
p7,1,0.364734,0.821528,[17 16] ; [22 31],[14.96511628 18.03488372] ; [24.03488372 28.96511628],0
p1,1,0.367761,0.811217,[ 1 33] ; [ 4 49],[ 1.95402299 32.04597701] ; [ 3.04597701 49.95402299],0
b1,1,0.373208,0.792954,[14 20] ; [27 26],[16.02298851 17.97701149] ; [24.97701149 28.02298851],0
u1,1,0.390489,0.73742,[ 3 31] ; [ 8 45],[ 4.29885057 29.70114943] ; [ 6.70114943 46.29885057],0
p6,1,0.416173,0.661096,[11 21] ; [13 37],[ 9.36585366 22.63414634] ; [14.63414634 35.36585366],0
s4,1,0.471513,0.518427,[ 5 29] ; [ 5 47],[ 3.95348837 30.04651163] ; [ 6.04651163 45.95348837],0
u3,1,0.47183,0.517688,[2 6] ; [ 9 14],[2.83870968 5.16129032] ; [ 8.16129032 14.83870968],0
r1,1,0.497714,0.459807,[26  8] ; [37 16],[24.62068966  9.37931034] ; [38.37931034 14.62068966],0
n6,1,0.515674,0.422537,[24  9] ; [35 18],[22.63953488 10.36046512] ; [36.36046512 16.63953488],0
v4,1,0.531608,0.391316,[31  3] ; [46  7],[30.09195402  3.90804598] ; [46.90804598  6.09195402],0
n5,1,0.573634,0.31664,[17 16] ; [24 29],[15.73255814 17.26744186] ; [25.26744186 27.73255814],0
a7,1,0.66151,0.191695,[22 12] ; [36 16],[22.93023256 11.06976744] ; [35.06976744 16.93023256],0
n4,1,0.679235,0.170988,[22 11] ; [33 20],[21.10465116 11.89534884] ; [33.89534884 19.10465116],0
n2,1,0.729571,0.119505,[9 4] ; [12  4],[9.4137931 3.5862069] ; [11.5862069  4.4137931],0
p3,1,0.802948,0.062267,[12 22] ; [17 35],[11.46511628 22.53488372] ; [17.53488372 34.46511628],0
a2,1,0.821062,0.051157,[ 7 27] ; [12 41],[ 7.42528736 26.57471264] ; [11.57471264 41.42528736],0
v3,1,0.825188,0.048787,[12 19] ; [21 30],[12.47560976 18.52439024] ; [20.52439024 30.47560976],0
b3,1,0.837648,0.041985,[ 8 18] ; [10 20],[ 8.35714286 17.64285714] ; [ 9.64285714 20.35714286],0
b2,1,0.837648,0.041985,[ 8 18] ; [10 20],[ 8.35714286 17.64285714] ; [ 9.64285714 20.35714286],0
p8,1,0.877795,0.023644,[13 20] ; [20 33],[12.6627907 20.3372093] ; [20.3372093 32.6627907],0
d3,1,0.898525,0.016263,[22 12] ; [35 18],[22.27586207 11.72413793] ; [34.72413793 18.27586207],0
p4,1,0.905484,0.014098,[16 17] ; [25 28],[15.73255814 17.26744186] ; [25.26744186 27.73255814],0
n1,1,0.957675,0.002817,[5 8] ; [ 6 10],[4.93103448 8.06896552] ; [6.06896552 9.93103448],0
a6,1,0.962636,0.002195,[21 13] ; [33 20],[21.10344828 12.89655172] ; [32.89655172 20.10344828],0
v1,1,0.987603,0.000241,[18 15] ; [29 24],[18.03488372 14.96511628] ; [28.96511628 24.03488372],0
