Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,26.96697,[13 22] ; [81 16],[24.92424242 10.07575758] ; [69.07575758 27.92424242],1
v4,1,5e-06,20.915461,[25 12] ; [95  4],[32.64705882  4.35294118] ; [87.35294118 11.64705882],1
p9,1,7e-06,20.270291,[16 19] ; [82 15],[25.98484848  9.01515152] ; [72.01515152 24.98484848],1
r3,1,0.000102,15.098443,[24 13] ; [91  8],[31.28676471  5.71323529] ; [83.71323529 15.28676471],1
n6,1,0.000212,13.72274,[22 14] ; [89 11],[29.38235294  6.61764706] ; [81.61764706 18.38235294],1
r4,1,0.000386,12.597451,[22 15] ; [87 13],[29.4379562  7.5620438] ; [79.5620438 20.4379562],1
p8,1,0.006111,7.517237,[11 26] ; [54 42],[18.08270677 18.91729323] ; [46.91729323 49.08270677],0
p3,1,0.012914,6.180911,[ 9 28] ; [47 51],[15.34814815 21.65185185] ; [40.65185185 57.34814815],0
u2,1,0.013248,6.135695,[ 6 17] ; [26 19],[10.82352941 12.17647059] ; [21.17647059 23.82352941],0
p2,1,0.014462,5.980819,[19 18] ; [72 26],[24.94074074 12.05925926] ; [66.05925926 31.94074074],0
a7,1,0.015368,5.873813,[15 22] ; [63 36],[21.22058824 15.77941176] ; [56.77941176 42.22058824],0
n3,1,0.01678,5.719233,[6 8] ; [15  3],[9.1875 4.8125] ; [11.8125  6.1875],0
v2,1,0.016847,5.71222,[10 26] ; [48 46],[16.06153846 19.93846154] ; [41.93846154 52.06153846],0
b4,1,0.024589,5.052634,[15 22] ; [62 38],[20.79562044 16.20437956] ; [56.20437956 43.79562044],0
p4,1,0.034977,4.446291,[11 25] ; [50 48],[16.3880597 19.6119403] ; [44.6119403 53.3880597],0
s4,1,0.037034,4.348836,[ 2 35] ; [20 79],[ 5.98529412 31.01470588] ; [16.01470588 82.98529412],0
r1,1,0.038423,4.286189,[21 16] ; [75 25],[25.9270073 11.0729927] ; [70.0729927 29.9270073],0
a6,1,0.047985,3.910528,[17 20] ; [64 35],[22.03676471 14.96323529] ; [58.96323529 40.03676471],0
s8,1,0.060081,3.535154,[ 7 30] ; [35 63],[11.51111111 25.48888889] ; [30.48888889 67.51111111],0
a5,1,0.060366,3.527293,[15 22] ; [58 41],[19.86029412 17.13970588] ; [53.13970588 45.86029412],0
a3,1,0.061094,3.507439,[13 22] ; [55 44],[17.76119403 17.23880597] ; [50.23880597 48.76119403],0
a1,1,0.06526,3.398389,[ 4 33] ; [ 3 97],[ 1.89051095 35.10948905] ; [ 5.10948905 94.89051095],0
a4,1,0.07279,3.218966,[ 4 32] ; [25 73],[ 7.79104478 28.20895522] ; [21.20895522 76.79104478],0
p7,1,0.082029,3.024241,[14 23] ; [53 44],[18.5 18.5] ; [48.5 48.5],0
p12,1,0.090921,2.857996,[ 1 36] ; [12 85],[ 3.58955224 33.41044776] ; [ 9.41044776 87.58955224],0
v1,1,0.110399,2.548504,[13 24] ; [49 48],[17.11940299 19.88059701] ; [44.88059701 52.11940299],0
u3,1,0.112584,2.517568,[ 8 16] ; [24 21],[11.13043478 12.86956522] ; [20.86956522 24.13043478],0
r2,1,0.113403,2.506143,[30  7] ; [90  9],[32.64705882  4.35294118] ; [87.35294118 11.64705882],0
s6,1,0.131549,2.274132,[17 20] ; [58 38],[20.86466165 16.13533835] ; [54.13533835 41.86466165],0
a8,1,0.187481,1.737301,[ 6 27] ; [ 9 85],[ 3.8976378 29.1023622] ; [11.1023622 82.8976378],0
d4,1,0.197136,1.663466,[13 24] ; [47 52],[16.32352941 20.67647059] ; [43.67647059 55.32352941],0
s5,1,0.267569,1.22917,[ 7 29] ; [27 66],[ 9.48837209 26.51162791] ; [24.51162791 68.48837209],0
d1,1,0.340897,0.907055,[ 1 36] ; [ 7 93],[ 2.16058394 34.83941606] ; [ 5.83941606 94.16058394],0
n1,1,0.373301,0.792647,[9 6] ; [ 8 10],[7.72727273 7.27272727] ; [9.27272727 8.72727273],0
b1,1,0.383236,0.760296,[19 18] ; [43 57],[16.74452555 20.25547445] ; [45.25547445 54.74452555],0
p6,1,0.388537,0.743515,[10 26] ; [35 63],[12.08955224 23.91044776] ; [32.91044776 65.08955224],0
s7,1,0.421706,0.645555,[14 22] ; [43 49],[16.03125 19.96875] ; [40.96875 51.03125],0
s2,1,0.467731,0.527332,[14 23] ; [43 53],[15.85714286 21.14285714] ; [41.14285714 54.85714286],0
s3,1,0.482267,0.493733,[18 18] ; [54 41],[19.78625954 16.21374046] ; [52.21374046 42.78625954],0
