Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,75.221142,[12 76] ; [70 19],[40.76836158 47.23163842] ; [41.23163842 47.76836158],1
s6,1,0.0,35.704794,[33 54] ; [73 16],[52.39772727 34.60227273] ; [53.60227273 35.39772727],1
s8,1,1.3e-05,18.979248,[17 71] ; [45 44],[30.82485876 57.17514124] ; [31.17514124 57.82485876],1
s5,1,0.000141,14.494242,[16 71] ; [39 47],[27.65895954 59.34104046] ; [27.34104046 58.65895954],1
d2,1,0.002402,9.214018,[18 70] ; [37 52],[27.34463277 60.65536723] ; [27.65536723 61.34463277],0
s7,1,0.005266,7.785581,[21 65] ; [38 47],[29.67251462 56.32748538] ; [29.32748538 55.67251462],0
n3,1,0.018777,5.522183,[16 14] ; [26  6],[20.32258065  9.67741935] ; [21.67741935 10.32258065],0
r2,1,0.02032,5.384228,[75 13] ; [85  4],[79.5480226  8.4519774] ; [80.4519774  8.5480226],0
s4,1,0.025357,4.999369,[15 73] ; [28 61],[21.37853107 66.62146893] ; [21.62146893 67.37853107],0
d1,1,0.027765,4.842606,[32 56] ; [47 42],[39.27683616 48.72316384] ; [39.72316384 49.27683616],0
r3,1,0.041537,4.153958,[78 10] ; [86  3],[81.53672316  6.46327684] ; [82.46327684  6.53672316],0
a2,1,0.055884,3.65552,[ 8 80] ; [17 72],[12.42937853 75.57062147] ; [12.57062147 76.42937853],0
a4,1,0.056242,3.644873,[21 67] ; [33 56],[26.84745763 61.15254237] ; [27.15254237 61.84745763],0
r1,1,0.102158,2.671524,[56 32] ; [66 22],[61. 27.] ; [61. 27.],0
b1,1,0.133717,2.248808,[33 55] ; [24 65],[28.33898305 59.66101695] ; [28.66101695 60.33898305],0
d4,1,0.139301,2.185661,[64 24] ; [73 16],[68.11299435 19.88700565] ; [68.88700565 20.11299435],0
a6,1,0.188282,1.731011,[53 35] ; [62 27],[57.17514124 30.82485876] ; [57.82485876 31.17514124],0
n2,1,0.189708,1.719882,[20 10] ; [26  6],[22.25806452  7.74193548] ; [23.74193548  8.25806452],0
p1,1,0.223612,1.481042,[ 4 84] ; [ 8 79],[ 6.03428571 81.96571429] ; [ 5.96571429 81.03428571],0
p5,1,0.239611,1.382879,[ 8 80] ; [ 4 83],[ 6.03428571 81.96571429] ; [ 5.96571429 81.03428571],0
p7,1,0.281853,1.158134,[46 42] ; [49 32],[49.46745562 38.53254438] ; [45.53254438 35.46745562],0
u1,1,0.305442,1.050284,[ 6 82] ; [10 79],[ 7.95480226 80.04519774] ; [ 8.04519774 80.95480226],0
n1,1,0.311689,1.023505,[ 6 24] ; [10 22],[ 7.74193548 22.25806452] ; [ 8.25806452 23.74193548],0
u3,1,0.342984,0.899245,[20 19] ; [20 12],[21.97183099 17.02816901] ; [18.02816901 13.97183099],0
a3,1,0.357643,0.846154,[49 39] ; [55 33],[52. 36.] ; [52. 36.],0
p10,1,0.395472,0.722051,[73 15] ; [77 11],[75. 13.] ; [75. 13.],0
r4,1,0.403533,0.697774,[71 17] ; [76 13],[73.08474576 14.91525424] ; [73.91525424 15.08474576],0
a7,1,0.433392,0.613716,[63 24] ; [69 20],[65.25 21.75] ; [66.75 22.25],0
b5,1,0.470058,0.521839,[58 30] ; [54 35],[55.68361582 32.31638418] ; [56.31638418 32.68361582],0
p12,1,0.479376,0.500283,[ 3 85] ; [ 5 84],[ 3.97740113 84.02259887] ; [ 4.02259887 84.97740113],0
v2,1,0.49025,0.475977,[40 46] ; [42 39],[42.22754491 43.77245509] ; [39.77245509 41.22754491],0
n5,1,0.496114,0.46324,[36 51] ; [32 56],[33.80571429 53.19428571] ; [34.19428571 53.80571429],0
b4,1,0.50119,0.452416,[48 40] ; [53 36],[50.21468927 37.78531073] ; [50.78531073 38.21468927],0
p11,1,0.521517,0.410892,[67 21] ; [64 25],[65.1299435 22.8700565] ; [65.8700565 23.1299435],0
p4,1,0.543881,0.368394,[37 51] ; [41 47],[39. 49.] ; [39. 49.],0
p8,1,0.545558,0.365335,[43 45] ; [39 49],[41. 47.] ; [41. 47.],0
s1,1,0.553727,0.350683,[ 2 86] ; [ 1 88],[ 1.49152542 86.50847458] ; [ 1.50847458 87.49152542],0
b2,1,0.590569,0.289456,[12 27] ; [16 28],[13.15662651 25.84337349] ; [14.84337349 29.15662651],0
b3,1,0.590569,0.289456,[12 27] ; [16 28],[13.15662651 25.84337349] ; [14.84337349 29.15662651],0
n6,1,0.591645,0.287783,[61 27] ; [57 30],[59.33714286 28.66285714] ; [58.66285714 28.33714286],0
a5,1,0.601951,0.272063,[51 37] ; [55 34],[52.70056497 35.29943503] ; [53.29943503 35.70056497],0
v1,1,0.605436,0.266874,[39 49] ; [41 44],[40.69364162 47.30635838] ; [39.30635838 45.69364162],0
u2,1,0.620979,0.244494,[23 16] ; [17 15],[21.97183099 17.02816901] ; [18.02816901 13.97183099],0
v3,1,0.624384,0.239753,[22 63] ; [24 58],[23.41317365 61.58682635] ; [22.58682635 59.41317365],0
d5,1,0.668594,0.183252,[60 27] ; [64 25],[61.29545455 25.70454545] ; [62.70454545 26.29545455],0
p2,1,0.702566,0.145816,[70 18] ; [72 16],[71. 17.] ; [71. 17.],0
a1,1,0.711069,0.137212,[ 3 85] ; [ 4 85],[ 3.48022599 84.51977401] ; [ 3.51977401 85.48022599],0
d3,1,0.753497,0.098616,[59 27] ; [63 26],[59.95428571 26.04571429] ; [62.04571429 26.95428571],0
v4,1,0.755497,0.09697,[83  5] ; [82  6],[82.5  5.5] ; [82.5  5.5],0
p6,1,0.760608,0.092831,[21 66] ; [23 65],[21.87428571 65.12571429] ; [22.12571429 65.87428571],0
p3,1,0.831178,0.045451,[33 55] ; [32 57],[32.31638418 55.68361582] ; [32.68361582 56.31638418],0
a8,1,0.985979,0.000309,[ 4 78] ; [ 4 79],[ 3.97575758 78.02424242] ; [ 4.02424242 78.97575758],0
