Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,66.087047,[27 75] ; [80 15],[55.40101523 46.59898477] ; [51.59898477 43.40101523],1
s7,1,0.0,28.551405,[27 72] ; [60 31],[45.33157895 53.66842105] ; [41.66842105 49.33157895],1
s6,1,0.0,27.369192,[47 53] ; [78 16],[64.43298969 35.56701031] ; [60.56701031 33.43298969],1
s8,1,9e-06,19.661028,[26 78] ; [53 42],[41.28643216 62.71356784] ; [37.71356784 57.28643216],1
s4,1,0.003932,8.314905,[12 91] ; [26 67],[19.96938776 83.03061224] ; [18.03061224 74.96938776],0
p6,1,0.018571,5.541465,[34 69] ; [47 48],[42.13636364 60.86363636] ; [38.86363636 56.13636364],0
d4,1,0.049754,3.849735,[73 31] ; [78 17],[78.91457286 25.08542714] ; [72.08542714 22.91457286],0
r3,1,0.068388,3.321301,[94 10] ; [91  3],[97.17171717  6.82828283] ; [87.82828283  6.17171717],0
s5,1,0.068784,3.311811,[24 79] ; [32 59],[29.73195876 73.26804124] ; [26.26804124 64.73195876],0
p7,1,0.073217,3.209395,[74 27] ; [78 15],[79.13402062 21.86597938] ; [72.86597938 20.13402062],0
a2,1,0.094605,2.794218,[11 93] ; [18 77],[15.15577889 88.84422111] ; [13.84422111 81.15577889],0
r2,1,0.109205,2.565683,[90 12] ; [89  5],[93.15306122  8.84693878] ; [85.84693878  8.15306122],0
u1,1,0.113439,2.50564,[ 8 96] ; [14 81],[11.49748744 92.50251256] ; [10.50251256 84.49748744],0
a1,1,0.115093,2.48286,[  2 102] ; [ 6 89],[ 4.18090452 99.81909548] ; [ 3.81909548 91.18090452],0
d2,1,0.121714,2.395122,[38 66] ; [45 50],[43.37688442 60.62311558] ; [39.62311558 55.37688442],0
n5,1,0.132592,2.261891,[65 37] ; [70 25],[69.89847716 32.10152284] ; [65.10152284 29.89847716],0
a4,1,0.174517,1.843705,[31 73] ; [37 58],[35.53768844 68.46231156] ; [32.46231156 62.53768844],0
p12,1,0.212062,1.557295,[ 5 97] ; [ 9 86],[ 7.24873096 94.75126904] ; [ 6.75126904 88.24873096],0
u3,1,0.221363,1.49551,[18 25] ; [19 15],[20.66233766 22.33766234] ; [16.33766234 17.66233766],0
