Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,48.109369,[97 32] ; [15 50],[74.4742268 54.5257732] ; [37.5257732 27.4742268],1
s4,1,0.30204,1.065164,[34 96] ; [12 50],[31.14583333 98.85416667] ; [14.85416667 47.14583333],0
r1,1,0.307806,1.040067,[112  17] ; [52 12],[109.61658031  19.38341969] ; [54.38341969  9.61658031],0
d5,1,0.319152,0.992418,[113  17] ; [53 12],[110.66666667  19.33333333] ; [55.33333333  9.66666667],0
d4,1,0.327038,0.960591,[114  16] ; [60  5],[116.  14.] ; [58.  7.],0
a5,1,0.343181,0.898511,[110  21] ; [51 14],[107.60714286  23.39285714] ; [53.39285714 11.60714286],0
p2,1,0.345037,0.891625,[115  16] ; [53 11],[112.86153846  18.13846154] ; [55.13846154  8.86153846],0
v4,1,0.362295,0.829922,[126   3] ; [60  3],[124.96875   4.03125] ; [61.03125  1.96875],0
d1,1,0.369206,0.806335,[91 40] ; [41 24],[88.2244898 42.7755102] ; [43.7755102 21.2244898],0
d3,1,0.370858,0.800788,[107  23] ; [50 15],[104.66666667  25.33333333] ; [52.33333333 12.66666667],0
p8,1,0.458409,0.549776,[78 50] ; [36 29],[75.60621762 52.39378238] ; [38.39378238 26.60621762],0
p1,1,0.503743,0.447041,[ 19 111] ; [ 7 56],[ 17.51295337 112.48704663] ; [ 8.48704663 54.51295337],0
n3,1,0.505485,0.443402,[23  7] ; [8 4],[22.14285714  7.85714286] ; [8.85714286 3.14285714],0
b3,1,0.52468,0.404684,[37 52] ; [12 22],[35.45528455 53.54471545] ; [13.54471545 20.45528455],0
b2,1,0.52468,0.404684,[37 52] ; [12 22],[35.45528455 53.54471545] ; [13.54471545 20.45528455],0
n2,1,0.534394,0.386029,[25  5] ; [9 3],[24.28571429  5.71428571] ; [9.71428571 2.28571429],0
a4,1,0.577223,0.310746,[66 65] ; [30 35],[64.16326531 66.83673469] ; [31.83673469 33.16326531],0
p5,1,0.585701,0.297109,[ 29 102] ; [12 52],[ 27.54358974 103.45641026] ; [13.45641026 50.54358974],0
a1,1,0.637359,0.222212,[  6 125] ; [ 4 61],[  6.68367347 124.31632653] ; [ 3.31632653 61.68367347],0
n1,1,0.654744,0.199971,[16 14] ; [5 6],[15.36585366 14.63414634] ; [5.63414634 5.36585366],0
p12,1,0.674483,0.176402,[ 19 112] ; [ 8 57],[ 18.04591837 112.95408163] ; [ 8.95408163 56.04591837],0
b1,1,0.691987,0.156942,[44 87] ; [20 45],[42.7755102 88.2244898] ; [21.2244898 43.7755102],0
r2,1,0.742054,0.10833,[126   3] ; [62  2],[125.65803109   3.34196891] ; [62.34196891  1.65803109],0
v1,1,0.771629,0.084242,[80 50] ; [38 26],[79.07216495 50.92783505] ; [38.92783505 25.07216495],0
r3,1,0.798498,0.065174,[125   5] ; [62  3],[124.66666667   5.33333333] ; [62.33333333  2.66666667],0
a8,1,0.921693,0.009663,[17 94] ; [ 9 52],[16.77906977 94.22093023] ; [ 9.22093023 51.77906977],0
b4,1,0.950925,0.003788,[78 53] ; [39 26],[78.19897959 52.80102041] ; [38.80102041 26.19897959],0
b5,1,0.96824,0.001585,[81 50] ; [40 25],[80.87244898 50.12755102] ; [40.12755102 24.87244898],0
p11,1,0.97893,0.000698,[103  28] ; [51 14],[102.92857143  28.07142857] ; [51.07142857 13.92857143],0
