Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.004013,8.277837,[15 30] ; [23 12],[21.375 23.625] ; [16.625 18.375],0
n5,1,0.728565,0.120433,[34 14] ; [26  9],[34.69879518 13.30120482] ; [25.30120482  9.69879518],0
u1,1,0.745107,0.105689,[ 2 46] ; [ 2 33],[ 2.31325301 45.68674699] ; [ 1.68674699 33.31325301],0
u2,1,0.754476,0.097808,[14 19] ; [8 9],[14.52 18.48] ; [7.48 9.52],0
d5,1,0.763408,0.090606,[18 30] ; [12 23],[17.34939759 30.65060241] ; [12.65060241 22.34939759],0
s2,1,0.77317,0.083077,[17 31] ; [11 23],[16.3902439 31.6097561] ; [11.6097561 22.3902439],0
s5,1,0.805138,0.060862,[14 33] ; [11 23],[14.50617284 32.49382716] ; [10.49382716 23.50617284],0
n6,1,0.825141,0.048814,[38 10] ; [27  8],[37.59036145 10.40963855] ; [27.40963855  7.59036145],0
s6,1,0.841251,0.040117,[26 21] ; [19 14],[26.4375 20.5625] ; [18.5625 14.4375],0
p7,1,0.864201,0.029251,[37 10] ; [27  8],[36.68292683 10.31707317] ; [27.31707317  7.68292683],0
p3,1,0.921708,0.00966,[25 22] ; [19 16],[25.2195122 21.7804878] ; [18.7804878 16.2195122],0
p2,1,0.923371,0.009252,[38  9] ; [28  7],[37.82926829  9.17073171] ; [28.17073171  6.82926829],0
s3,1,0.990836,0.000132,[20 27] ; [14 19],[19.975 27.025] ; [14.025 18.975],0
