Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001087,10.673329,[15 39] ; [23 14],[22.54945055 31.45054945] ; [15.45054945 21.54945055],0
v3,1,0.003224,8.676208,[10 42] ; [18 19],[16.35955056 35.64044944] ; [11.64044944 25.35955056],0
v4,1,0.057333,3.612905,[44 10] ; [37  2],[47.03225806  6.96774194] ; [33.96774194  5.03225806],0
a2,1,0.061133,3.506389,[ 6 49] ; [10 29],[ 9.36170213 45.63829787] ; [ 6.63829787 32.36170213],0
d3,1,0.077152,3.1239,[29 25] ; [28 11],[33.09677419 20.90322581] ; [23.90322581 15.09677419],0
r3,1,0.094984,2.787814,[46  9] ; [37  2],[48.56382979  6.43617021] ; [34.43617021  4.56382979],0
n4,1,0.100846,2.692105,[33 22] ; [29  9],[36.66666667 18.33333333] ; [25.33333333 12.66666667],0
s4,1,0.110686,2.544404,[16 38] ; [ 6 33],[12.77419355 41.22580645] ; [ 9.22580645 29.77419355],0
a5,1,0.127304,2.325072,[31 24] ; [28 11],[34.5212766 20.4787234] ; [24.4787234 14.5212766],0
s5,1,0.132604,2.261747,[11 40] ; [14 25],[14.16666667 36.83333333] ; [10.83333333 28.16666667],0
s7,1,0.135969,2.222999,[24 28] ; [23 14],[27.46067416 24.53932584] ; [19.53932584 17.46067416],0
u4,1,0.164476,1.932587,[ 1 54] ; [ 3 36],[ 2.34042553 52.65957447] ; [ 1.65957447 37.34042553],0
a8,1,0.191087,1.709221,[ 6 45] ; [ 8 28],[ 8.20689655 42.79310345] ; [ 5.79310345 30.20689655],0
u2,1,0.192622,1.697452,[10 13] ; [8 4],[11.82857143 11.17142857] ; [6.17142857 5.82857143],0
s2,1,0.206076,1.598778,[31 24] ; [27 12],[33.93617021 21.06382979] ; [24.06382979 14.93617021],0
r1,1,0.21568,1.532887,[39 16] ; [32  7],[41.54255319 13.45744681] ; [29.45744681  9.54255319],0
p7,1,0.228872,1.447855,[33 22] ; [18 20],[30.16129032 24.83870968] ; [20.83870968 17.16129032],0
p4,1,0.29524,1.095571,[30 25] ; [17 22],[27.5 27.5] ; [19.5 19.5],0
s6,1,0.308284,1.038013,[37 18] ; [30  9],[39.20212766 15.79787234] ; [27.79787234 11.20212766],0
a1,1,0.316206,1.004577,[ 4 51] ; [ 1 38],[ 2.92553191 52.07446809] ; [ 2.07446809 36.92553191],0
u3,1,0.318725,0.994171,[12 11] ; [9 4],[13.41666667  9.58333333] ; [7.58333333 5.41666667],0
a6,1,0.353185,0.861981,[28 26] ; [24 15],[30.19354839 23.80645161] ; [21.80645161 17.19354839],0
p3,1,0.361277,0.83345,[24 31] ; [13 25],[21.88172043 33.11827957] ; [15.11827957 22.88172043],0
