Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,7e-06,20.176308,[11 18] ; [41  6],[19.84210526  9.15789474] ; [32.15789474 14.84210526],1
p9,1,0.009136,6.79607,[18 11] ; [42  6],[22.5974026  6.4025974] ; [37.4025974 10.5974026],0
a5,1,0.02075,5.347637,[12 17] ; [34 16],[16.88607595 12.11392405] ; [29.11392405 20.88607595],0
a4,1,0.024472,5.060847,[ 6 23] ; [23 27],[10.64556962 18.35443038] ; [18.35443038 31.64556962],0
v3,1,0.047191,3.938559,[ 3 25] ; [15 34],[ 6.54545455 21.45454545] ; [11.45454545 37.54545455],0
d2,1,0.063398,3.446195,[ 8 21] ; [24 25],[11.8974359 17.1025641] ; [20.1025641 28.8974359],0
n2,1,0.09169,2.844444,[7 5] ; [17  3],[9. 3.] ; [15.  5.],0
s6,1,0.098343,2.732208,[11 18] ; [27 20],[14.5 14.5] ; [23.5 23.5],0
n6,1,0.114744,2.48764,[18 11] ; [37 10],[20.98684211  8.01315789] ; [34.01315789 12.98684211],0
a3,1,0.121908,2.392641,[14 15] ; [33 17],[17.25316456 11.74683544] ; [29.74683544 20.25316456],0
s8,1,0.137855,2.201736,[ 6 23] ; [18 31],[ 8.92307692 20.07692308] ; [15.07692308 33.92307692],0
p1,1,0.145318,2.120724,[ 1 27] ; [ 7 43],[ 2.87179487 25.12820513] ; [ 5.12820513 44.87179487],0
r3,1,0.16385,1.938334,[19 10] ; [36  9],[21.55405405  7.44594595] ; [33.44594595 11.55405405],0
a7,1,0.195911,1.672599,[18 11] ; [23 26],[15.24358974 13.75641026] ; [25.75641026 23.24358974],0
s4,1,0.233974,1.41654,[ 8 21] ; [ 8 41],[ 5.94871795 23.05128205] ; [10.05128205 38.94871795],0
v2,1,0.237733,1.393984,[12 17] ; [26 21],[14.5 14.5] ; [23.5 23.5],0
n3,1,0.243751,1.358766,[6 5] ; [15  5],[7.4516129 3.5483871] ; [13.5483871  6.4516129],0
a6,1,0.258083,1.279013,[13 16] ; [29 21],[15.41772152 13.58227848] ; [26.58227848 23.41772152],0
s7,1,0.264525,1.244918,[10 18] ; [23 24],[12.32 15.68] ; [20.68 26.32],0
d5,1,0.266376,1.235314,[18 11] ; [37 13],[20.18987342  8.81012658] ; [34.81012658 15.18987342],0
