Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.013685,6.078366,[18  8] ; [ 4 10],[14.3 11.7] ; [7.7 6.3],0
p10,1,0.026161,4.94533,[17  9] ; [ 4 10],[13.65 12.35] ; [7.35 6.65],0
p4,1,0.038035,4.303448,[22  4] ; [7 6],[19.33333333  6.66666667] ; [9.66666667 3.33333333],0
b1,1,0.666115,0.18618,[13 13] ; [6 8],[12.35 13.65] ; [6.65 7.35],0
p5,1,0.949823,0.00396,[ 2 24] ; [ 1 13],[ 1.95 24.05] ; [ 1.05 12.95],0
