Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.000803,11.234754,[ 2 13] ; [17  8],[7.125 7.875] ; [11.875 13.125],1
p11,1,0.504985,0.444444,[8 7] ; [16  9],[9. 6.] ; [15. 10.],0
p8,1,0.850436,0.035556,[ 4 11] ; [ 6 19],[ 3.75 11.25] ; [ 6.25 18.75],0
b1,1,0.869635,0.026936,[7 8] ; [11 14],[6.75 8.25] ; [11.25 13.75],0
p2,1,0.869635,0.026936,[8 7] ; [14 11],[8.25 6.75] ; [13.75 11.25],0
