Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,6e-05,16.113257,[187  25] ; [11  9],[180.93103448  31.06896552] ; [17.06896552  2.93103448],1
v1,1,0.002067,9.488857,[154  57] ; [ 8 12],[147.97402597  63.02597403] ; [14.02597403  5.97402597],0
n4,1,0.004013,8.278132,[187  25] ; [13  7],[182.75862069  29.24137931] ; [17.24137931  2.75862069],0
s7,1,0.006142,7.508167,[133  69] ; [ 6 12],[127.62727273  74.37272727] ; [11.37272727  6.62727273],0
s5,1,0.010301,6.582013,[ 92 114] ; [ 3 17],[ 86.59292035 119.40707965] ; [ 8.40707965 11.59292035],0
s6,1,0.013419,6.112983,[147  58] ; [ 9 11],[142.13333333  62.86666667] ; [13.86666667  6.13333333],0
a3,1,0.014677,5.954868,[166  44] ; [11  9],[161.60869565  48.39130435] ; [15.39130435  4.60869565],0
p9,1,0.018727,5.526854,[193  18] ; [15  5],[189.99134199  21.00865801] ; [18.00865801  1.99134199],0
r2,1,0.025034,5.021546,[202   8] ; [17  3],[199.95652174  10.04347826] ; [19.04347826  0.95652174],0
p11,1,0.027891,4.834792,[186  26] ; [14  6],[182.75862069  29.24137931] ; [17.24137931  2.75862069],0
b1,1,0.033351,4.527692,[ 76 136] ; [12  8],[ 80.4137931 131.5862069] ; [ 7.5862069 12.4137931],0
s2,1,0.057062,3.620791,[120  90] ; [ 7 13],[115.95652174  94.04347826] ; [11.04347826  8.95652174],0
b2,1,0.064562,3.416147,[59 83] ; [ 2 11],[55.88387097 86.11612903] ; [5.11612903 7.88387097],0
b3,1,0.064562,3.416147,[59 83] ; [ 2 11],[55.88387097 86.11612903] ; [5.11612903 7.88387097],0
a2,1,0.090128,2.87209,[ 58 154] ; [ 2 18],[ 54.82758621 157.17241379] ; [ 5.17241379 14.82758621],0
p10,1,0.09361,2.811175,[192  19] ; [15  4],[189.9  21.1] ; [17.1  1.9],0
a4,1,0.098787,2.725024,[104 107] ; [ 6 14],[100.47619048 110.52380952] ; [ 9.52380952 10.47619048],0
s8,1,0.12924,2.301606,[121  89] ; [ 8 12],[117.7826087  92.2173913] ; [11.2173913  8.7826087],0
u2,1,0.141645,2.16,[23 22] ; [7 2],[25. 20.] ; [5. 4.],0
d4,1,0.174492,1.843918,[182  29] ; [15  5],[179.94372294  31.05627706] ; [17.05627706  2.94372294],0
p2,1,0.17462,1.842827,[197  15] ; [16  3],[195.48051948  16.51948052] ; [17.51948052  1.48051948],0
a8,1,0.185877,1.75,[ 34 158] ; [ 1 17],[ 32. 160.] ; [ 3. 15.],0
p5,1,0.232447,1.425826,[ 45 167] ; [ 2 18],[ 42.94827586 169.05172414] ; [ 4.05172414 15.94827586],0
p6,1,0.246785,1.341411,[106 103] ; [ 7 12],[103.58333333 105.41666667] ; [9.41666667 9.58333333],0
r4,1,0.247027,1.340037,[203   9] ; [18  2],[201.94827586  10.05172414] ; [19.05172414  0.94827586],0
u1,1,0.248844,1.329784,[ 44 168] ; [ 2 18],[ 42.03448276 169.96551724] ; [ 3.96551724 16.03448276],0
d2,1,0.309402,1.033228,[110 102] ; [ 8 12],[107.82758621 104.17241379] ; [10.17241379  9.82758621],0
d1,1,0.367977,0.810486,[138  74] ; [11  9],[136.15517241  75.84482759] ; [12.84482759  7.15517241],0
p12,1,0.385254,0.753869,[ 25 186] ; [ 1 18],[ 23.85217391 187.14782609] ; [ 2.14782609 16.85217391],0
s4,1,0.444793,0.583886,[ 29 182] ; [ 4 16],[ 30.14285714 180.85714286] ; [ 2.85714286 17.14285714],0
p3,1,0.45975,0.546503,[151  61] ; [12  7],[149.59307359  62.40692641] ; [13.40692641  5.59307359],0
s3,1,0.462138,0.540711,[128  81] ; [10  9],[126.5  82.5] ; [11.5  7.5],0
s1,1,0.482583,0.49302,[  5 205] ; [ 1 19],[  5.47826087 204.52173913] ; [ 0.52173913 19.47826087],0
r1,1,0.506164,0.441989,[179  33] ; [18  2],[180.01724138  31.98275862] ; [16.98275862  3.01724138],0
a7,1,0.533151,0.388382,[144  67] ; [15  5],[145.23376623  65.76623377] ; [13.76623377  6.23376623],0
d5,1,0.568912,0.324506,[179  32] ; [16  4],[178.11688312  32.88311688] ; [16.88311688  3.11688312],0
