Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,3e-06,21.659619,[28 38] ; [153  55],[43.59854015 22.40145985] ; [137.40145985  70.59854015],1
v4,1,8e-06,19.855603,[47 19] ; [191  16],[57.53846154  8.46153846] ; [180.46153846  26.53846154],1
p10,1,2.5e-05,17.786736,[28 38] ; [145  59],[42.28888889 23.71111111] ; [130.71111111  73.28888889],1
r4,1,2.6e-05,17.65544,[38 28] ; [172  36],[50.58394161 15.41605839] ; [159.41605839  48.58394161],1
n5,1,3.6e-05,17.049695,[29 36] ; [150  57],[42.77573529 22.22426471] ; [136.22426471  70.77573529],1
r3,1,6.6e-05,15.933251,[46 20] ; [186  21],[56.08791209  9.91208791] ; [175.91208791  31.08791209],1
p2,1,6.6e-05,15.929732,[36 29] ; [166  41],[48.27205882 16.72794118] ; [153.72794118  53.27205882],1
p9,1,0.000117,14.832621,[33 33] ; [152  50],[45.55970149 20.44029851] ; [139.44029851  62.55970149],1
s6,1,0.000152,14.343673,[22 44] ; [122  81],[35.33085502 30.66914498] ; [108.66914498  94.33085502],1
s7,1,0.000316,12.972864,[11 49] ; [ 89 113],[22.90076336 37.09923664] ; [ 77.09923664 124.90076336],1
n4,1,0.001905,9.639217,[34 32] ; [150  58],[44.32116788 21.67883212] ; [139.67883212  68.32116788],0
s5,1,0.001917,9.626938,[ 6 58] ; [ 58 147],[15.2267658 48.7732342] ; [ 48.7732342 156.2267658],0
p4,1,0.001925,9.619677,[19 46] ; [106 101],[29.87132353 35.12867647] ; [ 95.12867647 111.87132353],0
p8,1,0.005856,7.59401,[17 48] ; [ 94 113],[26.52573529 38.47426471] ; [ 84.47426471 122.52573529],0
p3,1,0.007098,7.247992,[15 51] ; [ 85 122],[24.17582418 41.82417582] ; [ 75.82417582 131.17582418],0
s8,1,0.009587,6.710071,[11 55] ; [ 69 138],[19.34065934 46.65934066] ; [ 60.65934066 146.34065934],0
a1,1,0.010143,6.609539,[ 7 59] ; [  6 202],[ 3.13138686 62.86861314] ; [  9.86861314 198.13138686],0
s2,1,0.012346,6.260483,[17 49] ; [ 89 118],[25.62637363 40.37362637] ; [ 80.37362637 126.62637363],0
b1,1,0.030682,4.670669,[35 31] ; [ 79 129],[27.45985401 38.54014599] ; [ 86.54014599 121.45985401],0
p5,1,0.032314,4.581762,[ 1 64] ; [ 20 187],[ 5.01838235 59.98161765] ; [ 15.98161765 191.01838235],0
d5,1,0.03304,4.543702,[38 27] ; [150  57],[44.92647059 20.07352941] ; [143.07352941  63.92647059],0
p6,1,0.048108,3.906221,[13 52] ; [ 68 139],[19.35661765 45.64338235] ; [ 61.64338235 145.35661765],0
a3,1,0.067304,3.347588,[32 33] ; [129  79],[38.33333333 26.66666667] ; [122.66666667  85.33333333],0
d1,1,0.07184,3.240481,[24 42] ; [102 106],[30.35036496 35.64963504] ; [ 95.64963504 112.35036496],0
p7,1,0.079115,3.082985,[26 37] ; [110  94],[32.08988764 30.91011236] ; [103.91011236 100.08988764],0
a6,1,0.079688,3.07125,[46 19] ; [122  86],[40. 25.] ; [128.  80.],0
