Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.000334,12.871893,[31 10] ; [19 31],[22.52747253 18.47252747] ; [27.47252747 22.52747253],1
s6,1,0.582253,0.302606,[31  8] ; [42  8],[31.98876404  7.01123596] ; [41.01123596  8.98876404],0
v1,1,0.624874,0.239076,[23 18] ; [26 25],[21.83695652 19.16304348] ; [27.16304348 23.83695652],0
s3,1,0.627089,0.236029,[27 14] ; [36 15],[28.07608696 12.92391304] ; [34.92391304 16.07608696],0
n5,1,0.643429,0.214286,[29 11] ; [34 16],[28. 12.] ; [35. 15.],0
b4,1,0.64998,0.205925,[23 18] ; [31 20],[24.06521739 16.93478261] ; [29.93478261 21.06521739],0
r1,1,0.666783,0.185388,[35  6] ; [41  9],[34.24175824  6.75824176] ; [41.75824176  8.24175824],0
p5,1,0.714177,0.134141,[ 5 36] ; [ 5 46],[ 4.45652174 36.54347826] ; [ 5.54347826 45.45652174],0
a8,1,0.747559,0.103594,[ 5 29] ; [ 8 38],[ 5.525 28.475] ; [ 7.475 38.525],0
b5,1,0.757328,0.095476,[27 14] ; [32 19],[26.29347826 14.70652174] ; [32.70652174 18.29347826],0
a1,1,0.781764,0.076741,[ 3 38] ; [ 3 48],[ 2.67391304 38.32608696] ; [ 3.32608696 47.67391304],0
p12,1,0.823067,0.049998,[ 2 39] ; [ 2 49],[ 1.7826087 39.2173913] ; [ 2.2173913 48.7826087],0
s1,1,0.943754,0.004978,[ 4 37] ; [ 5 44],[ 4.1 36.9] ; [ 4.9 44.1],0
