Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,43.389804,[23  2] ; [ 6 42],[ 9.93150685 15.06849315] ; [19.06849315 28.93150685],1
s6,1,0.000903,11.016493,[17  7] ; [15 35],[10.37837838 13.62162162] ; [21.62162162 28.37837838],1
r3,1,0.004135,8.223684,[24  1] ; [33 17],[19.  6.] ; [38. 12.],0
s8,1,0.005265,7.786017,[10 15] ; [ 6 44],[ 5.33333333 19.66666667] ; [10.66666667 39.33333333],0
s7,1,0.007164,7.231405,[ 9 13] ; [ 6 42],[ 4.71428571 17.28571429] ; [10.28571429 37.71428571],0
p7,1,0.009257,6.772514,[13 10] ; [12 36],[ 8.09859155 14.90140845] ; [16.90140845 31.09859155],0
v1,1,0.015314,5.88,[13 12] ; [12 38],[ 8.33333333 16.66666667] ; [16.66666667 33.33333333],0
s4,1,0.017659,5.629653,[ 8 17] ; [ 5 45],[ 4.33333333 20.66666667] ; [ 8.66666667 41.33333333],0
p10,1,0.019442,5.4613,[16  8] ; [18 30],[11.33333333 12.66666667] ; [22.66666667 25.33333333],0
p9,1,0.043028,4.094317,[15  8] ; [19 29],[11.01408451 11.98591549] ; [22.98591549 25.01408451],0
r1,1,0.0455,4.0,[19  6] ; [26 24],[15. 10.] ; [30. 20.],0
p11,1,0.048398,3.896104,[18  7] ; [24 26],[14. 11.] ; [28. 22.],0
s5,1,0.053404,3.731221,[ 5 18] ; [ 3 45],[ 2.5915493 20.4084507] ; [ 5.4084507 42.5915493],0
r4,1,0.115184,2.481618,[20  5] ; [31 19],[17.  8.] ; [34. 16.],0
b5,1,0.125786,2.34375,[19  6] ; [29 21],[16.  9.] ; [32. 18.],0
v4,1,0.139649,2.181818,[21  4] ; [34 16],[18.33333333  6.66666667] ; [36.66666667 13.33333333],0
u2,1,0.203401,1.617787,[9 4] ; [16 17],[7.06521739 5.93478261] ; [17.93478261 15.06521739],0
v2,1,0.249508,1.326059,[11 13] ; [15 32],[ 8.78873239 15.21126761] ; [17.21126761 29.78873239],0
a3,1,0.267432,1.229873,[12 13] ; [17 32],[ 9.7972973 15.2027027] ; [19.2027027 29.7972973],0
n5,1,0.288045,1.128735,[16  9] ; [25 24],[13.85135135 11.14864865] ; [27.14864865 21.85135135],0
n3,1,0.35002,0.873383,[2 3] ; [12  7],[2.91666667 2.08333333] ; [11.08333333  7.91666667],0
a4,1,0.3751,0.786701,[ 5 20] ; [ 6 43],[ 3.71621622 21.28378378] ; [ 7.28378378 41.71621622],0
a6,1,0.390987,0.735871,[ 7 18] ; [19 31],[ 8.66666667 16.33333333] ; [17.33333333 32.66666667],0
d3,1,0.407079,0.687317,[12 13] ; [19 31],[10.33333333 14.66666667] ; [20.66666667 29.33333333],0
a7,1,0.414175,0.666785,[14 11] ; [23 27],[12.33333333 12.66666667] ; [24.66666667 25.33333333],0
d4,1,0.499534,0.455927,[17  8] ; [30 20],[15.66666667  9.33333333] ; [31.33333333 18.66666667],0
p8,1,0.540291,0.375,[ 4 21] ; [11 39],[ 5. 20.] ; [10. 40.],0
b2,1,0.552098,0.353571,[ 3 11] ; [ 9 21],[ 3.81818182 10.18181818] ; [ 8.18181818 21.81818182],0
b3,1,0.552098,0.353571,[ 3 11] ; [ 9 21],[ 3.81818182 10.18181818] ; [ 8.18181818 21.81818182],0
s1,1,0.582527,0.302167,[ 4 20] ; [ 6 44],[ 3.24324324 20.75675676] ; [ 6.75675676 43.24324324],0
d1,1,0.585379,0.297619,[ 6 19] ; [15 35],[ 7. 18.] ; [14. 36.],0
p12,1,0.590547,0.289491,[ 1 23] ; [ 1 49],[ 0.64864865 23.35135135] ; [ 1.35135135 48.64864865],0
p6,1,0.636349,0.223549,[ 5 19] ; [ 8 41],[ 4.2739726 19.7260274] ; [ 8.7260274 40.2739726],0
a1,1,0.716324,0.132042,[ 1 24] ; [ 3 47],[ 1.33333333 23.66666667] ; [ 2.66666667 47.33333333],0
n6,1,0.731499,0.117739,[17  8] ; [32 18],[16.33333333  8.66666667] ; [32.66666667 17.33333333],0
b4,1,0.740178,0.109971,[14 11] ; [30 20],[14.66666667 10.33333333] ; [29.33333333 20.66666667],0
n4,1,0.741272,0.109012,[15 10] ; [28 22],[14.33333333 10.66666667] ; [28.66666667 21.33333333],0
p1,1,0.743421,0.107143,[ 2 23] ; [ 3 47],[ 1.66666667 23.33333333] ; [ 3.33333333 46.66666667],0
b1,1,0.743421,0.107143,[11 14] ; [24 26],[11.66666667 13.33333333] ; [23.33333333 26.66666667],0
d5,1,0.74395,0.106686,[13 12] ; [24 26],[12.33333333 12.66666667] ; [24.66666667 25.33333333],0
v3,1,0.747903,0.103302,[ 6 18] ; [14 35],[ 6.57534247 17.42465753] ; [13.42465753 35.57534247],0
n1,1,0.768589,0.086566,[2 3] ; [ 9 10],[2.29166667 2.70833333] ; [ 8.70833333 10.29166667],0
a8,1,0.797204,0.066032,[ 2 23] ; [ 3 44],[ 1.73611111 23.26388889] ; [ 3.26388889 43.73611111],0
p3,1,0.84202,0.039725,[ 5 20] ; [11 39],[ 5.33333333 19.66666667] ; [10.66666667 39.33333333],0
r2,1,0.865321,0.028766,[20  5] ; [40  9],[20.27027027  4.72972973] ; [39.72972973  9.27027027],0
n2,1,0.896743,0.016842,[3 2] ; [12  7],[3.125 1.875] ; [11.875  7.125],0
p4,1,0.917233,0.010799,[ 6 19] ; [11 37],[ 5.82191781 19.17808219] ; [11.17808219 36.82191781],0
u3,1,0.965802,0.001838,[7 6] ; [18 15],[7.06521739 5.93478261] ; [17.93478261 15.06521739],0
d2,1,1.0,0.0,[ 7 18] ; [14 36],[ 7. 18.] ; [14. 36.],0
