Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,31.230136,[50 35] ; [21 86],[31.43229167 53.56770833] ; [39.56770833 67.43229167],1
p7,1,2.6e-05,17.680248,[62 22] ; [44 58],[47.87096774 36.12903226] ; [58.12903226 43.87096774],1
p6,1,0.000506,12.09352,[31 54] ; [15 88],[20.79787234 64.20212766] ; [25.20212766 77.79787234],1
p8,1,0.001693,9.856092,[49 36] ; [37 69],[38.27225131 46.72774869] ; [47.72774869 58.27225131],0
a5,1,0.007053,7.259402,[60 25] ; [55 52],[50.91145833 34.08854167] ; [64.08854167 42.91145833],0
a4,1,0.012093,6.297171,[36 49] ; [27 80],[27.890625 57.109375] ; [35.109375 71.890625],0
s7,1,0.015215,5.89137,[34 45] ; [27 77],[26.33333333 52.66666667] ; [34.66666667 69.33333333],0
p1,1,0.023842,5.106072,[ 9 74] ; [  3 104],[ 5.24210526 77.75789474] ; [  6.75789474 100.24210526],0
u2,1,0.024325,5.071329,[20  6] ; [24 24],[15.45945946 10.54054054] ; [28.54054054 19.45945946],0
p5,1,0.039614,4.23435,[ 7 78] ; [  2 104],[ 4.0052356 80.9947644] ; [  4.9947644 101.0052356],0
s3,1,0.048067,3.907644,[49 35] ; [47 60],[42.21989529 41.78010471] ; [53.78010471 53.21989529],0
a3,1,0.048321,3.898776,[58 27] ; [58 49],[51.35416667 33.64583333] ; [64.64583333 42.35416667],0
s6,1,0.0497,3.85156,[60 25] ; [59 45],[53.51851852 31.48148148] ; [65.48148148 38.51851852],0
s8,1,0.062006,3.482897,[35 50] ; [30 76],[28.92670157 56.07329843] ; [36.07329843 69.92670157],0
n3,1,0.069431,3.29642,[22  4] ; [27 15],[18.73529412  7.26470588] ; [30.26470588 11.73529412],0
a2,1,0.09076,2.860835,[16 69] ; [11 96],[11.953125 73.046875] ; [15.046875 91.953125],0
s1,1,0.105555,2.61954,[ 4 81] ; [  1 105],[ 2.22513089 82.77486911] ; [  2.77486911 103.22513089],0
d2,1,0.130407,2.287656,[36 49] ; [34 73],[30.98958333 54.01041667] ; [39.01041667 67.98958333],0
p12,1,0.144155,2.133034,[ 5 80] ; [  2 104],[ 3.11518325 81.88481675] ; [  3.88481675 102.11518325],0
v2,1,0.1452,2.121962,[45 34] ; [46 54],[40.16201117 38.83798883] ; [50.83798883 49.16201117],0
u3,1,0.1518,2.054071,[19  6] ; [29 20],[16.21621622  8.78378378] ; [31.78378378 17.21621622],0
p2,1,0.18585,1.750214,[66 18] ; [75 32],[62.0104712 21.9895288] ; [78.9895288 28.0104712],0
d3,1,0.211275,1.562668,[61 24] ; [67 39],[56.96335079 28.03664921] ; [71.03664921 34.96335079],0
p10,1,0.249068,1.328524,[63 21] ; [70 34],[59.42553191 24.57446809] ; [73.57446809 30.42553191],0
s5,1,0.254095,1.300649,[29 54] ; [28 75],[25.43548387 57.56451613] ; [31.56451613 71.43548387],0
b4,1,0.296175,1.091336,[54 31] ; [60 47],[50.46875 34.53125] ; [63.53125 43.46875],0
u1,1,0.31129,1.025194,[10 75] ; [ 8 99],[ 7.96875 77.03125] ; [10.03125 96.96875],0
s2,1,0.337195,0.921067,[42 43] ; [45 61],[38.71727749 46.28272251] ; [48.28272251 57.71727749],0
