Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,46.395095,[39 49] ; [203  44],[63.57014925 24.42985075] ; [178.42985075  68.57014925],1
p10,1,0.0,39.23486,[37 53] ; [190  56],[60.80357143 29.19642857] ; [166.19642857  79.80357143],1
r3,1,0.0,35.551484,[65 27] ; [234  14],[80.90588235 11.09411765] ; [218.09411765  29.90588235],1
r4,1,0.0,31.742961,[53 39] ; [214  35],[72.03519062 19.96480938] ; [194.96480938  54.03519062],1
p2,1,0.0,27.36848,[49 43] ; [201  46],[67.84660767 24.15339233] ; [182.15339233  64.84660767],1
p8,1,1e-06,23.703972,[18 73] ; [121 125],[37.53412463 53.46587537] ; [101.46587537 144.53412463],1
n6,1,7e-06,20.156291,[53 39] ; [201  46],[68.93215339 23.06784661] ; [185.06784661  61.93215339],1
v4,1,2.1e-05,18.140823,[68 24] ; [227  21],[79.82352941 12.17647059] ; [215.17647059  32.82352941],1
r1,1,0.000341,12.830979,[48 43] ; [181  66],[61.65384615 29.34615385] ; [167.34615385  79.65384615],1
p4,1,0.001186,10.511716,[27 65] ; [121 126],[40.16519174 51.83480826] ; [107.83480826 139.16519174],0
u2,1,0.007984,7.03701,[13 32] ; [57 52],[20.45454545 24.54545455] ; [49.54545455 59.45454545],0
n4,1,0.009275,6.769111,[48 44] ; [168  81],[58.27565982 33.72434018] ; [157.72434018  91.27565982],0
b4,1,0.010851,6.489523,[42 50] ; [152  97],[52.34017595 39.65982405] ; [141.65982405 107.34017595],0
b1,1,0.011185,6.435704,[48 44] ; [ 92 157],[37.771261 54.228739] ; [102.228739 146.771261],0
s8,1,0.012499,6.238664,[ 7 84] ; [ 47 202],[14.45294118 76.54705882] ; [ 39.54705882 209.45294118],0
p6,1,0.013413,6.113833,[14 76] ; [ 70 173],[22.7027027 67.2972973] ; [ 61.2972973 181.7027027],0
s6,1,0.014657,5.957224,[33 58] ; [125 119],[42.91940299 48.08059701] ; [115.08059701 128.91940299],0
a6,1,0.020756,5.347196,[50 42] ; [169  80],[59.08504399 32.91495601] ; [159.91495601  89.08504399],0
n2,1,0.028853,4.776334,[20 17] ; [46 15],[24.91836735 12.08163265] ; [41.08163265 19.91836735],0
r2,1,0.031483,4.626442,[72 18] ; [219  27],[77.94642857 12.05357143] ; [213.05357143  32.94642857],0
a1,1,0.04751,3.927234,[ 7 85] ; [  7 242],[ 3.7771261 88.2228739] ; [ 10.2228739 238.7771261],0
d3,1,0.04761,3.923694,[46 44] ; [157  92],[53.89380531 36.10619469] ; [149.10619469  99.89380531],0
n3,1,0.051754,3.783695,[21 15] ; [47 14],[25.2371134 10.7628866] ; [42.7628866 18.2371134],0
n5,1,0.059441,3.552912,[51 41] ; [163  82],[58.42136499 33.57863501] ; [155.57863501  89.42136499],0
v2,1,0.059744,3.544474,[25 64] ; [ 94 145],[32.28963415 56.71036585] ; [ 86.71036585 152.28963415],0
d2,1,0.062763,3.462822,[42 49] ; [ 87 161],[34.62831858 56.37168142] ; [ 94.37168142 153.62831858],0
p7,1,0.077287,3.12104,[41 51] ; [134 108],[48.20359281 43.79640719] ; [126.79640719 115.20359281],0
v1,1,0.092106,2.837178,[29 62] ; [102 141],[35.69161677 55.30838323] ; [ 95.30838323 147.69161677],0
p3,1,0.097334,2.748684,[26 65] ; [ 95 153],[32.48082596 58.51917404] ; [ 88.51917404 159.48082596],0
a5,1,0.100794,2.692928,[49 43] ; [157  92],[55.57771261 36.42228739] ; [150.42228739  98.57771261],0
d4,1,0.177701,1.81675,[64 28] ; [191  58],[68.79765396 23.20234604] ; [186.20234604  62.79765396],0
u1,1,0.182668,1.775785,[ 5 87] ; [ 25 224],[ 8.09384164 83.90615836] ; [ 21.90615836 227.09384164],0
u3,1,0.214852,1.53843,[19 26] ; [58 51],[22.5 22.5] ; [54.5 54.5],0
p5,1,0.227128,1.45876,[ 2 89] ; [ 13 235],[ 4.02654867 86.97345133] ; [ 10.97345133 237.02654867],0
s1,1,0.239269,1.384898,[ 4 88] ; [  5 241],[ 2.44970414 89.55029586] ; [  6.55029586 239.44970414],0
a2,1,0.240028,1.380432,[16 76] ; [ 31 218],[12.68035191 79.31964809] ; [ 34.31964809 214.68035191],0
s5,1,0.252782,1.307864,[15 74] ; [ 55 188],[18.76506024 70.23493976] ; [ 51.23493976 191.76506024],0
s4,1,0.255257,1.294301,[17 75] ; [ 33 211],[13.69047619 78.30952381] ; [ 36.30952381 207.69047619],0
s2,1,0.271002,1.211669,[20 72] ; [ 68 178],[23.95266272 68.04733728] ; [ 64.04733728 181.95266272],0
a8,1,0.274449,1.194373,[ 6 80] ; [ 26 208],[ 8.6 77.4] ; [ 23.4 210.6],0
p1,1,0.332502,0.93913,[ 4 88] ; [ 18 230],[ 5.95294118 86.04705882] ; [ 16.04705882 231.95294118],0
d5,1,0.351863,0.866727,[63 28] ; [185  64],[66.37647059 24.62352941] ; [181.62352941  67.37647059],0
p12,1,0.43967,0.597143,[ 1 91] ; [  6 241],[ 1.89970501 90.10029499] ; [  5.10029499 241.89970501],0
n1,1,0.46266,0.539451,[14 23] ; [19 43],[12.33333333 24.66666667] ; [20.66666667 41.33333333],0
a3,1,0.500862,0.453109,[46 43] ; [139 110],[48.71301775 40.28698225] ; [136.28698225 112.71301775],0
a4,1,0.598541,0.277202,[34 56] ; [ 86 162],[31.95266272 58.04733728] ; [ 88.04733728 159.95266272],0
d1,1,0.609108,0.261475,[40 52] ; [116 133],[42.08797654 49.91202346] ; [113.91202346 135.08797654],0
s3,1,0.665314,0.187132,[34 56] ; [ 87 160],[32.31454006 57.68545994] ; [ 88.68545994 158.31454006],0
a7,1,0.773441,0.082873,[61 30] ; [171  78],[62.09411765 28.90588235] ; [169.90588235  79.09411765],0
b5,1,0.825251,0.048751,[57 35] ; [151  98],[56.11730205 35.88269795] ; [151.88269795  97.11730205],0
b2,1,0.922027,0.009581,[17 34] ; [43 89],[16.72131148 34.27868852] ; [43.27868852 88.72131148],0
b3,1,0.922027,0.009581,[17 34] ; [43 89],[16.72131148 34.27868852] ; [43.27868852 88.72131148],0
