Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,32.511718,[123 200] ; [60 22],[145.94814815 177.05185185] ; [37.05185185 44.94814815],1
p5,1,0.0,26.19843,[  7 317] ; [13 69],[ 15.96059113 308.03940887] ; [ 4.03940887 77.96059113],1
s2,1,4e-06,21.251343,[ 77 248] ; [41 42],[ 93.99509804 231.00490196] ; [24.00490196 58.99509804],1
n6,1,0.000762,11.33073,[229  94] ; [73  9],[240.85432099  82.14567901] ; [61.14567901 20.85432099],1
s3,1,0.003771,8.390978,[114 207] ; [43 38],[125.36567164 195.63432836] ; [31.63432836 49.36567164],0
d2,1,0.012284,6.269427,[117 207] ; [42 40],[126.88669951 197.11330049] ; [32.11330049 49.88669951],0
p3,1,0.012289,6.268631,[ 94 230] ; [36 47],[103.48894349 220.51105651] ; [26.51105651 56.48894349],0
s7,1,0.014637,5.95962,[ 57 252] ; [25 56],[ 64.96923077 244.03076923] ; [17.03076923 63.96923077],0
d4,1,0.014659,5.956944,[239  85] ; [71 11],[247.38916256  76.61083744] ; [62.61083744 19.38916256],0
p12,1,0.037037,4.348725,[  6 317] ; [ 5 78],[  8.75123153 314.24876847] ; [ 2.24876847 80.75123153],0
a4,1,0.041829,4.142124,[113 211] ; [39 44],[121.002457 202.997543] ; [30.997543 52.002457],0
s4,1,0.045451,4.001815,[ 40 284] ; [17 64],[ 45.6 278.4] ; [11.4 69.6],0
p2,1,0.047405,3.930941,[225  99] ; [66 16],[232.22660099  91.77339901] ; [58.77339901 23.22660099],0
u1,1,0.055797,3.658106,[ 31 295] ; [14 69],[ 35.86797066 290.13202934] ; [ 9.13202934 73.86797066],0
p1,1,0.068009,3.33044,[ 15 309] ; [ 8 73],[ 18.4 305.6] ; [ 4.6 76.4],0
b1,1,0.081554,3.03366,[128 198] ; [24 59],[121.15403423 204.84596577] ; [30.84596577 52.15403423],0
r2,1,0.082275,3.01938,[278  42] ; [76  5],[282.49376559  37.50623441] ; [71.50623441  9.49376559],0
u2,1,0.092961,2.822334,[64 65] ; [ 9 19],[59.98089172 69.01910828] ; [13.01910828 14.98089172],0
v2,1,0.103598,2.649262,[137 173] ; [44 37],[143.50383632 166.49616368] ; [37.49616368 43.50383632],0
d1,1,0.112249,2.522267,[145 181] ; [45 38],[151.44254279 174.55745721] ; [38.55745721 44.44254279],0
b4,1,0.115959,2.471065,[185 141] ; [55 28],[191.29584352 134.70415648] ; [48.70415648 34.29584352],0
p11,1,0.125066,2.352701,[219 107] ; [63 20],[224.77261614 101.22738386] ; [57.22738386 25.77261614],0
b3,1,0.125103,2.352237,[ 43 129] ; [18 32],[ 47.26126126 124.73873874] ; [13.73873874 36.26126126],0
b2,1,0.125103,2.352237,[ 43 129] ; [18 32],[ 47.26126126 124.73873874] ; [13.73873874 36.26126126],0
p9,1,0.152427,2.047797,[217 102] ; [61 19],[222.26065163  96.73934837] ; [55.73934837 24.26065163],0
r4,1,0.175709,1.833548,[244  82] ; [68 15],[248.68459658  77.31540342] ; [63.31540342 19.68459658],0
r3,1,0.184822,1.758416,[278  46] ; [74  7],[281.6  42.4] ; [70.4 10.6],0
a6,1,0.205716,1.601322,[216 109] ; [49 34],[211.09068627 113.90931373] ; [53.90931373 29.09068627],0
v4,1,0.21581,1.532016,[278  45] ; [73  7],[281.32258065  41.67741935] ; [69.67741935 10.32258065],0
n2,1,0.239792,1.381818,[64 35] ; [12  3],[66. 33.] ; [10.  5.],0
p4,1,0.244096,1.356783,[123 200] ; [37 45],[127.60493827 195.39506173] ; [32.39506173 49.60493827],0
r1,1,0.27771,1.178264,[221 103] ; [61 21],[225.04433498  98.95566502] ; [56.95566502 25.04433498],0
a2,1,0.308035,1.039082,[ 48 278] ; [16 67],[ 51.01222494 274.98777506] ; [12.98777506 70.01222494],0
b5,1,0.350868,0.870314,[199 127] ; [46 37],[195.28117359 130.71882641] ; [49.71882641 33.28117359],0
p10,1,0.362681,0.828587,[210 113] ; [57 24],[213.46782178 109.53217822] ; [53.53217822 27.46782178],0
p7,1,0.37684,0.780984,[138 181] ; [39 41],[141.5112782 177.4887218] ; [35.4887218 44.5112782],0
d5,1,0.377665,0.778288,[235  90] ; [64 19],[238.17401961  86.82598039] ; [60.82598039 22.17401961],0
a3,1,0.460421,0.544871,[195 129] ; [53 29],[197.91133005 126.08866995] ; [50.08866995 31.91133005],0
a5,1,0.567253,0.327301,[209 117] ; [56 27],[211.22249389 114.77750611] ; [53.77750611 29.22249389],0
n3,1,0.590211,0.290015,[65 33] ; [11  4],[65.91150442 32.08849558] ; [10.08849558  4.91150442],0
v1,1,0.613893,0.254545,[128 191] ; [35 46],[129.9925 189.0075] ; [33.0075 47.9925],0
s1,1,0.629263,0.233061,[ 12 311] ; [ 4 78],[ 12.76049383 310.23950617] ; [ 3.23950617 78.76049383],0
a7,1,0.666109,0.186188,[226  99] ; [55 27],[224.38574939 100.61425061] ; [56.61425061 25.38574939],0
n1,1,0.722304,0.126295,[33 66] ; [ 4 10],[32.4159292 66.5840708] ; [4.5840708 9.4159292],0
