Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,175.036688,[23 74] ; [277  28],[72.3880597 24.6119403] ; [227.6119403  77.3880597],1
p2,1,0.0,41.802867,[57 42] ; [265  38],[79.29850746 19.70149254] ; [242.70149254  60.29850746],1
p11,1,0.0,39.573529,[52 47] ; [255  50],[75.23019802 23.76980198] ; [231.76980198  73.23019802],1
n6,1,0.0,28.042818,[59 40] ; [256  46],[77.7680798 21.2319202] ; [237.2319202  64.7680798],1
r4,1,1.4e-05,18.930763,[81 18] ; [291  14],[91.15841584  7.84158416] ; [280.84158416  24.15841584],1
n5,1,3.4e-05,17.173171,[51 48] ; [223  79],[67.64588529 31.35411471] ; [206.35411471  95.64588529],1
p8,1,5.3e-05,16.332357,[29 70] ; [159 143],[46.41396509 52.58603491] ; [141.58603491 160.41396509],1
v4,1,5.9e-05,16.146304,[83 14] ; [293  10],[91.18  5.82] ; [284.82  18.18],1
b1,1,9.4e-05,15.257615,[52 47] ; [ 94 211],[35.77722772 63.22277228] ; [110.22277228 194.77722772],1
s6,1,0.000142,14.468968,[36 63] ; [174 124],[52.36775819 46.63224181] ; [157.63224181 140.36775819],1
v2,1,0.000658,11.605218,[38 58] ; [171 116],[52.38642298 43.61357702] ; [156.61357702 130.38642298],1
p4,1,0.000689,11.518723,[37 60] ; [176 128],[51.52369077 45.47630923] ; [161.47630923 142.52369077],1
r3,1,0.000724,11.425361,[86 12] ; [293  10],[92.6234414  5.3765586] ; [286.3765586  16.6234414],1
p7,1,0.000833,11.165722,[43 54] ; [190 109],[57.07323232 39.92676768] ; [175.92676768 123.07323232],1
p3,1,0.002399,9.216004,[29 69] ; [143 161],[41.93034826 56.06965174] ; [130.06965174 173.93034826],0
a6,1,0.002837,8.909515,[58 41] ; [226  78],[69.76674938 29.23325062] ; [214.23325062  89.76674938],0
p6,1,0.004627,8.019767,[17 81] ; [ 97 204],[28. 70.] ; [ 86. 215.],0
v1,1,0.004837,7.939385,[35 64] ; [154 144],[47.13098237 51.86901763] ; [141.86901763 156.13098237],0
d3,1,0.00673,7.34366,[58 41] ; [222  82],[68.78411911 30.21588089] ; [211.21588089  92.78411911],0
r2,1,0.015498,5.8589,[90  8] ; [294   8],[94.08  3.92] ; [289.92  12.08],0
s5,1,0.023974,5.09654,[16 83] ; [ 81 214],[24.37309645 74.62690355] ; [ 72.62690355 222.37309645],0
d5,1,0.028346,4.806884,[69 30] ; [244  60],[76.89081886 22.10918114] ; [236.10918114  67.89081886],0
p12,1,0.038858,4.267049,[ 1 97] ; [ 19 286],[ 4.86352357 93.13647643] ; [ 15.13647643 289.86352357],0
a7,1,0.038901,4.26519,[66 32] ; [237  68],[73.68238213 24.31761787] ; [229.31761787  75.68238213],0
s2,1,0.041166,4.169181,[25 73] ; [111 191],[33.32 64.68] ; [102.68 199.32],0
s1,1,0.04575,3.990767,[ 8 90] ; [ 10 290],[ 4.4321608 93.5678392] ; [ 13.5678392 286.4321608],0
a5,1,0.052805,3.750064,[63 36] ; [225  80],[70.57425743 28.42574257] ; [217.42574257  87.57425743],0
d1,1,0.058065,3.591814,[46 53] ; [175 130],[54.15594059 44.84405941] ; [166.84405941 138.15594059],0
p5,1,0.064792,3.41027,[ 3 96] ; [ 26 278],[ 7.12406948 91.87593052] ; [ 21.87593052 282.12406948],0
n4,1,0.078083,3.104367,[65 34] ; [228  77],[71.79950495 27.20049505] ; [221.20049505  83.79950495],0
d4,1,0.079802,3.068925,[73 24] ; [253  51],[78.85785536 18.14214464] ; [247.14214464  56.85785536],0
a3,1,0.123506,2.372293,[59 39] ; [208  95],[65.25187032 32.74812968] ; [201.74812968 101.25187032],0
n3,1,0.125449,2.347942,[20 12] ; [48 14],[23.14893617  8.85106383] ; [44.85106383 17.14893617],0
s7,1,0.137375,2.207122,[20 72] ; [ 87 206],[25.56883117 66.43116883] ; [ 81.43116883 211.56883117],0
n2,1,0.156011,2.012472,[20 13] ; [47 16],[23.03125  9.96875] ; [43.96875 19.03125],0
v3,1,0.211889,1.558473,[27 69] ; [102 189],[32. 64.] ; [ 97. 194.],0
u2,1,0.215082,1.536889,[18 21] ; [55 40],[21.24626866 17.75373134] ; [51.75373134 43.24626866],0
a4,1,0.254238,1.299867,[39 59] ; [141 163],[43.88059701 54.11940299] ; [136.11940299 167.88059701],0
s4,1,0.274285,1.19519,[11 87] ; [ 47 252],[14.31738035 83.68261965] ; [ 43.68261965 255.31738035],0
p1,1,0.287478,1.131394,[10 88] ; [ 21 283],[ 7.55721393 90.44278607] ; [ 23.44278607 280.55721393],0
