Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,42.367723,[277  58] ; [23 31],[258.35475578  76.64524422] ; [41.64524422 12.35475578],1
r2,1,0.027595,4.853179,[322  10] ; [49  5],[319.0984456  12.9015544] ; [51.9015544  2.0984456],0
a4,1,0.029257,4.752407,[181 154] ; [21 34],[173.51282051 161.48717949] ; [28.48717949 26.51282051],0
d1,1,0.029383,4.745036,[244  92] ; [32 23],[237.17647059  98.82352941] ; [38.82352941 16.17647059],0
b1,1,0.051957,3.777168,[119 217] ; [27 28],[125.4629156 210.5370844] ; [20.5370844 34.4629156],0
p8,1,0.060844,3.51424,[193 134] ; [24 29],[186.73421053 140.26578947] ; [30.26578947 22.73421053],0
p4,1,0.066985,3.35541,[225 108] ; [29 24],[219.12435233 113.87564767] ; [34.87564767 18.12435233],0
s6,1,0.067732,3.337151,[232  97] ; [32 23],[226.1875 102.8125] ; [37.8125 17.1875],0
r1,1,0.073795,3.196516,[297  39] ; [43 11],[292.92307692  43.07692308] ; [47.07692308  6.92307692],0
s3,1,0.077772,3.110861,[188 140] ; [24 30],[182.03141361 145.96858639] ; [29.96858639 24.03141361],0
v1,1,0.086976,2.929471,[222 107] ; [30 24],[216.46997389 112.53002611] ; [35.53002611 18.46997389],0
a8,1,0.154994,2.0224,[ 48 247] ; [ 4 44],[ 44.72303207 250.27696793] ; [ 7.27696793 40.72303207],0
b4,1,0.156955,2.00332,[205 131] ; [28 27],[200.22506394 135.77493606] ; [32.77493606 22.22506394],0
s4,1,0.162134,1.95421,[ 47 285] ; [ 4 51],[ 43.75193798 288.24806202] ; [ 7.24806202 47.75193798],0
p3,1,0.216037,1.530501,[198 137] ; [26 26],[193.90180879 141.09819121] ; [30.09819121 21.90180879],0
v3,1,0.221113,1.497133,[188 141] ; [25 27],[183.92913386 145.07086614] ; [29.07086614 22.92913386],0
u2,1,0.298347,1.081569,[33 30] ; [7 3],[34.52054795 28.47945205] ; [5.47945205 4.52054795],0
d3,1,0.328057,0.956552,[253  83] ; [38 17],[250.06649616  85.93350384] ; [40.93350384 14.06649616],0
s1,1,0.366379,0.815908,[  6 325] ; [ 2 52],[  6.87792208 324.12207792] ; [ 1.12207792 52.87792208],0
p5,1,0.387115,0.747984,[ 38 297] ; [ 4 50],[ 36.16966581 298.83033419] ; [ 5.83033419 48.16966581],0
a1,1,0.404373,0.695284,[ 22 314] ; [ 2 53],[ 20.62404092 315.37595908] ; [ 3.37595908 51.62404092],0
d4,1,0.44653,0.579445,[299  37] ; [47  8],[297.32992327  38.67007673] ; [48.67007673  6.32992327],0
b3,1,0.450358,0.569751,[ 89 126] ; [11 21],[ 87.04453441 127.95546559] ; [12.95546559 19.04453441],0
b2,1,0.450358,0.569751,[ 89 126] ; [11 21],[ 87.04453441 127.95546559] ; [12.95546559 19.04453441],0
u3,1,0.465379,0.532926,[37 27] ; [7 3],[38.05405405 25.94594595] ; [5.94594595 4.05405405],0
p12,1,0.472838,0.515337,[ 36 298] ; [ 4 49],[ 34.52196382 299.47803618] ; [ 5.47803618 47.52196382],0
a6,1,0.559676,0.340266,[250  85] ; [39 16],[248.24358974  86.75641026] ; [40.75641026 14.24358974],0
a7,1,0.679691,0.170474,[259  77] ; [41 14],[257.80051151  78.19948849] ; [42.19948849 12.80051151],0
n2,1,0.703307,0.145055,[46 11] ; [13  4],[45.44594595 11.55405405] ; [13.55405405  3.44594595],0
b5,1,0.785866,0.073812,[202 134] ; [32 23],[201.08439898 134.91560102] ; [32.91560102 22.08439898],0
r3,1,0.794188,0.068056,[327   8] ; [54  1],[327.26923077   7.73076923] ; [53.73076923  1.26923077],0
p1,1,0.796202,0.066701,[ 27 308] ; [ 5 50],[ 27.48717949 307.51282051] ; [ 4.51282051 50.48717949],0
n1,1,0.896834,0.016812,[18 39] ; [ 5 10],[18.20833333 38.79166667] ; [ 4.79166667 10.20833333],0
a3,1,0.912421,0.012097,[272  63] ; [45 10],[272.29487179  62.70512821] ; [44.70512821 10.29487179],0
d5,1,0.91244,0.012092,[295  41] ; [48  7],[294.75191816  41.24808184] ; [48.24808184  6.75191816],0
n3,1,0.930639,0.007576,[43 14] ; [13  4],[43.13513514 13.86486486] ; [12.86486486  4.13513514],0
