Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.0,28.90747,[193 160] ; [14 57],[172.33726415 180.66273585] ; [34.66273585 36.33726415],1
p3,1,5e-06,20.900781,[243 114] ; [28 43],[226.04439252 130.95560748] ; [44.95560748 26.04439252],1
p4,1,0.000255,13.37455,[281  76] ; [42 30],[268.79020979  88.20979021] ; [54.20979021 17.79020979],1
s5,1,0.000683,11.534144,[142 201] ; [13 54],[129.67073171 213.32926829] ; [25.32926829 41.67073171],1
p11,1,0.001328,10.30329,[318  39] ; [54 18],[309.56643357  47.43356643] ; [62.43356643  9.56643357],0
a3,1,0.005911,7.57712,[264  91] ; [42 30],[254.4028103 100.5971897] ; [51.5971897 20.4028103],0
n3,1,0.020649,5.356214,[44 13] ; [7 8],[40.375 16.625] ; [10.625  4.375],0
d5,1,0.030032,4.707461,[300  56] ; [53 19],[293.61682243  62.38317757] ; [59.38317757 12.61682243],0
s6,1,0.044061,4.054216,[248  96] ; [42 28],[240.96618357 103.03381643] ; [49.03381643 20.96618357],0
s7,1,0.061891,3.485963,[192 148] ; [30 38],[185. 155.] ; [37. 31.],0
p10,1,0.070064,3.281528,[318  38] ; [58 13],[313.48009368  42.51990632] ; [62.51990632  8.48009368],0
r3,1,0.083834,2.988955,[344  10] ; [67  5],[341.53521127  12.46478873] ; [69.46478873  2.53521127],0
v3,1,0.09149,2.847961,[157 190] ; [24 46],[150.61630695 196.38369305] ; [30.38369305 39.61630695],0
s8,1,0.102262,2.669902,[185 170] ; [29 41],[178.75294118 176.24705882] ; [35.24705882 34.75294118],0
v4,1,0.124634,2.358104,[345   8] ; [68  4],[343.03294118   9.96705882] ; [69.96705882  2.03294118],0
r1,1,0.127951,2.317184,[301  53] ; [56 16],[296.66197183  57.33802817] ; [60.33802817 11.66197183],0
s4,1,0.140701,2.170276,[ 65 286] ; [ 8 63],[ 60.71800948 290.28199052] ; [12.28199052 58.71800948],0
r4,1,0.16281,1.947934,[334  23] ; [64  8],[331.2027972  25.7972028] ; [66.7972028  5.2027972],0
b1,1,0.169072,1.891154,[145 212] ; [23 49],[139.8041958 217.1958042] ; [28.1958042 43.8041958],0
a2,1,0.202456,1.624569,[ 84 273] ; [12 60],[ 79.88811189 277.11188811] ; [16.11188811 55.88811189],0
v1,1,0.206609,1.59503,[214 137] ; [37 33],[209.26603325 141.73396675] ; [41.73396675 28.26603325],0
a4,1,0.211361,1.562083,[157 199] ; [26 46],[152.21495327 203.78504673] ; [30.78504673 41.21495327],0
p5,1,0.222385,1.488913,[ 66 291] ; [ 9 63],[ 62.41258741 294.58741259] ; [12.58741259 59.41258741],0
r2,1,0.234178,1.415305,[334  17] ; [66  6],[331.91489362  19.08510638] ; [68.08510638  3.91489362],0
n4,1,0.260925,1.263842,[293  64] ; [55 17],[289.59440559  67.40559441] ; [58.40559441 13.59440559],0
s1,1,0.261494,1.26083,[  7 348] ; [ 3 69],[  8.31381733 346.68618267] ; [ 1.68618267 70.31381733],0
u1,1,0.263595,1.249776,[ 64 293] ; [ 9 63],[ 60.74825175 296.25174825] ; [12.25174825 59.74825175],0
s3,1,0.277265,1.180446,[208 144] ; [37 34],[203.87706856 148.12293144] ; [41.12293144 29.87706856],0
n2,1,0.301742,1.066478,[46 12] ; [10  5],[44.49315068 13.50684932] ; [11.50684932  3.49315068],0
v2,1,0.349487,0.875318,[205 143] ; [37 33],[201.47368421 146.52631579] ; [40.52631579 29.47368421],0
n5,1,0.350567,0.871405,[289  67] ; [55 17],[286.13084112  69.86915888] ; [57.86915888 14.13084112],0
b3,1,0.352337,0.865022,[ 84 134] ; [13 29],[ 81.33076923 136.66923077] ; [15.66923077 26.33076923],0
b2,1,0.352337,0.865022,[ 84 134] ; [13 29],[ 81.33076923 136.66923077] ; [15.66923077 26.33076923],0
a5,1,0.381941,0.764444,[275  82] ; [52 20],[272.11888112  84.88111888] ; [54.88111888 17.11888112],0
s2,1,0.433809,0.612603,[185 169] ; [33 37],[182.00943396 171.99056604] ; [35.99056604 34.00943396],0
d3,1,0.439562,0.597426,[259  98] ; [49 23],[256.30769231 100.69230769] ; [51.69230769 20.30769231],0
d1,1,0.481701,0.495009,[224 133] ; [42 30],[221.35664336 135.64335664] ; [44.64335664 27.35664336],0
n1,1,0.487384,0.482297,[21 36] ; [7 8],[22.16666667 34.83333333] ; [5.83333333 9.16666667],0
n6,1,0.533743,0.387261,[314  40] ; [62 10],[312.45070423  41.54929577] ; [63.54929577  8.45070423],0
a6,1,0.536579,0.381918,[236 120] ; [45 27],[233.72897196 122.27102804] ; [47.27102804 24.72897196],0
b5,1,0.563335,0.333963,[200 157] ; [43 29],[202.21678322 154.78321678] ; [40.78321678 31.21678322],0
p12,1,0.573645,0.316622,[ 38 318] ; [ 6 65],[ 36.68384075 319.31615925] ; [ 7.31615925 63.68384075],0
u2,1,0.62037,0.245348,[51 42] ; [18 12],[52.17073171 40.82926829] ; [16.82926829 13.17073171],0
p1,1,0.626359,0.23703,[ 42 313] ; [10 62],[ 43.23185012 311.76814988] ; [ 8.76814988 63.23185012],0
p9,1,0.719124,0.129334,[320  35] ; [63  8],[319.16666667  35.83333333] ; [63.83333333  7.16666667],0
d4,1,0.795454,0.067203,[301  55] ; [60 12],[300.27102804  55.72897196] ; [60.72897196 11.27102804],0
a7,1,0.842736,0.039361,[263  93] ; [54 18],[263.6728972  92.3271028] ; [53.3271028 18.6728972],0
b4,1,0.852195,0.034715,[204 153] ; [42 30],[204.71328671 152.28671329] ; [41.28671329 30.71328671],0
a8,1,0.8616,0.030394,[ 50 275] ; [ 9 53],[ 49.54780362 275.45219638] ; [ 9.45219638 52.54780362],0
u4,1,0.902813,0.014911,[  9 347] ; [ 2 70],[  9.14953271 346.85046729] ; [ 1.85046729 70.14953271],0
d2,1,0.915092,0.011367,[176 181] ; [35 37],[175.58741259 181.41258741] ; [35.41258741 36.58741259],0
u3,1,0.994488,4.8e-05,[49 43] ; [16 14],[49.01639344 42.98360656] ; [15.98360656 14.01639344],0
