Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,44.901153,[18 71] ; [89 46],[42.51339286 46.48660714] ; [64.48660714 70.51339286],1
p7,1,7e-06,20.290696,[35 47] ; [99 36],[50.6359447 31.3640553] ; [83.3640553 51.6359447],1
p6,1,2.4e-05,17.810723,[17 71] ; [64 72],[31.82142857 56.17857143] ; [49.17857143 86.82142857],1
s6,1,0.000109,14.966851,[57 30] ; [117  17],[68.49773756 18.50226244] ; [105.50226244  28.49773756],1
p8,1,0.000113,14.902533,[28 61] ; [78 57],[42.11607143 46.88392857] ; [63.88392857 71.11607143],1
s7,1,0.000252,13.400661,[37 48] ; [88 40],[49.88262911 35.11737089] ; [75.11737089 52.88262911],1
s8,1,0.000286,13.157415,[31 58] ; [81 55],[44.30222222 44.69777778] ; [67.69777778 68.30222222],1
n6,1,0.000452,12.302041,[59 30] ; [117  19],[69.61777778 19.38222222] ; [106.38222222  29.61777778],1
s2,1,0.000513,12.066306,[54 35] ; [111  25],[65.26666667 23.73333333] ; [99.73333333 36.26666667],1
p5,1,0.001336,10.292398,[ 4 84] ; [ 26 106],[12. 76.] ; [ 18. 114.],0
n5,1,0.005265,7.786125,[58 31] ; [111  25],[66.84888889 22.15111111] ; [102.15111111  33.84888889],0
d3,1,0.008246,6.979287,[49 39] ; [99 37],[58.14285714 29.85714286] ; [89.85714286 46.14285714],0
v4,1,0.010216,6.596801,[77 10] ; [132   4],[81.53811659  5.46188341] ; [127.46188341   8.53811659],0
d1,1,0.013224,6.138847,[38 51] ; [81 55],[47.07111111 41.92888889] ; [71.92888889 64.07111111],0
p1,1,0.014651,5.957899,[ 3 84] ; [ 18 118],[ 8.19282511 78.80717489] ; [ 12.80717489 123.19282511],0
p10,1,0.01515,5.898989,[59 29] ; [109  25],[66.59459459 21.40540541] ; [101.40540541  32.59459459],0
p2,1,0.01724,5.671791,[67 21] ; [120  16],[73.46428571 14.53571429] ; [113.53571429  22.46428571],0
n4,1,0.02573,4.974083,[61 28] ; [110  25],[67.94196429 21.05803571] ; [103.05803571  31.94196429],0
a5,1,0.026827,4.901924,[50 39] ; [96 40],[57.75111111 31.24888889] ; [88.24888889 47.75111111],0
r3,1,0.029166,4.75781,[77 12] ; [128   7],[81.45089286  7.54910714] ; [123.54910714  11.45089286],0
b1,1,0.029291,4.750411,[32 57] ; [69 67],[39.95111111 49.04888889] ; [61.04888889 74.95111111],0
p11,1,0.035082,4.441185,[58 31] ; [106  30],[64.87111111 24.12888889] ; [99.12888889 36.87111111],0
r1,1,0.056263,3.644252,[62 27] ; [109  26],[67.94196429 21.05803571] ; [103.05803571  31.94196429],0
r4,1,0.060911,3.512405,[72 17] ; [122  14],[76.73777778 12.26222222] ; [117.26222222  18.73777778],0
