Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,33.645021,[415 158] ; [36 51],[391.55 181.45] ; [59.45 27.55],1
p8,1,0.0,32.15044,[357 221] ; [27 63],[332.26347305 245.73652695] ; [51.73652695 38.26347305],1
p4,1,0.0,25.767719,[395 189] ; [35 53],[373.69047619 210.30952381] ; [56.30952381 31.69047619],1
d5,1,0.001906,9.638299,[496  87] ; [64 25],[485.83333333  97.16666667] ; [74.16666667 14.83333333],0
p3,1,0.002702,8.998189,[329 255] ; [35 54],[315.86329866 268.13670134] ; [48.13670134 40.86329866],0
p6,1,0.004582,8.037433,[241 338] ; [23 66],[228.82634731 350.17365269] ; [35.17365269 53.82634731],0
d4,1,0.006879,7.304192,[499  85] ; [66 23],[490.28231798  93.71768202] ; [74.71768202 14.28231798],0
n4,1,0.008343,6.958395,[479 106] ; [63 27],[469.73333333 115.26666667] ; [72.26666667 17.73333333],0
p9,1,0.015928,5.810781,[560  24] ; [81  9],[555.40652819  28.59347181] ; [85.59347181  4.40652819],0
d3,1,0.018896,5.511098,[425 159] ; [54 35],[415.65527489 168.34472511] ; [63.34472511 25.65527489],0
v1,1,0.020916,5.333765,[337 233] ; [40 47],[327.07762557 242.92237443] ; [49.92237443 37.07762557],0
p11,1,0.029526,4.73667,[506  79] ; [70 20],[499.2  85.8] ; [76.8 13.2],0
s4,1,0.054784,3.688643,[ 95 484] ; [22 67],[101.41167665 477.58832335] ; [15.58832335 73.41167665],0
a3,1,0.070263,3.276873,[435 148] ; [59 31],[427.93759287 155.06240713] ; [66.06240713 23.93759287],0
d1,1,0.071341,3.251899,[370 215] ; [48 42],[362.26666667 222.73333333] ; [55.73333333 34.26666667],0
n6,1,0.08621,2.94375,[521  62] ; [74 15],[516.19791667  66.80208333] ; [78.80208333 10.19791667],0
a5,1,0.103972,2.643527,[455 130] ; [63 27],[448.93333333 136.06666667] ; [69.06666667 20.93333333],0
s1,1,0.11316,2.509524,[ 15 564] ; [ 5 83],[ 17.36131934 561.63868066] ; [ 2.63868066 85.36131934],0
n5,1,0.126127,2.339536,[467 116] ; [65 24],[461.54166667 121.45833333] ; [70.45833333 18.54166667],0
r1,1,0.140668,2.170634,[501  82] ; [72 18],[496.37295691  86.62704309] ; [76.62704309 13.37295691],0
p5,1,0.163132,1.944947,[ 79 505] ; [ 7 79],[ 74.96119403 509.03880597] ; [11.03880597 74.96119403],0
d2,1,0.164055,1.936447,[292 292] ; [37 51],[285.91666667 298.08333333] ; [43.08333333 44.91666667],0
r3,1,0.171171,1.872655,[576   8] ; [87  3],[574.46884273   9.53115727] ; [88.53115727  1.46884273],0
n2,1,0.201448,1.631843,[76 26] ; [20  3],[78.336 23.664] ; [17.664  5.336],0
r2,1,0.206229,1.597705,[569  13] ; [85  4],[567.25484352  14.74515648] ; [86.74515648  2.25484352],0
p12,1,0.224647,1.474435,[ 54 530] ; [12 78],[ 57.18694362 526.81305638] ; [ 8.81305638 81.18694362],0
a7,1,0.235505,1.407303,[442 141] ; [63 27],[437.46656761 145.53343239] ; [67.53343239 22.46656761],0
b1,1,0.236926,1.39879,[203 382] ; [37 53],[208. 377.] ; [32. 58.],0
b5,1,0.260373,1.26677,[347 238] ; [59 31],[351.86666667 233.13333333] ; [54.13333333 35.86666667],0
a2,1,0.262893,1.253459,[149 436] ; [18 72],[144.73333333 440.26666667] ; [22.26666667 67.73333333],0
a1,1,0.312631,1.019527,[ 25 560] ; [ 6 84],[ 26.86666667 558.13333333] ; [ 4.13333333 85.86666667],0
a8,1,0.313463,1.016027,[ 78 453] ; [ 9 76],[ 74.99512987 456.00487013] ; [12.00487013 72.99512987],0
s6,1,0.33365,0.934678,[414 158] ; [60 29],[410.1785174 161.8214826] ; [63.8214826 25.1785174],0
v3,1,0.346028,0.887971,[246 322] ; [31 51],[242.05538462 325.94461538] ; [34.94461538 47.05538462],0
n1,1,0.370914,0.800601,[36 66] ; [10 12],[37.83870968 64.16129032] ; [ 8.16129032 13.83870968],0
b3,1,0.430835,0.620572,[137 206] ; [20 38],[134.29177057 208.70822943] ; [22.70822943 35.29177057],0
b2,1,0.430835,0.620572,[137 206] ; [20 38],[134.29177057 208.70822943] ; [22.70822943 35.29177057],0
s7,1,0.49871,0.457681,[296 265] ; [41 43],[293.11162791 267.88837209] ; [43.88837209 40.11162791],0
u1,1,0.600927,0.273599,[111 474] ; [15 75],[109.2 475.8] ; [16.8 73.2],0
a6,1,0.626144,0.237326,[415 169] ; [61 28],[413.05200594 170.94799406] ; [62.94799406 26.05200594],0
s5,1,0.691887,0.15705,[217 348] ; [30 53],[215.36265432 349.63734568] ; [31.63734568 51.36265432],0
s3,1,0.716526,0.131845,[342 239] ; [50 38],[340.43647235 240.56352765] ; [51.56352765 36.43647235],0
v4,1,0.73348,0.11594,[574  10] ; [88  2],[573.60237389  10.39762611] ; [88.39762611  1.60237389],0
a4,1,0.821175,0.051092,[267 317] ; [40 50],[266.00593472 317.99406528] ; [40.99406528 49.00593472],0
u4,1,0.826107,0.048267,[ 11 574] ; [ 2 88],[ 11.26666667 573.73333333] ; [ 1.73333333 88.26666667],0
v2,1,0.83266,0.044644,[337 227] ; [50 32],[337.87616099 226.12383901] ; [49.12383901 32.87616099],0
b4,1,0.842586,0.039437,[338 247] ; [51 39],[337.13333333 247.86666667] ; [51.86666667 38.13333333],0
s2,1,0.854676,0.033546,[318 264] ; [49 39],[318.79701493 263.20298507] ; [48.20298507 39.79701493],0
u2,1,0.87195,0.02598,[89 60] ; [19 12],[89.4 59.6] ; [18.6 12.4],0
s8,1,0.898634,0.016228,[284 299] ; [44 45],[284.55952381 298.44047619] ; [43.44047619 45.55952381],0
u3,1,0.90484,0.014292,[89 59] ; [19 12],[89.29608939 58.70391061] ; [18.70391061 12.29608939],0
n3,1,0.932933,0.007082,[79 23] ; [18  5],[79.152 22.848] ; [17.848  5.152],0
p1,1,0.954235,0.003294,[ 53 531] ; [ 8 82],[ 52.85459941 531.14540059] ; [ 8.14540059 81.85459941],0
