Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,92.052771,[537  39] ; [ 4 12],[526.37837838  49.62162162] ; [14.62162162  1.37837838],1
v4,1,7.7e-05,15.636413,[549  23] ; [12  4],[545.73469388  26.26530612] ; [15.26530612  0.73469388],1
r1,1,0.000119,14.807135,[470 103] ; [7 9],[464.04244482 108.95755518] ; [12.95755518  3.04244482],1
r2,1,0.000184,13.991531,[543  25] ; [12  4],[539.79452055  28.20547945] ; [15.20547945  0.79452055],1
s1,1,0.007317,7.193525,[ 12 557] ; [ 2 14],[ 13.61709402 555.38290598] ; [ 0.38290598 15.61709402],0
n3,1,0.009445,6.736619,[83 29] ; [3 6],[79.60330579 32.39669421] ; [6.39669421 2.60330579],0
p5,1,0.01914,5.488715,[ 67 503] ; [ 5 11],[ 70.03412969 499.96587031] ; [ 1.96587031 14.03412969],0
a7,1,0.033022,4.544646,[425 150] ; [8 8],[421.27749577 153.72250423] ; [11.72250423  4.27749577],0
s3,1,0.040029,4.216655,[323 243] ; [ 5 11],[318.98281787 247.01718213] ; [9.01718213 6.98281787],0
n4,1,0.045814,3.988434,[473 103] ; [10  6],[469.94594595 106.05405405] ; [13.05405405  2.94594595],0
d4,1,0.059009,3.565011,[517  59] ; [12  4],[514.7027027  61.2972973] ; [14.2972973  1.7027027],0
v2,1,0.059738,3.544656,[336 216] ; [ 6 10],[332.36619718 219.63380282] ; [9.63380282 6.36619718],0
v3,1,0.062342,3.473949,[232 320] ; [ 3 13],[228.38028169 323.61971831] ; [6.61971831 9.38028169],0
p2,1,0.096074,2.769533,[505  65] ; [12  4],[502.88395904  67.11604096] ; [14.11604096  1.88395904],0
u1,1,0.161039,1.96444,[118 458] ; [ 1 15],[115.78378378 460.21621622] ; [ 3.21621622 12.78378378],0
d1,1,0.201213,1.633547,[409 167] ; [9 7],[406.7027027 169.2972973] ; [11.2972973  4.7027027],0
s8,1,0.202064,1.627393,[272 302] ; [ 5 11],[269.48813559 304.51186441] ; [7.51186441 8.48813559],0
n1,1,0.221459,1.494892,[39 72] ; [5 4],[40.7 70.3] ; [3.3 5.7],0
a3,1,0.228909,1.44763,[435 140] ; [10  6],[432.95262267 142.04737733] ; [12.04737733  3.95262267],0
s2,1,0.263603,1.249735,[295 276] ; [ 6 10],[292.7955707 278.2044293] ; [8.2044293 7.7955707],0
p9,1,0.2964,1.090319,[509  60] ; [13  3],[507.72307692  61.27692308] ; [14.27692308  1.72307692],0
s6,1,0.307535,1.041231,[386 179] ; [9 7],[384.1222031 180.8777969] ; [10.8777969  5.1222031],0
a5,1,0.376471,0.782194,[451 125] ; [14  2],[452.43243243 123.56756757] ; [12.56756757  3.43243243],0
n6,1,0.408018,0.684569,[500  73] ; [12  3],[498.93877551  74.06122449] ; [13.06122449  1.93877551],0
b1,1,0.41021,0.678192,[195 381] ; [7 9],[196.54054054 379.45945946] ; [ 5.45945946 10.54054054],0
s5,1,0.431113,0.619822,[192 365] ; [ 4 12],[190.52705061 366.47294939] ; [ 5.47294939 10.52705061],0
b2,1,0.43824,0.600885,[141 222] ; [ 4 10],[139.61538462 223.38461538] ; [5.38461538 8.61538462],0
b3,1,0.43824,0.600885,[141 222] ; [ 4 10],[139.61538462 223.38461538] ; [5.38461538 8.61538462],0
n2,1,0.493862,0.468101,[86 26] ; [6 3],[85.15702479 26.84297521] ; [6.84297521 2.15702479],0
p7,1,0.504092,0.446312,[381 178] ; [9 6],[379.80836237 179.19163763] ; [10.19163763  4.80836237],0
a2,1,0.539076,0.377255,[147 429] ; [ 3 13],[145.94594595 430.05405405] ; [ 4.05405405 11.94594595],0
u2,1,0.599445,0.275834,[85 55] ; [3 3],[84.38356164 55.61643836] ; [3.61643836 2.38356164],0
s7,1,0.612054,0.257194,[279 277] ; [7 9],[278. 278.] ; [8. 8.],0
p8,1,0.646251,0.21066,[320 244] ; [10  6],[320.89655172 243.10344828] ; [9.10344828 6.89655172],0
s4,1,0.647408,0.209184,[ 83 484] ; [ 3 13],[ 83.63979417 483.36020583] ; [ 2.36020583 13.63979417],0
a4,1,0.686129,0.163308,[281 294] ; [7 9],[280.20304569 294.79695431] ; [7.79695431 8.20304569],0
p4,1,0.719698,0.128782,[369 204] ; [11  5],[369.67741935 203.32258065] ; [10.32258065  5.67741935],0
p12,1,0.740374,0.109798,[ 49 521] ; [ 1 15],[ 48.63481229 521.36518771] ; [ 1.36518771 14.63481229],0
u3,1,0.769776,0.085654,[85 55] ; [4 2],[85.34246575 54.65753425] ; [3.65753425 2.34246575],0
b4,1,0.769962,0.085512,[339 237] ; [10  6],[339.56756757 236.43243243] ; [9.43243243 6.56756757],0
n5,1,0.778905,0.078818,[448 124] ; [13  3],[448.45578231 123.54421769] ; [12.54421769  3.45578231],0
d2,1,0.784333,0.074899,[303 271] ; [9 7],[303.53898305 270.46101695] ; [8.46101695 7.53898305],0
