Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,27.660448,[45 29] ; [14 61],[29.30201342 44.69798658] ; [29.69798658 45.30201342],1
p7,1,5e-06,20.674751,[54 20] ; [26 47],[40.27210884 33.72789116] ; [39.72789116 33.27210884],1
p6,1,0.000213,13.715401,[33 41] ; [12 61],[22.65306122 51.34693878] ; [22.34693878 50.65306122],1
p8,1,0.000276,13.224333,[50 23] ; [29 46],[38.96621622 34.03378378] ; [40.03378378 34.96621622],1
p5,1,0.0006,11.775123,[17 56] ; [ 3 72],[ 9.86486486 63.13513514] ; [10.13513514 64.86486486],1
a2,1,0.002407,9.210248,[11 63] ; [ 1 74],[ 5.95973154 68.04026846] ; [ 6.04026846 68.95973154],0
s8,1,0.003191,8.695034,[36 38] ; [19 56],[27.31543624 46.68456376] ; [27.68456376 47.31543624],0
s7,1,0.006286,7.466423,[39 30] ; [25 49],[30.88111888 38.11888112] ; [33.11888112 40.88111888],0
d2,1,0.009093,6.804462,[23 51] ; [10 65],[16.38926174 57.61073826] ; [16.61073826 58.38926174],0
p12,1,0.014233,6.009023,[12 62] ; [ 3 71],[ 7.5 66.5] ; [ 7.5 66.5],0
a4,1,0.01657,5.741379,[22 52] ; [10 64],[16. 58.] ; [16. 58.],0
p2,1,0.018717,5.527726,[64 10] ; [53 22],[58.10738255 15.89261745] ; [58.89261745 16.10738255],0
s2,1,0.019911,5.419697,[40 33] ; [26 47],[33. 40.] ; [33. 40.],0
b5,1,0.023125,5.159064,[51 23] ; [38 37],[44.20134228 29.79865772] ; [44.79865772 30.20134228],0
n2,1,0.033016,4.544928,[6 6] ; [17  3],[8.625 3.375] ; [14.375  5.625],0
p10,1,0.036995,4.350627,[68  6] ; [60 15],[63.5704698 10.4295302] ; [64.4295302 10.5704698],0
s6,1,0.070507,3.271172,[48 24] ; [39 36],[42.6122449 29.3877551] ; [44.3877551 30.6122449],0
u2,1,0.086087,2.946065,[18 11] ; [16 23],[14.5 14.5] ; [19.5 19.5],0
p1,1,0.092706,2.826749,[14 60] ; [ 7 68],[10.4295302 63.5704698] ; [10.5704698 64.4295302],0
n6,1,0.10189,2.675706,[63 11] ; [55 19],[59. 15.] ; [59. 15.],0
a5,1,0.117728,2.447287,[44 30] ; [35 40],[39.23489933 34.76510067] ; [39.76510067 35.23489933],0
n4,1,0.134944,2.234686,[53 21] ; [45 30],[48.67114094 25.32885906] ; [49.32885906 25.67114094],0
a7,1,0.146331,2.110088,[50 24] ; [42 33],[45.69127517 28.30872483] ; [46.30872483 28.69127517],0
r4,1,0.146984,2.10328,[64 10] ; [58 17],[60.59060403 13.40939597] ; [61.40939597 13.59060403],0
a6,1,0.204409,1.61059,[48 26] ; [41 34],[44.20134228 29.79865772] ; [44.79865772 30.20134228],0
a3,1,0.216923,1.524611,[44 30] ; [36 37],[40.27210884 33.72789116] ; [39.72789116 33.27210884],0
d3,1,0.217029,1.523909,[34 40] ; [27 48],[30.29530201 43.70469799] ; [30.70469799 44.29530201],0
s4,1,0.222888,1.485681,[11 63] ; [17 58],[13.90604027 60.09395973] ; [14.09395973 60.90604027],0
n5,1,0.22495,1.472512,[56 18] ; [50 25],[52.6442953 21.3557047] ; [53.3557047 21.6442953],0
b4,1,0.278221,1.175759,[45 29] ; [39 36],[41.71812081 32.28187919] ; [42.28187919 32.71812081],0
p11,1,0.320052,0.988735,[62 12] ; [58 17],[59.59731544 14.40268456] ; [60.40268456 14.59731544],0
s3,1,0.362922,0.827758,[43 30] ; [37 35],[40.27586207 32.72413793] ; [39.72413793 32.27586207],0
r3,1,0.38365,0.758974,[69  5] ; [66  8],[67.5  6.5] ; [67.5  6.5],0
a1,1,0.479323,0.500403,[ 3 71] ; [ 5 70],[ 3.97315436 70.02684564] ; [ 4.02684564 70.97315436],0
s5,1,0.543332,0.3694,[22 49] ; [19 53],[20.35664336 50.64335664] ; [20.64335664 51.35664336],0
v1,1,0.552401,0.353033,[37 37] ; [32 39],[35.2137931 38.7862069] ; [33.7862069 37.2137931],0
d4,1,0.564244,0.332409,[40 34] ; [37 38],[38.24161074 35.75838926] ; [38.75838926 36.24161074],0
u3,1,0.598409,0.277402,[16 13] ; [19 20],[14.92647059 14.07352941] ; [20.07352941 18.92647059],0
n1,1,0.61174,0.257649,[4 8] ; [ 5 15],[3.375 8.625] ; [ 5.625 14.375],0
u1,1,0.638221,0.221076,[ 3 71] ; [ 2 73],[ 2.48322148 71.51677852] ; [ 2.51677852 72.48322148],0
b1,1,0.669092,0.182666,[30 44] ; [33 42],[31.2885906 42.7114094] ; [31.7114094 43.2885906],0
s1,1,0.684926,0.164633,[ 3 71] ; [ 4 69],[ 3.52380952 70.47619048] ; [ 3.47619048 69.52380952],0
a8,1,0.6989,0.149619,[ 9 58] ; [ 8 63],[ 8.25362319 58.74637681] ; [ 8.74637681 62.25362319],0
b2,1,0.769596,0.085793,[17 31] ; [15 24],[17.65517241 30.34482759] ; [14.34482759 24.65517241],0
b3,1,0.769596,0.085793,[17 31] ; [15 24],[17.65517241 30.34482759] ; [14.34482759 24.65517241],0
r1,1,0.77275,0.083393,[50 24] ; [49 26],[49.16778523 24.83221477] ; [49.83221477 25.16778523],0
v4,1,0.789606,0.071194,[68  5] ; [69  6],[67.57432432  5.42567568] ; [69.42567568  5.57432432],0
v3,1,0.807176,0.05957,[22 50] ; [24 50],[22.68493151 49.31506849] ; [23.31506849 50.68493151],0
r2,1,0.855069,0.033363,[64  9] ; [65 10],[63.62837838  9.37162162] ; [65.37162162  9.62837838],0
v2,1,0.865383,0.028739,[31 40] ; [30 41],[30.5 40.5] ; [30.5 40.5],0
n3,1,0.923441,0.009235,[8 4] ; [13  7],[7.875 4.125] ; [13.125  6.875],0
