Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,31.721699,[72 16] ; [78 94],[50.76923077 37.23076923] ; [99.23076923 72.76923077],1
p6,1,0.302343,1.063831,[29 58] ; [ 47 126],[25.43076923 61.56923077] ; [ 50.56923077 122.43076923],0
b1,1,0.333198,0.936428,[29 62] ; [ 67 110],[32.59701493 58.40298507] ; [ 63.40298507 113.59701493],0
p1,1,0.369557,0.805155,[ 9 82] ; [ 12 165],[ 7.13059701 83.86940299] ; [ 13.86940299 163.13059701],0
a8,1,0.378871,0.774362,[10 67] ; [ 15 147],[ 8.05439331 68.94560669] ; [ 16.94560669 145.05439331],0
b4,1,0.380448,0.769252,[59 32] ; [105  72],[55.68656716 35.31343284] ; [108.31343284  68.68656716],0
s6,1,0.387638,0.746338,[50 39] ; [89 87],[46.68301887 42.31698113] ; [92.31698113 83.68301887],0
s7,1,0.391295,0.734915,[27 58] ; [ 45 124],[24.09448819 60.90551181] ; [ 47.90551181 121.09448819],0
r1,1,0.426725,0.63172,[75 16] ; [137  38],[72.52631579 18.47368421] ; [139.47368421  35.52631579],0
a7,1,0.429551,0.624037,[72 18] ; [134  43],[69.43820225 20.56179775] ; [136.56179775  40.43820225],0
r2,1,0.440614,0.594683,[85  4] ; [162  12],[83.58555133  5.41444867] ; [163.41444867  10.58555133],0
a5,1,0.452558,0.564237,[75 16] ; [139  38],[72.6641791 18.3358209] ; [141.3358209  35.6641791],0
s3,1,0.45597,0.55577,[38 50] ; [ 68 109],[35.2 52.8] ; [ 70.8 106.2],0
a4,1,0.458219,0.550241,[56 35] ; [100  76],[53.16853933 37.83146067] ; [102.83146067  73.16853933],0
a3,1,0.49017,0.476153,[72 18] ; [135  42],[69.7752809 20.2247191] ; [137.2247191  39.7752809],0
n2,1,0.546831,0.363025,[12  9] ; [33 18],[13.125  7.875] ; [31.875 19.125],0
s1,1,0.577135,0.310888,[ 2 89] ; [  6 169],[ 2.73684211 88.26315789] ; [  5.26315789 169.73684211],0
r3,1,0.595314,0.282121,[84  6] ; [161  15],[82.89473684  7.10526316] ; [162.10526316  13.89473684],0
n3,1,0.650293,0.205531,[16  6] ; [33 16],[15.18309859  6.81690141] ; [33.81690141 15.18309859],0
s2,1,0.661849,0.191285,[34 57] ; [ 61 115],[32.37827715 58.62172285] ; [ 62.62172285 113.37827715],0
b5,1,0.662262,0.190788,[57 34] ; [106  71],[55.34701493 35.65298507] ; [107.65298507  69.34701493],0
u4,1,0.703155,0.145211,[ 1 90] ; [  3 174],[ 1.35820896 89.64179104] ; [  2.64179104 174.35820896],0
d5,1,0.76052,0.092902,[89  2] ; [172   5],[88.62313433  2.37686567] ; [172.37686567   4.62313433],0
a6,1,0.824887,0.048958,[70 21] ; [134  43],[69.26865672 21.73134328] ; [134.73134328  42.26865672],0
s5,1,0.830889,0.045609,[24 66] ; [ 48 124],[24.73282443 65.26717557] ; [ 47.26717557 124.73282443],0
r4,1,0.832782,0.044578,[77 14] ; [148  29],[76.39925373 14.60074627] ; [148.60074627  28.39925373],0
b3,1,0.857953,0.032034,[20 37] ; [33 65],[19.49032258 37.50967742] ; [33.50967742 64.49032258],0
b2,1,0.857953,0.032034,[20 37] ; [33 65],[19.49032258 37.50967742] ; [33.50967742 64.49032258],0
