Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,82.911075,[144  11] ; [22 41],[118.02752294  36.97247706] ; [47.97247706 15.02752294],1
n1,1,0.41043,0.677556,[16 41] ; [ 6 24],[14.4137931 42.5862069] ; [ 7.5862069 22.4137931],0
r2,1,0.459995,0.545906,[141  14] ; [57  8],[139.5  15.5] ; [58.5  6.5],0
a3,1,0.468131,0.526384,[93 62] ; [35 29],[90.59360731 64.40639269] ; [37.40639269 26.59360731],0
b4,1,0.505841,0.442661,[91 64] ; [35 30],[88.77272727 66.22727273] ; [37.22727273 27.77272727],0
b2,1,0.56312,0.33433,[22 45] ; [11 29],[20.6635514 46.3364486] ; [12.3364486 27.6635514],0
b3,1,0.56312,0.33433,[22 45] ; [11 29],[20.6635514 46.3364486] ; [12.3364486 27.6635514],0
d1,1,0.585138,0.298002,[73 82] ; [28 37],[71.15909091 83.84090909] ; [29.84090909 35.15909091],0
d2,1,0.63104,0.230653,[ 52 103] ; [24 41],[ 53.54545455 101.45454545] ; [22.45454545 42.54545455],0
d4,1,0.665192,0.187278,[121  34] ; [49 16],[119.77272727  35.22727273] ; [50.22727273 14.77272727],0
p3,1,0.70566,0.142651,[ 55 100] ; [21 43],[ 53.78995434 101.21004566] ; [22.21004566 41.78995434],0
p1,1,0.707506,0.140781,[  9 144] ; [ 3 62],[  8.42201835 144.57798165] ; [ 3.57798165 61.42201835],0
a2,1,0.709981,0.138296,[ 22 133] ; [ 8 57],[ 21.13636364 133.86363636] ; [ 8.86363636 56.13636364],0
a1,1,0.799245,0.064681,[  6 149] ; [ 3 62],[  6.34090909 148.65909091] ; [ 2.65909091 62.34090909],0
n3,1,0.838903,0.04133,[38 20] ; [19 11],[37.56818182 20.43181818] ; [19.43181818 10.56818182],0
u3,1,0.876261,0.024246,[39 21] ; [19 11],[38.66666667 21.33333333] ; [19.33333333 10.66666667],0
a8,1,0.950285,0.003887,[  7 139] ; [ 3 57],[  7.08737864 138.91262136] ; [ 2.91262136 57.08737864],0
b5,1,0.972489,0.001189,[95 60] ; [40 25],[95.11363636 59.88636364] ; [39.88636364 25.11363636],0
