Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000109,14.98109,[35 60] ; [95 58],[49.7983871 45.2016129] ; [80.2016129 72.7983871],1
a3,1,0.10341,2.652148,[77 21] ; [139  22],[81.72972973 16.27027027] ; [134.27027027  26.72972973],0
a5,1,0.112203,2.522915,[81 17] ; [145  17],[85.18461538 12.81538462] ; [140.81538462  21.18461538],0
u4,1,0.172429,1.861695,[ 2 96] ; [  9 153],[ 4.14615385 93.85384615] ; [  6.85384615 155.14615385],0
p1,1,0.173386,1.853423,[ 6 92] ; [ 18 143],[ 9.08108108 88.91891892] ; [ 14.91891892 146.08108108],0
p12,1,0.230301,1.439004,[ 9 88] ; [ 23 137],[12.07782101 84.92217899] ; [ 19.92217899 140.07782101],0
n6,1,0.232472,1.425675,[84 14] ; [144  15],[86.94163424 11.05836576] ; [141.05836576  17.94163424],0
u3,1,0.241768,1.370255,[17  4] ; [15  8],[15.27272727  5.72727273] ; [16.72727273  6.27272727],0
a2,1,0.292079,1.110012,[39 59] ; [ 54 108],[35.05384615 62.94615385] ; [ 57.94615385 104.05384615],0
v4,1,0.302156,1.064653,[95  3] ; [159   2],[96.10810811  1.89189189] ; [157.89189189   3.10810811],0
p11,1,0.305796,1.048747,[76 22] ; [134  28],[79.15384615 18.84615385] ; [130.84615385  31.15384615],0
s4,1,0.325434,0.966982,[25 72] ; [ 33 128],[21.80620155 75.19379845] ; [ 36.19379845 124.80620155],0
a8,1,0.342738,0.900161,[11 79] ; [ 24 119],[13.5193133 76.4806867] ; [ 21.4806867 121.5193133],0
b3,1,0.387635,0.746347,[25 41] ; [52 65],[27.7704918 38.2295082] ; [49.2295082 67.7704918],0
b2,1,0.387635,0.746347,[25 41] ; [52 65],[27.7704918 38.2295082] ; [49.2295082 67.7704918],0
b5,1,0.441593,0.592139,[57 41] ; [102  60],[59.93076923 38.06923077] ; [99.06923077 62.93076923],0
a1,1,0.466164,0.531055,[ 5 93] ; [ 12 150],[ 6.40769231 91.59230769] ; [ 10.59230769 151.40769231],0
n3,1,0.514042,0.42583,[20  9] ; [17 11],[18.8245614 10.1754386] ; [18.1754386  9.8245614],0
s7,1,0.514211,0.425489,[68 24] ; [121  35],[70.11290323 21.88709677] ; [118.88709677  37.11290323],0
r1,1,0.560859,0.338219,[84 14] ; [142  19],[85.51351351 12.48648649] ; [140.48648649  20.51351351],0
d4,1,0.593653,0.284676,[97  1] ; [158   3],[96.48648649  1.51351351] ; [158.51351351   2.48648649],0
n4,1,0.609707,0.260601,[83 15] ; [140  21],[84.37837838 13.62162162] ; [138.62162162  22.37837838],0
a4,1,0.619361,0.246767,[55 43] ; [96 66],[56.91538462 41.08461538] ; [94.08461538 67.91538462],0
d2,1,0.657542,0.196523,[75 23] ; [120  42],[73.5 24.5] ; [121.5  40.5],0
a6,1,0.67252,0.178668,[70 28] ; [111  50],[68.48648649 29.51351351] ; [112.51351351  48.48648649],0
b1,1,0.680866,0.169153,[38 60] ; [67 95],[39.57692308 58.42307692] ; [65.42307692 96.57692308],0
u1,1,0.684753,0.164824,[32 66] ; [ 49 113],[30.53076923 67.46923077] ; [ 50.46923077 111.53076923],0
s6,1,0.734174,0.115314,[82 15] ; [131  27],[81.02352941 15.97647059] ; [131.97647059  26.02352941],0
r4,1,0.771139,0.084614,[93  5] ; [155   7],[93.47692308  4.52307692] ; [154.52307692   7.47692308],0
b4,1,0.778911,0.078814,[61 37] ; [98 64],[59.93076923 38.06923077] ; [99.06923077 62.93076923],0
d3,1,0.786886,0.073093,[87 11] ; [142  20],[86.31538462 11.68461538] ; [142.68461538  19.31538462],0
s3,1,0.813993,0.055356,[73 25] ; [119  38],[73.78823529 24.21176471] ; [118.21176471  38.78823529],0
d5,1,0.919816,0.010134,[96  2] ; [158   3],[96.10810811  1.89189189] ; [157.89189189   3.10810811],0
a7,1,0.971131,0.00131,[73 25] ; [121  41],[73.12307692 24.87692308] ; [120.87692308  41.12307692],0
