Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,77.42742,[ 41 155] ; [313 231],[ 93.76216216 102.23783784] ; [260.23783784 283.76216216],1
a3,1,0.0,77.368555,[ 92 102] ; [438 106],[139.32249322  54.67750678] ; [390.67750678 153.32249322],1
d1,1,0.0,69.3147,[ 67 129] ; [372 173],[116.11875843  79.88124157] ; [322.88124157 222.11875843],1
a4,1,0.0,65.470234,[ 38 158] ; [287 256],[ 86.19756428 109.80243572] ; [238.80243572 304.19756428],1
r1,1,0.0,39.803421,[130  65] ; [471  70],[159.23233696  35.76766304] ; [441.76766304  99.23233696],1
d5,1,0.0,34.344668,[135  60] ; [477  67],[161.48849797  33.51150203] ; [450.51150203  93.48849797],1
u1,1,0.0,31.820908,[  9 187] ; [123 422],[ 34.91497976 161.08502024] ; [ 97.08502024 447.91497976],1
n4,1,0.0,28.608249,[126  69] ; [451  92],[152.45934959  42.54065041] ; [424.54065041 118.45934959],1
d4,1,0.0,27.037902,[139  56] ; [476  68],[162.28010825  32.71989175] ; [452.71989175  91.28010825],1
a6,1,2e-06,22.542984,[109  87] ; [402 142],[135.34594595  60.65405405] ; [375.65405405 168.34594595],1
r4,1,4e-06,21.085149,[167  29] ; [519  26],[181.45209177  14.54790823] ; [504.54790823  40.45209177],1
p10,1,0.000113,14.907339,[144  49] ; [467  72],[161.09699454  31.90300546] ; [449.90300546  89.09699454],1
p4,1,0.000284,13.171876,[103  92] ; [366 177],[123.92276423  71.07723577] ; [345.07723577 197.92276423],1
s8,1,0.000389,12.5844,[ 67 129] ; [265 277],[ 88.17344173 107.82655827] ; [243.82655827 298.17344173],1
v2,1,0.000398,12.542625,[ 86 100] ; [323 205],[106.54621849  79.45378151] ; [302.45378151 225.54621849],1
p3,1,0.000654,11.616433,[ 81 115] ; [302 242],[101.44324324  94.55675676] ; [281.55675676 262.44324324],1
p9,1,0.000921,10.980665,[155  38] ; [483  56],[168.21584699  24.78415301] ; [469.78415301  69.21584699],1
v1,1,0.000953,10.915968,[ 86 103] ; [316 216],[105.37864078  83.62135922] ; [296.62135922 235.37864078],1
s7,1,0.001325,10.3071,[ 75 113] ; [279 242],[93.8674189 94.1325811] ; [260.1325811 260.8674189],0
r2,1,0.001697,9.851859,[176  18] ; [520  19],[184.20736698   9.79263302] ; [511.79263302  27.20736698],0
d3,1,0.001931,9.613583,[121  73] ; [404 141],[137.82138024  56.17861976] ; [387.17861976 157.82138024],0
p11,1,0.005066,7.8559,[147  49] ; [458  87],[160.02699055  35.97300945] ; [444.97300945 100.02699055],0
b2,1,0.007995,7.034661,[29 79] ; [136 195],[40.59225513 67.40774487] ; [124.40774487 206.59225513],0
b3,1,0.007995,7.034661,[29 79] ; [136 195],[40.59225513 67.40774487] ; [124.40774487 206.59225513],0
s5,1,0.010338,6.575767,[ 50 139] ; [193 332],[ 64.32352941 124.67647059] ; [178.67647059 346.32352941],0
s6,1,0.015605,5.846858,[118  74] ; [378 155],[131.35448276  60.64551724] ; [364.64551724 168.35448276],0
n5,1,0.016163,5.785102,[134  61] ; [418 122],[146.44897959  48.55102041] ; [405.55102041 134.44897959],0
n6,1,0.026722,4.908708,[157  38] ; [471  70],[166.38586957  28.61413043] ; [461.61413043  79.38586957],0
p8,1,0.028014,4.827211,[98 96] ; [319 216],[110.97119342  83.02880658] ; [306.02880658 228.97119342],0
p7,1,0.042773,4.104363,[121  71] ; [378 155],[132.14896552  59.85103448] ; [366.85103448 166.14896552],0
s2,1,0.046812,3.952131,[ 88 107] ; [288 251],[99.89100817 95.10899183] ; [276.10899183 262.89100817],0
v3,1,0.048349,3.897804,[ 64 126] ; [221 307],[ 75.4178273 114.5821727] ; [209.5821727 318.4178273],0
p12,1,0.065113,3.402103,[  9 186] ; [ 47 493],[ 14.85714286 180.14285714] ; [ 41.14285714 498.85714286],0
u4,1,0.098207,2.734419,[  1 195] ; [ 13 532],[  3.70310391 192.29689609] ; [ 10.29689609 534.70310391],0
a1,1,0.183162,1.771776,[  5 191] ; [ 26 519],[  8.19973009 187.80026991] ; [ 22.80026991 522.19973009],0
p6,1,0.200669,1.637502,[ 67 124] ; [217 321],[ 74.40877915 116.59122085] ; [209.59122085 328.40877915],0
s4,1,0.238296,1.390648,[ 36 157] ; [ 81 458],[ 30.84836066 162.15163934] ; [ 86.15163934 452.84836066],0
a7,1,0.241571,1.371404,[138  56] ; [411 134],[144.1217862  49.8782138] ; [404.8782138 140.1217862],0
u3,1,0.271005,1.21165,[54 49] ; [63 42],[57.9375 45.0625] ; [59.0625 45.9375],0
u2,1,0.283786,1.14887,[52 49] ; [63 44],[55.84134615 45.15865385] ; [59.15865385 47.84134615],0
v4,1,0.33059,0.946584,[185   9] ; [525  17],[187.14673913   6.85326087] ; [522.85326087  19.14673913],0
b1,1,0.449152,0.57279,[ 66 130] ; [200 345],[ 70.35897436 125.64102564] ; [195.64102564 349.35897436],0
n3,1,0.523707,0.406587,[34 13] ; [81 24],[35.55921053 11.44078947] ; [79.44078947 25.55921053],0
p1,1,0.568251,0.325618,[ 18 177] ; [ 43 500],[ 16.11788618 178.88211382] ; [ 44.88211382 498.11788618],0
a8,1,0.680694,0.169345,[ 25 155] ; [ 74 414],[ 26.67664671 153.32335329] ; [ 72.32335329 415.67664671],0
n1,1,0.70467,0.143659,[17 30] ; [34 69],[15.98 31.02] ; [35.02 67.98],0
b4,1,0.769749,0.085675,[116  80] ; [316 229],[114.26720648  81.73279352] ; [317.73279352 227.26720648],0
s3,1,0.814575,0.055003,[113  81] ; [307 229],[111.61643836  82.38356164] ; [308.38356164 227.61643836],0
n2,1,0.961592,0.002319,[34 12] ; [78 27],[34.1192053 11.8807947] ; [77.8807947 27.1192053],0
b5,1,0.968112,0.001598,[118  78] ; [329 216],[118.23481781  77.76518219] ; [328.76518219 216.23481781],0
s1,1,0.979296,0.000674,[  5 189] ; [ 14 522],[  5.04931507 188.95068493] ; [ 13.95068493 522.04931507],0
p5,1,0.984647,0.00037,[ 23 173] ; [ 64 479],[ 23.0744249 172.9255751] ; [ 63.9255751 479.0744249],0
