Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,49.027392,[56 12] ; [39 91],[32.62626263 35.37373737] ; [62.37373737 67.62626263],1
p5,1,6.2e-05,16.034053,[11 55] ; [  2 127],[ 4.4 61.6] ; [  8.6 120.4],1
p1,1,0.000996,10.834406,[12 56] ; [  5 125],[ 5.83838384 62.16161616] ; [ 11.16161616 118.83838384],1
s8,1,0.001098,10.653801,[38 29] ; [42 87],[27.34693878 39.65306122] ; [52.65306122 76.34693878],0
s2,1,0.001326,10.305343,[45 22] ; [55 73],[34.35897436 32.64102564] ; [65.64102564 62.35897436],0
n4,1,0.002977,8.821441,[58 10] ; [85 45],[49.11111111 18.88888889] ; [93.88888889 36.11111111],0
s3,1,0.005474,7.715884,[46 22] ; [60 68],[36.7755102 31.2244898] ; [69.2244898 58.7755102],0
n5,1,0.006709,7.349167,[55 13] ; [80 49],[46.59898477 21.40101523] ; [88.40101523 40.59898477],0
s6,1,0.008839,6.855007,[50 17] ; [71 57],[41.57435897 25.42564103] ; [79.42564103 48.57435897],0
b1,1,0.011893,6.326713,[35 33] ; [43 87],[26.78787879 41.21212121] ; [51.21212121 78.78787879],0
p10,1,0.013684,6.078419,[53 14] ; [79 49],[45.35384615 21.64615385] ; [86.64615385 41.35384615],0
p9,1,0.013686,6.078214,[57 10] ; [86 39],[49.90104167 17.09895833] ; [93.09895833 31.90104167],0
p8,1,0.024758,5.040729,[23 45] ; [ 25 104],[16.56852792 51.43147208] ; [31.43147208 97.56852792],0
v1,1,0.026572,4.918399,[35 28] ; [49 78],[27.85263158 35.14736842] ; [56.14736842 70.85263158],0
s1,1,0.036476,4.374733,[ 5 63] ; [  2 127],[ 2.41624365 65.58375635] ; [  4.58375635 124.41624365],0
n1,1,0.039101,4.256473,[13  7] ; [21 34],[ 9.06666667 10.93333333] ; [24.93333333 30.06666667],0
p6,1,0.039442,4.241737,[18 49] ; [ 19 110],[12.64795918 54.35204082] ; [ 24.35204082 104.64795918],0
a6,1,0.065519,3.39187,[41 27] ; [95 35],[46.70707071 21.29292929] ; [89.29292929 40.70707071],0
p2,1,0.089783,2.878254,[51 17] ; [82 48],[45.67676768 22.32323232] ; [87.32323232 42.67676768],0
n6,1,0.123726,2.369507,[59  9] ; [101  29],[54.94949495 13.05050505] ; [105.05050505  24.94949495],0
s5,1,0.136704,2.214677,[21 41] ; [29 94],[16.75675676 45.24324324] ; [33.24324324 89.75675676],0
p12,1,0.147221,2.10081,[ 9 59] ; [  9 120],[ 6.21319797 61.78680203] ; [ 11.78680203 117.21319797],0
n2,1,0.182987,1.773194,[15  5] ; [32 23],[12.53333333  7.46666667] ; [34.46666667 20.53333333],0
b5,1,0.183747,1.767057,[39 29] ; [87 43],[43.27272727 24.72727273] ; [82.72727273 47.27272727],0
a3,1,0.184293,1.762662,[55 13] ; [94 36],[51.17171717 16.82828283] ; [97.82828283 32.17171717],0
s7,1,0.184989,1.757082,[30 28] ; [52 74],[25.84782609 32.15217391] ; [56.15217391 69.84782609],0
d3,1,0.198113,1.656232,[55 13] ; [114  16],[58.04040404  9.95959596] ; [110.95959596  19.04040404],0
v4,1,0.223606,1.48108,[63  5] ; [113  17],[60.44444444  7.55555556] ; [115.55555556  14.44444444],0
v2,1,0.308901,1.03537,[33 33] ; [71 52],[36.31746032 29.68253968] ; [67.68253968 55.31746032],0
u4,1,0.341098,0.906302,[ 4 64] ; [  4 126],[ 2.74747475 65.25252525] ; [  5.25252525 124.74747475],0
r2,1,0.355649,0.853198,[65  3] ; [117  10],[63.46666667  4.53333333] ; [118.53333333   8.46666667],0
a8,1,0.357386,0.847059,[ 2 58] ; [  8 112],[ 3.33333333 56.66666667] ; [  6.66666667 113.33333333],0
b4,1,0.372319,0.795909,[39 29] ; [83 47],[41.8989899 26.1010101] ; [80.1010101 49.8989899],0
u2,1,0.389852,0.739405,[9 4] ; [20 16],[7.69387755 5.30612245] ; [21.30612245 14.69387755],0
u3,1,0.390346,0.737863,[10  3] ; [23 13],[8.75510204 4.24489796] ; [24.24489796 11.75510204],0
u1,1,0.395098,0.723195,[20 48] ; [31 99],[17.51515152 50.48484848] ; [33.48484848 96.51515152],0
a7,1,0.452285,0.564918,[50 18] ; [101  28],[52.12182741 15.87817259] ; [98.87817259 30.12182741],0
n3,1,0.480552,0.49761,[14  6] ; [33 21],[12.7027027  7.2972973] ; [34.2972973 19.7027027],0
d5,1,0.50529,0.443807,[66  2] ; [128   2],[66.62626263  1.37373737] ; [127.37373737   2.62626263],0
r4,1,0.517244,0.419385,[56 12] ; [102  28],[54.26262626 13.73737374] ; [103.73737374  26.26262626],0
v3,1,0.712203,0.136087,[21 42] ; [44 78],[22.13513514 40.86486486] ; [42.86486486 79.13513514],0
r1,1,0.720173,0.128327,[50 17] ; [100  30],[51.01522843 15.98477157] ; [98.98477157 31.01522843],0
s4,1,0.739355,0.110694,[11 55] ; [ 19 109],[10.20618557 55.79381443] ; [ 19.79381443 108.20618557],0
a5,1,0.780518,0.077643,[54 14] ; [101  29],[53.23232323 14.76767677] ; [101.76767677  28.23232323],0
a2,1,0.837982,0.04181,[21 47] ; [42 88],[21.63636364 46.36363636] ; [41.36363636 88.63636364],0
