Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,180.264144,[30 63] ; [357  27],[75.45283019 17.54716981] ; [311.54716981  72.45283019],1
p11,1,0.0,47.290113,[54 46] ; [329  56],[78.96907216 21.03092784] ; [304.03092784  80.96907216],1
p2,1,0.0,28.288419,[59 41] ; [320  63],[78.4679089 21.5320911] ; [300.5320911  82.4679089],1
n5,1,1.8e-05,18.407501,[61 39] ; [312  72],[77.0661157 22.9338843] ; [295.9338843  88.0661157],1
p8,1,2.2e-05,18.043126,[23 75] ; [180 201],[41.53235908 56.46764092] ; [161.46764092 219.53235908],1
r4,1,7.4e-05,15.714445,[76 24] ; [349  36],[87.62886598 12.37113402] ; [337.37113402  47.62886598],1
r3,1,0.000246,13.443053,[85 14] ; [368  16],[92.85093168  6.14906832] ; [360.14906832  23.85093168],1
p7,1,0.000366,12.695819,[34 64] ; [208 171],[49.71907757 48.28092243] ; [192.28092243 186.71907757],1
p3,1,0.000728,11.4171,[26 74] ; [171 212],[40.78674948 59.21325052] ; [156.21325052 226.78674948],1
a5,1,0.001077,10.689481,[57 43] ; [284 101],[70.30927835 29.69072165] ; [270.69072165 114.30927835],0
r2,1,0.001177,10.525515,[84 15] ; [360  21],[91.575  7.425] ; [352.425  28.575],0
v2,1,0.001458,10.130846,[39 60] ; [210 156],[53.01290323 45.98709677] ; [195.98709677 170.01290323],0
s8,1,0.001535,10.035605,[23 76] ; [155 228],[36.56016598 62.43983402] ; [141.43983402 241.56016598],0
a6,1,0.002275,9.31308,[54 46] ; [270 115],[66.80412371 33.19587629] ; [257.19587629 127.80412371],0
n4,1,0.002788,8.941339,[64 36] ; [302  83],[75.46391753 24.53608247] ; [290.53608247  94.46391753],0
v4,1,0.002802,8.931963,[88 12] ; [368  16],[94.21487603  5.78512397] ; [361.78512397  22.21487603],0
p4,1,0.003934,8.314162,[35 65] ; [196 187],[47.82608696 52.17391304] ; [183.17391304 199.82608696],0
a3,1,0.005118,7.837319,[55 43] ; [273 112],[66.55072464 31.44927536] ; [261.44927536 123.55072464],0
s7,1,0.006248,7.47746,[28 68] ; [165 205],[39.75965665 56.24034335] ; [153.24034335 216.75965665],0
s2,1,0.006754,7.337358,[32 66] ; [183 199],[43.89583333 54.10416667] ; [171.10416667 210.89583333],0
v1,1,0.008353,6.956183,[35 63] ; [188 183],[46.59701493 51.40298507] ; [176.40298507 194.59701493],0
r1,1,0.009206,6.782439,[67 32] ; [307  77],[76.65838509 22.34161491] ; [297.34161491  86.65838509],0
s3,1,0.01058,6.534606,[39 58] ; [208 172],[50.22851153 46.77148847] ; [196.77148847 183.22851153],0
n3,1,0.010634,6.525496,[21 17] ; [64 18],[26.91666667 11.08333333] ; [58.08333333 23.91666667],0
a7,1,0.010963,6.471276,[59 40] ; [280 105],[69.34090909 29.65909091] ; [269.65909091 115.34090909],0
u2,1,0.021663,5.272644,[14 29] ; [59 52],[20.38311688 22.61688312] ; [52.61688312 58.38311688],0
d5,1,0.023838,5.1064,[71 29] ; [313  72],[79.17525773 20.82474227] ; [304.82474227  80.17525773],0
p12,1,0.025111,5.016187,[ 1 99] ; [ 26 358],[ 5.5785124 94.4214876] ; [ 21.4214876 362.5785124],0
s6,1,0.029008,4.767126,[53 46] ; [248 131],[62.34100418 36.65899582] ; [238.65899582 140.34100418],0
b1,1,0.035292,4.430992,[44 56] ; [126 259],[35.05154639 64.94845361] ; [134.94845361 250.05154639],0
d1,1,0.055954,3.653434,[47 53] ; [222 163],[55.46391753 44.53608247] ; [213.53608247 171.46391753],0
b2,1,0.085442,2.958227,[15 46] ; [ 80 140],[20.6227758 40.3772242] ; [ 74.3772242 145.6227758],0
b3,1,0.085442,2.958227,[15 46] ; [ 80 140],[20.6227758 40.3772242] ; [ 74.3772242 145.6227758],0
v3,1,0.092232,2.83498,[30 68] ; [148 223],[37.19402985 60.80597015] ; [140.80597015 230.19402985],0
d4,1,0.094961,2.788201,[73 26] ; [313  72],[78.95454545 20.04545455] ; [307.04545455  77.95454545],0
s1,1,0.11374,2.50147,[ 5 95] ; [  8 371],[ 2.71398747 97.28601253] ; [ 10.28601253 368.71398747],0
d3,1,0.120845,2.406336,[59 41] ; [259 126],[65.56701031 34.43298969] ; [252.43298969 132.56701031],0
n2,1,0.153527,2.036849,[25 13] ; [64 18],[28.18333333  9.81666667] ; [60.81666667 21.18333333],0
p5,1,0.154768,2.024621,[ 4 96] ; [ 31 349],[ 7.29166667 92.70833333] ; [ 27.70833333 352.29166667],0
a1,1,0.21628,1.528887,[ 5 95] ; [ 10 375],[ 3.09278351 96.90721649] ; [ 11.90721649 373.09278351],0
b5,1,0.337048,0.921628,[65 35] ; [230 155],[60.82474227 39.17525773] ; [234.17525773 150.82474227],0
s5,1,0.370857,0.800789,[25 74] ; [111 261],[28.58598726 70.41401274] ; [107.41401274 264.58598726],0
p1,1,0.401553,0.703671,[ 4 95] ; [ 24 360],[ 5.73913043 93.26086957] ; [ 22.26086957 361.73913043],0
b4,1,0.460467,0.54476,[62 38] ; [223 162],[58.7628866 41.2371134] ; [226.2371134 158.7628866],0
a2,1,0.470274,0.521332,[19 81] ; [ 86 299],[21.64948454 78.35051546] ; [ 83.35051546 301.64948454],0
u3,1,0.496549,0.462304,[20 25] ; [56 55],[21.92307692 23.07692308] ; [54.07692308 56.92307692],0
n1,1,0.50821,0.437752,[12 26] ; [31 51],[13.61666667 24.38333333] ; [29.38333333 52.61666667],0
a8,1,0.619269,0.246897,[10 78] ; [ 47 305],[11.4 76.6] ; [ 45.6 306.4],0
a4,1,0.634844,0.225549,[39 59] ; [163 221],[41.07053942 56.92946058] ; [160.92946058 223.07053942],0
d2,1,0.709546,0.13873,[48 50] ; [180 204],[46.35684647 51.64315353] ; [181.64315353 202.35684647],0
u4,1,0.757415,0.095405,[ 2 98] ; [  6 379],[ 1.64948454 98.35051546] ; [  6.35051546 378.64948454],0
s4,1,0.776122,0.08087,[18 81] ; [ 65 318],[17.04771784 81.95228216] ; [ 65.95228216 317.04771784],0
u1,1,0.828821,0.046748,[17 83] ; [ 62 323],[16.28865979 83.71134021] ; [ 62.71134021 322.28865979],0
